image	C:/Users/avirm/Documents/Research/Image 18/AB (101).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.0038
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	12
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.2
stretch-factor	0.15
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
5          33     458.805     176.831           0     22516.5     13587.9
5          34     459.785     176.677           0     21410.4     13257.1
5          35     460.771     176.574           0     21360.5     13496.3
5          36     461.761     176.533           0     21238.1     13531.2
5          37     462.753     176.543           0     20541.8     13602.8
5          38     463.743     176.582           0     20759.3     13875.6
5          39     464.733     176.632           0     21080.3     13829.7
5          40     465.724     176.684           0     19989.3     13802.5
#1
6           0     358.259       152.4           0     28830.6     19986.5
6           1     359.156     151.946           0     24477.8     20559.6
6           2     360.025      151.44           0     21173.9     23380.6
6           3     360.864     150.884           0     21235.1     22159.9
6           4     361.691     150.311           0     20958.3     18241.8
6           5     362.525     149.748           0     19530.8     15768.5
6           6     363.378     149.215           0     18587.3     15187.6
6           7     364.261     148.733           0     19053.3       14701
6           8     365.185     148.335           0     19202.4     14413.8
6           9     366.153     148.063           0     18657.8     14293.1
6          10     367.151     147.938           0     19886.8       14517
6          11     368.157      147.94           0     19574.7     13500.8
6          12      369.16     148.018           0       18512     13355.1
6          13      370.16     148.131           0     17397.8     12923.7
6          14     371.159     148.248           0     15775.2     12889.3
6          15     372.159     148.358           0     16156.4     12830.7
6          16      373.16     148.457           0     15337.1     12627.3
6          17     374.162      148.55           0     14800.6     12385.3
6          18     375.163     148.648           0       15273     12696.7
6          19     376.163     148.754           0     15216.8     12772.7
6          20     377.164     148.859           0     15750.1       12098
6          21     378.166     148.944           0     16457.5     11619.6
6          22     379.171     148.987           0     18092.7     11257.2
6          23     380.177     148.978           0     17942.3     11494.2
6          24     381.182     148.925           0       17577     11217.5
6          25     382.184     148.844           0     17524.4     11424.1
6          26     383.186     148.752           0     17742.6     11261.7
6          27     384.188     148.658           0     18172.6     11406.8
6          28      385.19     148.571           0     17416.8     11524.2
6          29     386.193     148.498           0     17278.2       11565
6          30     387.198     148.446           0     17763.6     11922.8
6          31     388.204     148.427           0       19902     12338.7
6          32     389.209     148.446           0       20143     12858.3
6          33     390.212     148.526           0     20648.3     13483.4
6          34     391.206     148.683           0     21202.5     12938.5
6          35     392.183     148.922           0     21919.7     13229.7
6          36      393.14     149.231           0     20108.4     12873.4
6          37     394.079     149.593           0     17275.9     11961.9
6          38     395.003     149.991           0     16645.6     11568.6
6          39     395.916     150.414           0     15250.2     11355.5
6          40     396.822     150.851           0     15213.8     11165.3
6          41     397.723     151.297           0       14502     11535.9
6          42     398.623     151.747           0     13729.2     12007.9
#1
7           0     457.488     138.595           0     12946.2     13230.6
7           1     458.373     138.148           0     12299.4       12007
7           2     459.257       137.7           0     11034.6     10777.4
7           3     460.141     137.251           0     11435.6     9548.53
7           4     461.029     136.811           0     10473.6     8808.89
7           5     461.929     136.395           0     10894.3     8147.62
7           6     462.844     136.014           0       11547      7307.3
7           7     463.777     135.679           0       10839     6786.37
7           8     464.726     135.391           0     10832.3     6108.94
7           9     465.688     135.153           0     11363.4     5672.21
7          10     466.661     134.961           0       10896     5410.85
7          11      467.64     134.805           0     11171.1     5380.15
7          12      468.62     134.661           0     11062.6     5275.04
7          13     469.599       134.5           0     11088.9     5312.89
7          14     470.573     134.317           0     12128.3      5510.6
7          15     471.544      134.12           0     13402.8     5401.79
7          16     472.518     133.933           0     14993.9      5545.3
7          17     473.499      133.79           0       16763     5801.48
7          18     474.488     133.724           0     19050.4     5757.94
7          19     475.478     133.765           0     19728.4     5704.62
7          20     476.456     133.924           0     18556.7     5595.21
7          21     477.414     134.182           0     17753.4     5492.16
7          22     478.353     134.498           0     17694.9     5750.62
7          23     479.284     134.838           0     18348.7        6234
7          24     480.217     135.175           0     18999.4     7162.15
7          25      481.16     135.479           0     17701.1     8108.58
7          26     482.119     135.729           0     15895.5     8526.27
7          27     483.092      135.92           0     15729.9     8094.05
7          28     484.073     136.063           0     17161.8     8124.53
7          29     485.058     136.173           0     17798.1     8038.13
7          30     486.046     136.261           0     18303.2      7658.6
7          31     487.034     136.339           0     17781.1     7834.49
7          32     488.022     136.419           0     16159.9      8164.3
7          33     489.009     136.507           0     15517.6     8321.92
7          34     489.996     136.606           0       16609     8264.58
7          35     490.981     136.716           0     17618.1     8442.11
7          36     491.966     136.829           0     18302.3     8746.88
7          37     492.951     136.939           0     16655.2     9236.31
7          38     493.938     137.033           0     15653.4     9563.68
7          39     494.927     137.097           0     14914.6     9749.52
7          40     495.918     137.125           0     16140.8     10345.6
7          41     496.909     137.126           0     17768.3       10025
7          42     497.901     137.118           0     17293.8     10099.6
7          43     498.892     137.123           0     16610.1     10418.6
7          44     499.883     137.155           0     17789.5     11083.2
7          45     500.872     137.213           0     18231.3     11467.7
7          46     501.861     137.284           0     17969.6     12029.9
7          47      502.85     137.356           0     16096.1     12847.3
#1
8           0      282.28     137.688           0       11923     10981.9
8           1     282.328     138.697           0     12025.7     10639.6
8           2     282.384     139.706           0     12706.5       10470
8           3      282.46     140.713           0       12766     10869.3
8           4     282.564     141.718           0     12593.8     10283.6
8           5     282.704     142.718           0     11878.9     10709.1
8           6     282.896      143.71           0       12266     11017.4
8           7     283.162     144.684           0     12399.7     10865.5
8           8     283.517      145.63           0       12985     10890.2
8           9      283.96     146.538           0       13596     11740.5
8          10     284.484     147.401           0     13923.9     12730.9
8          11     285.092     148.208           0     14718.1     12021.3
8          12     285.753     148.972           0     15429.6     11808.6
8          13     286.424     149.727           0     15698.8     11894.5
8          14     287.055     150.515           0     15578.1     12507.4
8          15       287.6     151.366           0     16052.4     12893.9
8          16      288.03      152.28           0     16339.1     12709.2
8          17     288.348     153.239           0     16371.8     12032.6
8          18     288.582     154.221           0     16024.1     11998.1
8          19     288.776     155.213           0     15997.7     12218.1
8          20     288.964     156.205           0     16468.8       12241
8          21     289.169     157.194           0     16552.6     12049.1
8          22     289.396     158.178           0     16958.1     12240.9
8          23     289.637     159.159           0     16806.9     12331.9
8          24     289.879      160.14           0     18820.8       12179
8          25     290.093     161.127           0     18248.9     12542.2
8          26     290.271     162.121           0       18392     12391.1
8          27     290.417     163.121           0     19236.1     12768.9
8          28     290.527     164.125           0     20088.1     13421.8
8          29     290.599     165.133           0     19886.1     14116.8
8          30     290.633     166.142           0     22887.4     15087.3
8          31     290.632     167.152           0     22005.8     16945.5
8          32      290.61     168.162           0     21573.8     16536.9
8          33     290.582     169.172           0     20199.2     15094.5
#1
9           0     226.811     205.891           0     13934.1     12146.8
9           1     227.814     205.932           0       14198     12003.5
9           2     228.818     205.975           0     14655.9     11939.1
9           3     229.821     206.023           0     14592.2     11821.3
9           4     230.824     206.071           0     14422.9     11939.8
9           5     231.828     206.112           0     14456.8     12346.2
9           6     232.832     206.136           0     14678.9     12140.9
9           7     233.837      206.14           0     14393.3     12328.1
9           8     234.841     206.125           0     13659.1     12000.6
9           9     235.845     206.098           0     14725.9       12385
9          10     236.849     206.058           0     15051.7     12632.1
9          11     237.852     206.001           0     13781.9     12465.2
9          12     238.854     205.927           0     14922.1     12534.4
9          13     239.855      205.84           0     15600.7       12484
9          14     240.855      205.75           0     14331.8     12872.3
9          15     241.856      205.67           0     13925.4     13019.5
9          16     242.859     205.615           0       14633     13151.1
9          17     243.864     205.604           0     14909.3     13258.6
9          18     244.867     205.644           0     14684.8     12950.9
9          19     245.868     205.728           0     14504.5     12630.9
9          20     246.867     205.835           0     14595.3     12688.2
9          21     247.867     205.934           0     14098.2     13053.8
9          22     248.869     206.003           0       14409     13060.1
9          23     249.873     206.033           0     13204.7     12937.3
9          24     250.877     206.041           0     13210.6       13236
9          25     251.882     206.068           0     12853.5     13666.2
9          26     252.882     206.161           0     13386.3     13722.1
9          27     253.865     206.365           0       14664     13470.6
9          28     254.813     206.699           0     15130.2     13191.5
9          29      255.71     207.149           0     15467.7     14061.7
9          30     256.559     207.687           0     15443.4     14994.8
9          31      257.37     208.279           0     16100.8     15661.7
9          32     258.165     208.893           0     17389.8     15348.8
9          33     258.968     209.497           0     17097.1     14969.8
9          34     259.802     210.057           0     16087.9     14951.5
9          35     260.678     210.548           0     16844.5     14911.2
9          36       261.6     210.946           0     18139.1     14132.7
9          37     262.565     211.224           0     18463.6       12439
9          38     263.558     211.377           0     17029.9     12187.1
9          39     264.562     211.424           0     16542.8     11915.5
9          40     265.566     211.404           0     17242.7     11729.5
9          41     266.569     211.355           0     16632.9     11934.3
9          42     267.572     211.298           0     15972.3       12140
9          43     268.574     211.231           0     16039.1     11772.7
9          44     269.575     211.143           0     15824.4     11583.2
9          45     270.572     211.019           0     15245.5     12046.8
9          46     271.563     210.855           0     14648.1     12291.4
9          47     272.547     210.656           0     13768.1     12550.1
9          48     273.528     210.436           0       13995     12866.4
9          49     274.507     210.211           0     14663.6     12993.7
9          50     275.487     209.992           0     14736.5     13270.8
9          51      276.47     209.787           0     14635.8     13503.5
9          52     277.457       209.6           0     14065.7     13485.1
9          53     278.449      209.44           0     13988.5     13608.5
9          54     279.446     209.321           0     14337.4       13838
9          55     280.449     209.254           0     14695.3     13928.4
9          56     281.453     209.243           0     14317.8       13999
9          57     282.456      209.29           0     13811.9     13524.6
9          58     283.456      209.39           0       14681     14237.5
9          59     284.449     209.542           0     15462.1     14195.2
9          60     285.432     209.747           0     15157.4     14150.3
9          61     286.404     210.003           0     14413.3     14616.3
9          62     287.363       210.3           0     14068.9     14480.9
9          63     288.314     210.624           0     14395.2     14190.8
9          64     289.261      210.96           0     14372.5     13741.2
9          65     290.207     211.297           0     14265.1     13494.6
9          66     291.155     211.629           0     14973.9     12558.9
9          67     292.107     211.949           0     15068.1       11471
9          68     293.064     212.254           0     13696.7     10838.9
9          69     294.029     212.535           0     14558.3     10451.5
9          70     295.001     212.786           0       14626     9588.34
9          71     295.982     213.004           0     14183.4     9096.58
9          72     296.969     213.189           0     13119.3     8594.02
9          73     297.963     213.338           0     13514.3     8420.14
9          74     298.961     213.443           0     13543.9     8179.96
9          75     299.965     213.488           0     13621.6     8065.92
9          76     300.969     213.449           0       14363     8150.96
9          77     301.962     213.297           0     13732.3     8635.62
9          78     302.923     213.005           0     12692.1     9337.98
9          79      303.82     212.555           0     14446.8     10953.5
9          80     304.621     211.948           0     14330.1     13432.6
9          81     305.296     211.204           0     14754.3     13585.7
9          82     305.824      210.35           0     15467.4     13791.5
9          83     306.193     209.415           0     15777.1     13862.8
9          84     306.396     208.432           0     16495.7     13601.5
9          85     306.434     207.428           0       16787     13795.4
9          86      306.32      206.43           0       16127     13853.1
9          87     306.081     205.454           0     16502.9     14043.1
9          88     305.749     204.506           0     16694.1     14348.2
9          89     305.368     203.577           0       16991     14633.2
9          90     304.967     202.656           0     17118.5     14998.3
9          91     304.598     201.722           0     16502.6     15189.6
9          92     304.312     200.759           0     16162.1     16098.2
9          93     304.129     199.771           0     16179.1     17226.5
9          94     304.035     198.771           0     16591.3     19192.4
9          95     303.994     197.767           0     17131.6     21624.1
9          96      303.97     196.763           0     21736.6     23169.3
9          97     303.951     195.759           0       29230     22410.6
9          98     303.989     194.755           0     34857.4     21956.6
#1
10           0     281.368     166.929           0     15816.8     15039.5
10           1     282.398     166.902           0     16749.6     13858.8
10           2     283.428     166.889           0       16953     13459.3
10           3     284.458      166.89           0     16802.1     13333.8
10           4     285.488     166.898           0     15999.3     13610.9
10           5     286.519     166.914           0     15195.7       13913
10           6     287.548     166.944           0       15888     14360.8
10           7     288.577     166.994           0     17683.8     15986.7
10           8     289.605     167.065           0     21102.4     18309.7
10           9     290.632     167.152           0     22005.8     17919.1
#1
11           0     290.632     167.152           0     22005.8     17701.7
11           1      291.64     167.226           0     18465.4     15519.5
11           2     292.646     167.328           0     17320.6     14067.1
11           3     293.646     167.474           0     17705.2     14297.4
11           4     294.635     167.685           0     17639.5     13799.3
11           5     295.604     167.973           0     17756.2     13677.2
11           6     296.547     168.338           0     17873.1       13381
11           7     297.464     168.764           0     18146.3     13264.6
11           8      298.36     169.231           0     18475.9     13617.2
11           9     299.243     169.724           0     17574.2     14020.8
11          10     300.118     170.231           0     16697.9     14126.4
11          11     300.995     170.733           0     16898.1       13502
11          12     301.879     171.223           0     18330.3     12783.5
11          13     302.771     171.699           0     18834.5     12436.2
11          14     303.669     172.164           0     19023.6     12497.1
11          15     304.567     172.628           0     18312.7     12720.9
11          16     305.461     173.101           0     17655.9     13290.8
11          17      306.34     173.599           0     16782.6     13164.4
11          18      307.19     174.146           0     16998.1     12857.1
11          19     307.983     174.774           0     15956.7     12687.6
11          20     308.679     175.507           0     15021.5     12678.1
11          21     309.244     176.345           0     14493.9     12226.9
11          22     309.647     177.272           0     14827.8       11930
11          23     309.871     178.258           0     14940.1     12266.2
11          24     309.913     179.268           0     14574.1     12521.8
11          25     309.788     180.271           0     13757.5     12338.4
11          26     309.517     181.245           0     14693.6     12177.9
11          27      309.12     182.175           0     15494.1       12655
11          28      308.62     183.053           0       15481     13025.7
11          29      308.04     183.882           0     14958.7     13311.3
11          30     307.404     184.667           0     15043.5     13341.7
11          31     306.728     185.419           0     15258.2     13337.3
11          32     306.037     186.157           0       15586     13646.1
11          33     305.344     186.894           0     15977.8     14277.9
11          34     304.673     187.649           0     16526.4     15129.5
11          35     304.044     188.441           0     16846.5       15709
11          36     303.469     189.272           0     16910.4     16764.8
11          37     302.942     190.135           0     17009.3     17632.6
11          38     302.449     191.018           0     19557.8     18711.1
11          39     301.978     191.912           0     23035.9     22077.1
11          40     301.537     192.822           0     32070.2     29411.4
11          41     301.157     193.758           0     38409.7     34637.1
#1
12           0     411.135     152.425           0     15151.1       13380
12           1     412.125      152.49           0     16803.9     13441.6
12           2     413.116      152.56           0     15544.3     13320.7
12           3     414.104     152.643           0     17362.6     13207.9
12           4     415.091     152.753           0     18336.7     12922.7
12           5     416.074     152.888           0       20026     12714.8
12           6     417.056     153.031           0     18902.5     12736.2
12           7     418.041     153.152           0     17453.8       12699
12           8     419.031     153.223           0     17128.8     11960.1
12           9     420.023     153.242           0       17454     11835.4
12          10     421.016     153.226           0     16721.7     11632.3
12          11     422.007     153.192           0     17153.9     11086.4
12          12     422.999     153.144           0     17935.4     11100.8
12          13      423.99      153.09           0     19000.6     11220.3
12          14      424.98     153.026           0     18690.1     11493.6
12          15      425.97     152.953           0     18226.8     11455.9
12          16      426.96      152.88           0     19557.4     11689.5
12          17      427.95     152.822           0     17919.6     11516.2
12          18     428.942     152.782           0       18225     11896.4
12          19     429.934     152.778           0     17408.3     12288.1
12          20     430.926     152.813           0     18208.6     13512.2
12          21     431.916     152.883           0     19013.7     14455.1
12          22     432.903     152.984           0     19381.5     15161.3
12          23     433.888     153.108           0     20444.5     14559.9
12          24     434.871     153.248           0     20798.7     14317.7
12          25     435.852     153.396           0     19786.9     13888.3
12          26     436.833     153.546           0     17737.6     14170.5
12          27     437.814     153.697           0     17260.1     14213.3
12          28     438.795     153.848           0     16428.9       13960
#1
13           0     212.355     138.573           0     8463.95     8163.22
13           1       213.3     138.259           0     8818.17     8085.07
13           2     214.247     137.951           0     8620.97     7731.37
13           3     215.199     137.659           0     8528.61      7500.8
13           4     216.159     137.397           0     8451.93     7389.98
13           5     217.131     137.179           0     8917.64     7081.76
13           6     218.113     137.013           0     9761.25     6657.16
13           7     219.102     136.897           0     8574.09     6480.39
13           8     220.095     136.825           0     8766.35     6350.24
13           9     221.091     136.797           0     8978.31     6679.94
13          10     222.087     136.816           0     8852.43     6746.03
13          11     223.081     136.869           0     10084.1     6753.02
13          12     224.073     136.957           0     9360.13     7037.07
13          13     225.061     137.083           0     9628.98     7310.17
13          14     226.042     137.253           0     9319.74     7561.82
13          15     227.011     137.481           0     9576.09     7579.24
13          16     227.962      137.78           0     9588.47     8359.91
13          17     228.887     138.146           0       11175     9082.22
13          18     229.795     138.557           0     11481.2     9435.66
13          19     230.703     138.966           0     11629.4     9612.07
13          20     231.635     139.316           0     11439.8     10001.2
13          21     232.603      139.55           0     11060.2     10423.3
13          22     233.596     139.629           0     10776.7     11009.7
13          23     234.589     139.555           0       10900     10564.8
13          24     235.564     139.356           0     10806.2     10421.3
13          25     236.518     139.069           0     10467.2     10285.9
13          26     237.455     138.731           0     10741.4     10264.3
13          27     238.384     138.373           0     10698.5     10432.9
13          28     239.317     138.024           0     11009.5     10409.5
13          29     240.265      137.72           0     10945.5     10259.5
13          30     241.239     137.512           0     12421.4     9934.87
13          31     242.234      137.47           0     14400.8     9688.05
13          32     243.211     137.658           0     14490.1     9967.31
13          33      244.11     138.086           0     15289.8     10825.6
13          34     244.899     138.694           0     14884.7     10714.6
13          35     245.589     139.411           0     14291.1     10918.6
13          36     246.213     140.188           0       14869     11040.9
13          37     246.801     140.991           0     17055.9       11022
13          38     247.381     141.801           0     17492.6     11297.7
13          39     247.965     142.608           0     18402.8     10807.1
13          40     248.558     143.407           0     18050.8       11196
13          41     249.163     144.199           0     20164.9     11301.4
13          42     249.777     144.983           0     19995.3     12295.7
13          43     250.402     145.758           0     21450.7     13234.7
13          44     251.036     146.526           0     21956.5     12820.6
13          45     251.678     147.288           0     22288.9     12704.7
13          46     252.333     148.038           0     22847.9     12319.9
13          47     253.005     148.772           0     22927.3     12411.8
13          48     253.697     149.488           0     22663.2     12069.8
13          49     254.408     150.186           0     23001.6     12166.5
13          50     255.134     150.868           0     22416.9     12101.4
13          51      255.87     151.539           0     21199.5     12449.7
13          52     256.612     152.202           0     21431.5     12344.8
13          53     257.356     152.865           0     21560.1     12305.5
13          54      258.09     153.538           0     21622.1     12411.2
13          55     258.804     154.232           0     21428.2     12787.4
13          56     259.494      154.95           0     19550.4       13116
13          57     260.162     155.689           0     19977.4     13315.1
13          58     260.821     156.435           0     20308.6     13794.3
13          59     261.485     157.178           0     20177.2     14001.8
13          60     262.162     157.908           0     21225.9     13556.4
13          61     262.854     158.624           0     21281.1     13167.6
13          62     263.566      159.32           0     21238.9     13017.3
13          63     264.297     159.996           0     21393.9     13357.8
13          64     265.043     160.656           0     20697.7     12898.5
13          65     265.792     161.313           0     21720.7       13386
13          66     266.533     161.978           0     22327.7       14040
13          67     267.261     162.658           0     21460.7     14051.7
13          68     267.977      163.35           0     22200.1     14096.4
13          69     268.687     164.047           0     21847.1     14598.2
13          70     269.395     164.748           0     21650.7     14394.8
13          71     270.101     165.451           0     22797.9     14316.2
13          72     270.805     166.155           0     24067.2     14572.9
13          73     271.515     166.853           0     22407.5     15532.6
13          74      272.24     167.536           0     22510.4       15811
13          75     272.987     168.194           0     23088.5     16331.2
13          76     273.756     168.827           0     23267.5     16292.5
13          77      274.54     169.441           0     23906.9     16630.8
13          78     275.327     170.052           0     24242.6     16935.1
13          79     276.098     170.682           0     26724.9     16746.9
13          80     276.828     171.359           0     28850.2     16750.9
13          81     277.501     172.093           0     29814.4     17164.1
13          82     278.114     172.878           0     29230.8     16648.2
13          83     278.678     173.699           0       29720     16530.4
13          84     279.216     174.537           0     31770.5     16289.7
13          85      279.75     175.378           0     30858.6     16011.8
13          86     280.306     176.203           0     28802.1     16143.1
13          87     280.897     177.005           0     26461.6     16205.1
13          88     281.522     177.781           0     25522.9     17149.8
13          89     282.171     178.536           0     24899.2     17494.7
13          90     282.826     179.286           0     25467.7     18728.3
13          91     283.473     180.043           0     26127.2     19881.1
13          92     284.082     180.831           0     26878.8     20099.8
13          93     284.645     181.653           0     29378.6     20666.1
13          94     285.162     182.503           0     31685.4     21461.8
13          95     285.632     183.382           0     31383.9     23642.5
13          96     286.055     184.283           0     31672.4     25748.1
13          97     286.436     185.203           0     28863.6     25422.2
13          98     286.771     186.141           0       29457     25013.2
13          99     287.052     187.096           0     27918.6     24499.3
13         100     287.276     188.066           0     30722.9     22748.7
#1
14           0     495.456     186.527           0     22492.3     13672.3
14           1     495.731     187.481           0     24020.6     14050.7
14           2     495.968     188.446           0     22565.3     14187.2
14           3     496.121     189.427           0     20442.9     14257.7
14           4     496.176     190.419           0     18822.6     13830.1
14           5     496.142     191.411           0     17717.4     13710.7
14           6     496.037     192.399           0     17007.5     14141.6
14           7     495.883      193.38           0     17620.2     13838.9
14           8     495.706     194.357           0     19016.7     13738.7
14           9     495.527     195.334           0     18580.6     13607.2
14          10     495.354     196.312           0     17489.8     13895.7
14          11     495.185     197.291           0     16290.2     13743.1
14          12     495.025     198.271           0     15361.4     14099.6
14          13     494.861     199.251           0     14912.8     14529.5
14          14     494.687     200.229           0     16525.1     14604.3
14          15       494.5     201.204           0     17042.2     14975.9
14          16     494.285     202.174           0     17288.8     15661.7
14          17     494.045     203.138           0     18609.8       15828
14          18     493.808     204.102           0     17427.2     15708.2
14          19     493.609     205.075           0     17481.3     15549.1
14          20     493.473     206.059           0     18706.9     15138.7
14          21     493.403      207.05           0     18801.3     15942.5
14          22     493.377     208.043           0     19146.2     17246.1
14          23     493.368     209.036           0     21399.9     18480.5
14          24     493.364     210.029           0       23393     21662.2
14          25     493.365     211.022           0       29653       24838
#1
15           0     216.287     157.323           0     10570.2     10104.4
15           1      215.92      158.26           0     10908.6     10041.4
15           2     215.554     159.198           0     9892.04     9492.44
15           3     215.189     160.136           0     9371.28     9197.44
15           4     214.829     161.077           0     8866.81     8943.44
15           5      214.48     162.021           0      8526.3      8513.6
15           6     214.146     162.971           0     9143.11     8220.84
15           7     213.837     163.929           0     9147.06     7855.11
15           8     213.558     164.896           0     9164.71     7369.16
15           9     213.307     165.872           0     8766.56     6954.91
15          10     213.087     166.854           0     9374.11     6564.54
15          11     212.913     167.846           0     10026.6      6413.5
15          12     212.797     168.846           0     10292.8     6306.79
15          13     212.747     169.851           0     9610.82     6365.61
15          14     212.752     170.858           0     9171.85     6394.43
15          15     212.789     171.864           0     8928.93     6424.22
15          16     212.839      172.87           0     9236.96     6280.48
15          17     212.885     173.875           0     9039.13     6445.36
15          18     212.918     174.882           0     8682.81     6538.04
15          19     212.935     175.888           0     9293.99     6371.32
15          20     212.938     176.895           0     8969.87     6621.89
15          21     212.933     177.902           0     9139.63     6625.97
15          22     212.923     178.909           0     9179.82     6691.52
15          23     212.914     179.915           0     9907.74     6972.36
15          24     212.906     180.922           0     10605.1     6644.79
15          25     212.896     181.929           0       10195     6538.55
15          26     212.874     182.936           0     10566.4     6794.01
15          27     212.824     183.941           0     9609.13     6778.69
15          28     212.736     184.944           0     9119.34      6852.5
15          29     212.606     185.942           0     9135.36     7060.54
15          30     212.444     186.936           0     8887.62     6861.32
15          31     212.261     187.926           0     9809.27     6810.06
15          32     212.067     188.914           0     10142.4     6584.26
15          33     211.867     189.901           0     9848.73     6332.86
15          34      211.66     190.886           0       10465     6361.59
15          35     211.445      191.87           0     10353.1     6270.99
15          36      211.23     192.853           0     11103.9     5917.63
15          37     211.027     193.839           0     10060.6     5558.14
15          38     210.848      194.83           0     11808.3     5739.27
15          39     210.702     195.826           0     11064.1     6282.98
15          40     210.597     196.828           0     10931.3     6584.07
15          41     210.537     197.833           0     11364.5     6562.64
15          42      210.52     198.839           0     12456.3     6808.56
15          43     210.535     199.846           0       13062     6712.18
15          44     210.562     200.852           0     13428.8     6293.31
15          45     210.583     201.859           0     15755.4     6219.73
15          46     210.591     202.866           0     17243.9     6214.65
15          47     210.599     203.872           0     18942.4     6034.98
15          48     210.629     204.879           0     17767.2     5877.82
15          49     210.699     205.883           0     15949.6     5819.68
15          50      210.82     206.883           0       14298     5700.76
15          51     211.008     207.872           0     13932.4     6057.81
15          52     211.295     208.837           0     13852.5     6912.11
15          53      211.71     209.754           0     15206.3     8135.94
15          54     212.269     210.591           0     16085.7     9954.22
15          55     212.963     211.321           0     16775.4     12596.1
15          56     213.765     211.929           0     16699.6     13136.8
15          57     214.646     212.417           0     17001.4       11211
15          58     215.579     212.794           0     18489.7      9585.8
15          59     216.545     213.078           0     19953.1      8769.6
15          60     217.532     213.278           0     19565.3     8216.25
15          61     218.532     213.394           0     18527.8     8259.38
15          62     219.539     213.408           0     17490.8     8210.23
15          63     220.538     213.287           0     16418.4      8484.7
15          64       221.5     212.992           0     15000.8     9772.17
15          65     222.385     212.513           0     13639.6       12551
15          66     223.168      211.88           0       13166     14498.1
15          67      223.85     211.139           0     12692.3     12734.2
15          68     224.451     210.331           0     12402.9     11861.6
15          69     224.991     209.482           0     12560.4     11878.1
15          70     225.487     208.606           0     12914.1     12051.6
15          71     225.951     207.712           0     12721.9     12275.6
15          72     226.392     206.807           0     13171.4     12435.7
15          73     226.811     205.891           0     13934.1     12625.4
#1
16           0      235.75     194.734           0     14216.6     12698.9
16           1     236.467     194.031           0     14214.2     12487.7
16           2     237.194     193.339           0     12718.3     11936.8
16           3     237.948     192.675           0       12017     11411.3
16           4      238.74     192.058           0       12642     11110.6
16           5     239.576     191.502           0     12857.3     11004.4
16           6     240.451      191.01           0     13147.3     11004.1
16           7     241.357     190.578           0     13125.6     11046.1
16           8     242.283     190.188           0     12970.9     10998.8
16           9     243.219     189.824           0     13427.1       10729
16          10     244.159      189.47           0     12734.7     10732.3
16          11     245.093     189.103           0       13626     10648.5
16          12     246.016     188.708           0     13523.5     10954.3
16          13     246.922     188.274           0     12875.6     10893.8
16          14     247.802     187.791           0     13102.2       10699
16          15      248.65     187.253           0     14040.7     10909.7
16          16     249.458     186.656           0     14987.3     11260.9
16          17     250.223     186.006           0     14574.6     11005.7
16          18     250.957     185.321           0     15082.7     10835.7
16          19     251.681     184.624           0     15257.8     11145.8
16          20     252.415     183.939           0       14685     11016.9
16          21     253.173     183.281           0     14431.2     10860.2
16          22      253.96     182.657           0     13736.8     11326.6
16          23     254.767      182.06           0     13880.3     11902.3
16          24      255.58      181.47           0     14619.7     12754.8
16          25     256.383     180.867           0     14497.2     13043.7
16          26      257.17     180.244           0     15258.4     13655.7
16          27     257.947     179.608           0     14863.8     13634.2
16          28     258.726     178.974           0     16489.4     13955.6
16          29     259.516     178.354           0     15589.1     14292.6
16          30     260.309     177.738           0     15941.8     14677.9
16          31     261.088     177.104           0     15643.3     15275.3
16          32     261.823      176.42           0     17001.7     15906.6
16          33     262.482     175.663           0     19037.2     18459.1
16          34     263.039     174.827           0     21771.2     20072.3
#1
17           0     311.449     197.664           0     27108.5     20023.6
17           1     312.061     196.855           0     22837.7     20342.3
17           2     312.674     196.047           0     17621.3     19734.4
17           3     313.276     195.231           0     15973.7       17409
17           4     313.888     194.423           0     15001.7     15452.5
17           5     314.549     193.653           0     14307.5     14524.3
17           6     315.291     192.962           0     14315.3       14116
17           7     316.125     192.385           0     15727.7     14222.6
17           8     317.032     191.932           0     15254.8     13576.7
17           9     317.983      191.58           0     16595.6     13419.2
17          10     318.957     191.297           0     18150.7     13283.1
17          11     319.942     191.056           0     18820.8     13637.6
17          12     320.932     190.834           0     21677.7     13679.1
17          13     321.922     190.614           0     21404.9     13332.7
17          14     322.908     190.379           0     20296.8     13405.1
17          15      323.89     190.124           0     19880.4     12943.6
17          16     324.867     189.853           0     17239.4     12938.4
17          17     325.841      189.57           0     16507.4     12669.6
17          18     326.811     189.273           0     15489.5     12720.3
17          19     327.772     188.949           0     15816.8     12500.2
17          20     328.716     188.578           0     15020.7     12219.7
17          21     329.628     188.136           0     14771.1     12224.8
17          22     330.488     187.598           0     15549.6     12281.1
17          23     331.271     186.953           0       14878     11744.8
17          24     331.956     186.206           0     13767.8     11894.3
17          25     332.531      185.37           0     13949.4     11387.1
17          26     332.999     184.471           0     13997.4       11544
