image	C:/Users/avirm/Documents/Research/Image 14/AB (104).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.004
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	14
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.15
stretch-factor	0.18
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
9          25     355.651     103.814           0       59028     45809.8
9          26     355.609     104.807           0     59442.8     45080.2
9          27     355.541     105.799           0     60336.1     43697.8
9          28     355.429     106.787           0       61234       40776
9          29     355.267     107.769           0     62314.5     38037.7
9          30     355.061     108.741           0     64614.8     36732.3
9          31     354.827     109.708           0     62676.5     36084.6
9          32      354.57     110.668           0       59227     36260.4
9          33      354.29     111.622           0     58515.6       35821
9          34     353.986     112.569           0     62150.4     36626.1
9          35     353.662     113.509           0     62753.1     37010.6
9          36     353.322     114.443           0     63358.7     37129.2
9          37     352.968     115.373           0     64243.5     37648.4
9          38     352.616     116.303           0       63256     36577.7
9          39     352.271     117.235           0     64498.3     36433.8
9          40     351.937     118.172           0     65190.7     36689.4
9          41     351.622     119.115           0     65137.6     37139.5
9          42      351.33     120.065           0     64546.3     37581.4
9          43     351.059     121.022           0     65076.4     38000.8
9          44     350.815     121.986           0     63144.8     39817.9
9          45     350.594     122.956           0     61661.1     40487.2
9          46     350.385     123.928           0       60557     39570.7
9          47     350.181     124.901           0     61746.4     39178.7
9          48     349.981     125.875           0     60544.9     38664.4
9          49     349.784      126.85           0       59150     38417.6
9          50     349.562     127.819           0     57942.4     40435.7
9          51     349.282     128.773           0       58896     41149.9
9          52     348.931     129.703           0     57569.4     40018.8
9          53     348.521     130.609           0     58717.4     39095.8
9          54     348.068     131.494           0       62417     39018.1
9          55     347.581     132.361           0       64269       39905
9          56     347.056     133.205           0       65373     42001.2
9          57     346.496     134.027           0       65510     42361.7
9          58     345.911     134.831           0     65508.6     42564.5
9          59     345.333      135.64           0       65510     41594.6
9          60     344.763     136.455           0       65510     39275.8
9          61     344.206     137.279           0       65510     38334.1
9          62     343.651     138.104           0       65510     37907.6
9          63     343.073     138.913           0       65510       38077
9          64     342.454     139.691           0       65418     40503.1
9          65     341.794     140.434           0     64110.7     43081.2
9          66     341.104     141.151           0     62301.8     44645.5
9          67     340.401     141.853           0     64104.4     45649.7
9          68     339.692     142.551           0     64916.4     46330.4
#1
10           0      224.28     164.585           0     32345.8     22052.2
10           1     224.201     165.583           0     34464.4       21699
10           2     224.118     166.582           0     38253.4       21701
10           3      224.02     167.578           0     41988.8     21288.7
10           4     223.897     168.572           0     42450.4     21678.6
10           5     223.737     169.561           0     41243.8     21270.2
10           6     223.535     170.542           0     37905.8     21405.7
10           7     223.289     171.513           0     34172.3     21210.7
10           8     223.009     172.475           0     32293.4     21469.5
10           9     222.706     173.429           0     30183.1     21455.5
10          10     222.396     174.382           0     28711.3     22603.6
10          11     222.091     175.336           0     26683.1     23939.2
10          12     221.797     176.293           0       25890     23673.5
10          13     221.518     177.255           0     25440.1     23205.2
10          14     221.261     178.223           0       26194     23051.6
10          15     221.028     179.198           0     27369.2     23497.6
10          16     220.825     180.178           0     28696.6     23375.2
10          17     220.654     181.165           0     29657.2     23611.1
10          18     220.513     182.157           0     32506.3     23504.6
10          19     220.402     183.152           0     33080.7     23188.2
10          20     220.328     184.151           0     34632.3     23503.8
10          21     220.311     185.153           0     34144.5     23108.4
10          22      220.37     186.152           0     35494.2     23696.9
10          23     220.513     187.144           0     36295.8     23764.4
10          24     220.734     188.121           0     35369.5     25137.4
10          25     221.019     189.081           0     37213.3     26591.6
10          26     221.355     190.024           0       39112     28350.5
10          27     221.726     190.955           0     39144.9     30994.2
10          28     222.108     191.881           0     40477.7     32146.4
10          29     222.473     192.813           0     41238.2     31644.7
10          30     222.809     193.757           0     39913.5     29677.6
10          31     223.119     194.709           0       39889     27967.9
10          32     223.408     195.668           0     39231.6     27615.1
10          33     223.684     196.631           0     39564.9     27350.4
10          34     223.946     197.598           0     40890.5       26137
10          35     224.183     198.571           0     40241.8     25670.4
10          36     224.381     199.553           0     40900.1     26170.3
10          37     224.539     200.542           0     42010.2     26894.3
10          38     224.667     201.535           0     42312.3     28182.9
10          39     224.778     202.531           0     44294.3     29316.7
10          40     224.876     203.527           0       45755     29364.1
10          41     224.949     204.526           0     46230.7       29641
10          42     224.968     205.528           0     46489.1     29339.2
10          43     224.903     206.527           0     45865.8     28968.8
10          44      224.74     207.516           0     45746.9     28291.3
10          45      224.49     208.485           0     44494.9     28605.7
10          46     224.186      209.44           0     43138.4       30446
10          47     223.875     210.392           0     43728.8     31873.9
10          48     223.622     211.361           0     42575.1     27385.4
10          49     223.495     212.354           0     40429.9     20696.5
10          50     223.537     213.354           0     37038.8     18035.4
10          51     223.735     214.336           0     33178.5     15072.7
10          52     224.045     215.288           0       32125     15059.5
10          53     224.422     216.216           0       32932     13678.5
10          54     224.824     217.133           0     32400.1     13177.1
10          55     225.228      218.05           0       34797     12246.8
#1
11           0     362.446      104.16           0     63731.8     55080.9
11           1     362.944     105.036           0     64523.3       52695
11           2      363.42     105.925           0     63771.1     48993.1
11           3     363.826     106.847           0     63496.9     46563.3
11           4     364.146     107.802           0     62080.6     44552.6
11           5     364.396     108.779           0     59839.8       43498
11           6     364.611     109.763           0       57380     42203.4
11           7     364.822     110.749           0       56593     41702.6
11           8     365.041     111.733           0     55708.9     41192.2
11           9     365.262     112.716           0       54538     41050.3
11          10     365.476     113.701           0     54381.6     41475.1
11          11     365.687     114.686           0     55853.5     41987.1
11          12     365.911     115.669           0     55665.3     40711.7
11          13     366.144      116.65           0       54697     39508.3
11          14     366.371     117.632           0     53996.7     38198.6
11          15     366.572     118.619           0     54562.9     37961.7
11          16     366.733     119.614           0     56818.2     37098.7
11          17     366.852     120.615           0     55152.6     38086.3
11          18     366.951     121.618           0     54183.2     38894.8
11          19     367.062     122.619           0       55268     38464.1
11          20      367.21     123.616           0     56459.4       37699
11          21     367.399     124.606           0     57313.5     36764.9
11          22     367.625     125.588           0     58459.6     36364.7
11          23     367.863     126.568           0     61259.4     35638.5
11          24     368.094     127.549           0     60489.3     35539.9
11          25     368.311     128.533           0     57957.2     36000.3
11          26     368.525     129.518           0     59145.2     36373.7
11          27     368.748     130.501           0     58147.3     36542.8
11          28     368.983     131.481           0     56049.4     36892.4
11          29     369.231     132.458           0     56333.1       37049
11          30     369.496      133.43           0       56827     36491.8
11          31     369.781     134.397           0     57628.9     36855.4
11          32     370.077      135.36           0     56170.5     36137.6
#1
12           0     226.935     157.005           0     36468.6     21544.2
12           1      227.03     155.998           0     38025.4     21006.7
12           2     227.128     154.991           0     41116.1     20876.8
12           3     227.234     153.985           0     40883.3     21175.2
12           4      227.35      152.98           0     41532.7     21592.2
12           5     227.474     151.976           0     40176.7     21638.7
12           6     227.602     150.973           0     39380.6     20710.8
12           7     227.732      149.97           0     42811.1     20627.4
12           8     227.862     148.967           0     44960.9     20503.1
12           9     227.987     147.963           0     44223.2     20290.6
12          10     228.101     146.958           0     44379.1     20280.2
12          11     228.215     145.953           0     41207.6     20434.5
12          12     228.327     144.948           0     37738.7     19959.7
12          13     228.439     143.942           0     38252.8     19622.8
12          14     228.551     142.937           0     36529.3     19754.9
12          15     228.666     141.932           0     36759.4     19368.5
12          16     228.789     140.928           0       36103     19240.8
12          17     228.921     139.925           0     33614.7     19660.2
12          18      229.06     138.923           0       32699     20183.9
12          19     229.211     137.923           0     32447.7       20443
12          20       229.4     136.929           0       31840     20421.1
12          21      229.68     135.957           0     31756.8     15010.6
12          22     230.108     135.041           0     31598.3     11185.9
12          23      230.72     134.236           0       29051     9143.79
12          24     231.499     133.591           0     26731.9     9155.81
12          25     232.394     133.121           0     24167.2     9111.38
12          26     233.355     132.807           0     22135.4     9264.14
12          27     234.345       132.6           0       21033     9457.74
12          28     235.345     132.448           0     20859.7     10498.2
12          29     236.348     132.314           0     21201.5     9795.08
12          30     237.351     132.181           0     20224.9       10787
12          31     238.352     132.039           0     18547.5     11670.3
12          32     239.353     131.895           0       18928     11857.4
12          33     240.354     131.749           0     19741.1     12512.1
12          34     241.355     131.603           0     20393.6       13231
12          35     242.357     131.461           0     20599.7     14228.8
12          36      243.36      131.33           0     21099.3     15266.1
12          37     244.366     131.222           0     21855.4     16703.5
12          38     245.375     131.156           0     21277.3     18500.4
12          39     246.386     131.155           0     20850.5     20367.3
12          40     247.395     131.236           0     22658.6     22411.7
12          41      248.39     131.415           0     23847.9     21764.3
#1
13           0     414.563     59.0931           0       56785       44824
13           1     415.362     58.4979           0     54262.3     45454.2
13           2     416.158     57.9001           0     46010.3     47423.5
13           3     416.975     57.3298           0     40719.7     44985.6
13           4       417.8     56.7714           0     36672.1     39739.6
13           5      418.61     56.1923           0     34349.4       35518
13           6     419.392     55.5748           0     34343.5     33495.7
13           7     420.151     54.9295           0     36188.1     30810.3
13           8     420.919     54.2954           0     38113.9     29014.4
13           9      421.74     53.7316           0     39134.7     27738.9
13          10     422.636     53.2975           0     37356.9     25800.6
13          11     423.595     53.0291           0     34559.8     25542.7
13          12     424.585     52.9249           0       32353     27182.4
13          13     425.581     52.9421           0     32172.8     27129.7
13          14     426.574     53.0239           0     32396.1     26040.4
13          15     427.567     53.1062           0     31788.5     25425.6
13          16     428.562      53.133           0     33404.4     24209.3
13          17     429.556     53.0659           0       34704       24075
13          18     430.537     52.8915           0     35206.7     24248.6
13          19     431.495     52.6196           0     35724.3     24791.6
13          20      432.43     52.2752           0     35345.5     24815.2
13          21     433.349     51.8916           0     35042.6       25394
13          22     434.265     51.5012           0     34945.9     25377.5
13          23     435.187     51.1226           0     35644.1     25842.1
13          24     436.115     50.7601           0     34909.5     25888.8
13          25      437.05     50.4191           0     33374.9     27008.3
13          26     437.995     50.1021           0     31242.5     28428.2
13          27     438.954      49.835           0     31000.1     30124.9
13          28     439.937     49.6752           0     31107.4     30786.9
13          29     440.933     49.6944           0     29737.6     29420.5
13          30     441.899     49.9374           0     27647.4     29819.4
13          31     442.794     50.3744           0     28507.8     31557.7
13          32     443.622     50.9277           0     31932.6     35568.1
13          33     444.403     51.5449           0     42555.7     42236.2
13          34     445.152     52.2012           0       59290     51553.4
13          35     445.882     52.8793           0     65378.9     56386.7
#1
14           0     410.109     47.0308           0     52609.4     35021.1
14           1     409.117     47.0169           0     48897.6     34638.7
14           2     408.124      47.016           0     38914.1     37327.7
14           3     407.133     47.0516           0     32707.8     36031.2
14           4     406.141     47.0751           0     31105.4     32066.9
14           5      405.15     47.0188           0     31066.5     29603.8
14           6     404.172     46.8508           0     34402.8     27295.3
14           7     403.211     46.6038           0     34914.4     25990.6
14           8     402.249     46.3624           0     33999.7       24111
14           9     401.268     46.2174           0     30078.6     22392.4
14          10     400.276     46.2111           0     24554.6     19123.7
14          11      399.29     46.3179           0     21399.7       16913
14          12     398.312     46.4854           0     20652.3     14723.8
14          13     397.336     46.6672           0       20452     13489.7
14          14      396.36     46.8426           0     20208.5     12423.8
14          15     395.382     47.0158           0       19832     11877.6
14          16      394.41     47.2153           0     20193.4     11192.6
14          17     393.455      47.482           0     20766.4     10540.3
14          18     392.539      47.858           0     20369.1     10781.3
14          19     391.696     48.3753           0     21606.6     10489.2
14          20     390.961     49.0371           0     25057.9     10864.8
14          21      390.36     49.8221           0     25617.7     12007.4
14          22     389.896     50.6962           0     25792.8     15239.3
14          23     389.555     51.6261           0       26725     19603.1
14          24     389.309     52.5867           0     28089.3     21040.2
14          25     389.126     53.5616           0     28788.6     21684.3
14          26     388.972      54.542           0     29555.4     21578.4
14          27     388.829     55.5241           0     29049.8     21801.3
14          28     388.689     56.5066           0     28321.1     22232.7
14          29     388.552     57.4894           0     28525.9     22679.3
14          30     388.413     58.4721           0     29166.7     23057.2
14          31     388.267     59.4537           0     29235.4       23638
14          32     388.112     60.4339           0     30608.2     24380.3
14          33     387.951     61.4131           0     32697.7     25217.9
14          34     387.791     62.3926           0     34168.7     25460.4
14          35     387.638     63.3731           0     35388.2     26014.1
14          36     387.494      64.355           0       35520     26871.7
14          37     387.363     65.3387           0     35275.4     28781.6
14          38     387.253     66.3249           0     37265.5     31028.6
14          39      387.17     67.3137           0     38322.7       31406
14          40      387.11     68.3043           0     36781.1     30297.2
14          41     387.058     69.2953           0     34654.5     29519.7
14          42     386.994     70.2855           0     37348.1     30963.7
14          43     386.907     71.2741           0       38261       32042
14          44     386.802     72.2609           0     38074.9     31343.9
14          45     386.699     73.2479           0     38157.2     31386.4
14          46     386.621     74.2372           0     38960.2     31491.3
14          47     386.571     75.2282           0     40837.7     31585.8
14          48      386.52     76.2192           0     42432.3     32617.6
14          49     386.421     77.2059           0       39937     34434.8
14          50     386.229     78.1784           0     39255.9     35655.9
14          51     385.927     79.1225           0     40884.6     35800.5
14          52     385.522     80.0278           0     43214.7     35564.4
14          53     385.032     80.8901           0     43555.5     36037.6
14          54     384.473     81.7099           0     41735.7     37411.3
14          55     383.859     82.4883           0       42840     38496.4
14          56     383.179      83.211           0     42511.9     38641.3
14          57     382.426     83.8555           0     42958.6     41593.3
14          58     381.591      84.391           0     46459.4     47300.2
14          59     380.684     84.7924           0     50218.4     47271.1
14          60     379.732     85.0716           0     53636.3     47113.9
14          61     378.762     85.2824           0     54691.7     52545.9
14          62     377.793     85.4951           0     56698.4     59618.8
14          63      376.84     85.7735           0       60589     63810.5
14          64     375.922      86.149           0       65510     65002.3
14          65     375.044     86.6121           0       65510     65407.6
#1
15           0     324.943     90.5425           0     20032.5     18630.4
15           1     323.982     90.2646           0     22452.4     17800.7
15           2     323.021     89.9858           0     21684.5     17454.6
15           3     322.056     89.7187           0     21911.4     16838.6
15           4     321.083     89.4855           0     21850.7     16889.6
15           5     320.098     89.3088           0     21573.3     15307.4
15           6     319.102     89.2062           0     20822.3     13786.4
15           7     318.101     89.1928           0     19704.9     10899.1
15           8     317.105     89.2853           0     19122.5     10435.4
15           9     316.127     89.4967           0     17932.6     10264.2
15          10     315.183     89.8301           0     17562.8     9612.47
15          11     314.287     90.2768           0     18281.6     10292.1
15          12     313.455     90.8329           0     20446.5     11984.2
15          13     312.724     91.5158           0     22099.9     13703.8
15          14     312.155     92.3385           0     24406.5     17046.5
15          15     311.811     93.2775           0     25936.3     18442.5
15          16     311.702      94.272           0     26923.2     18877.9
15          17     311.781     95.2695           0     28273.6     19366.2
15          18     311.992     96.2475           0       31393     19389.5
15          19     312.295     97.2015           0     32719.2       19932
15          20     312.661     98.1328           0     34529.5     20012.8
15          21     313.081     99.0411           0     37990.9     19971.1
15          22     313.554     99.9232           0     37801.6     20322.7
15          23     314.081     100.774           0     39043.7     20150.8
15          24     314.659     101.591           0       40937     20273.8
15          25     315.281     102.375           0     43910.2     21036.7
15          26     315.934     103.134           0     47234.8       21979
15          27     316.607     103.875           0     46016.5     22169.4
15          28     317.285     104.611           0     46870.1     22291.8
15          29     317.957     105.352           0     47563.3     22488.2
15          30     318.618     106.104           0     47105.5     22820.1
15          31     319.267     106.866           0     48959.7     23313.6
15          32     319.903     107.638           0     50313.3     23738.9
15          33      320.53     108.418           0     49726.5     24513.5
15          34     321.154     109.201           0     51058.5     24999.4
15          35     321.776     109.985           0     51315.1     25603.5
15          36     322.404     110.765           0     51413.5     25708.5
15          37     323.042     111.535           0     50218.6       26799
15          38     323.698     112.292           0     48416.5     28020.4
15          39     324.369     113.034           0     48870.2     29140.9
15          40     325.046     113.771           0     47867.2     30179.1
15          41     325.727     114.505           0     45094.6     31658.1
15          42     326.401     115.245           0     43712.5     32452.4
15          43     327.066     115.993           0     43088.5     32722.1
15          44     327.725     116.746           0     42023.5       32787
15          45     328.388     117.496           0     41085.7     33166.8
15          46      329.07     118.228           0     39758.2       32152
15          47     329.796     118.917           0     39290.2     32102.1
15          48     330.594     119.521           0     39797.5     34094.4
15          49     331.481     119.984           0     41868.7     36975.5
15          50     332.443     120.258           0     44349.8     36698.6
15          51     333.443     120.303           0     45294.1     39021.6
#1
16           0     278.486      169.47           0     26058.6     21858.6
16           1      279.39      169.07           0     28169.7     21954.5
16           2     280.295     168.673           0     27223.5       22058
16           3     281.203     168.285           0     27211.4       22082
16           4     282.121      167.92           0     29132.5     22897.7
16           5     283.056     167.601           0     30091.2     23451.7
16           6     284.011     167.349           0     29042.9     24551.4
16           7     284.982     167.168           0     29307.3       25587
16           8     285.961      167.03           0     30407.7     26389.9
16           9      286.94     166.898           0     30475.4     27499.2
16          10     287.916     166.746           0     29615.3     28560.4
16          11     288.887     166.567           0     31054.4     30232.3
16          12     289.855     166.366           0     33397.5     31490.8
16          13     290.827     166.188           0     35781.1     33751.8
16          14     291.811     166.113           0     40594.1       38675
16          15      292.79      166.24           0     41433.4     39194.7
16          16     293.701     166.619           0     40497.4     35118.1
16          17     294.503     167.195           0     42614.4     34223.6
16          18     295.223     167.871           0     48369.6       37167
16          19     295.937     168.554           0     51999.2     36708.3
#1
17           0      387.84     106.687           0     65339.1     64017.3
17           1     388.696     106.162           0       65407     60467.6
17           2     389.575     105.678           0       59889       56206
17           3     390.479     105.243           0     53038.5     50568.2
17           4     391.408     104.861           0     49975.3     45305.4
17           5     392.359     104.539           0     46693.4     42020.2
17           6     393.331     104.292           0     44973.3     40444.5
17           7     394.321     104.127           0     42958.2     40345.7
17           8      395.32     104.029           0     43091.6     41461.4
17           9     396.322     103.967           0       40861       40694
17          10     397.325     103.911           0     39505.1     38666.2
17          11     398.327     103.852           0     39915.2     37543.2
17          12     399.329     103.795           0     39502.9     36693.9
17          13     400.331     103.747           0     41900.4     36351.4
17          14     401.335     103.721           0     43495.3     36505.6
17          15     402.339     103.732           0     42200.3     35378.8
17          16     403.341     103.787           0     41803.9       33659
17          17     404.341     103.878           0     41640.4     31647.7
17          18     405.338      103.99           0     41799.9     30526.9
17          19     406.335      104.11           0     41028.2     30364.4
17          20     407.332     104.227           0     40155.1     29939.7
17          21      408.33     104.336           0       39043     28895.7
17          22     409.328     104.438           0     37871.3     28758.9
17          23     410.327     104.536           0     37781.4     28017.3
17          24     411.326     104.635           0     36731.7     28375.3
17          25     412.325     104.735           0     36960.5     28857.3
#1
18           0       421.7     35.3478           0     24870.3     22207.9
18           1       422.2     34.4694           0     23917.4     22442.8
18           2     422.692     33.5867           0     22376.9     22395.9
18           3     423.206     32.7162           0     20542.5     21313.4
18           4      423.79     31.8908           0       21432     16833.4
18           5     424.486     31.1579           0     22349.2     14326.4
18           6     425.305      30.566           0     23840.7     14103.1
18           7     426.223     30.1445           0     25090.4     14709.6
18           8     427.204     29.9024           0     25904.7       14999
18           9     428.212     29.8224           0       27372     16281.5
18          10     429.222      29.864           0       28305     20849.5
18          11     430.226     29.9798           0     28854.8     22244.1
18          12     431.226     30.1271           0       29174     23577.6
18          13     432.225     30.2774           0     31619.9     22821.3
18          14     433.227     30.4138           0     32963.6     22482.7
18          15     434.231     30.5316           0     33446.7     21722.9
18          16     435.236     30.6407           0     35168.3     21886.7
18          17     436.238     30.7721           0     36551.6     22102.8
18          18     437.227     30.9781           0     39948.9     20735.2
18          19     438.177     31.3244           0       38279     16741.4
18          20     439.028     31.8687           0     37240.8       13782
18          21     439.718     32.6059           0     33397.8     12932.5
18          22     440.253     33.4638           0       28573     13046.4
18          23     440.685     34.3774           0       24939     13358.7
18          24     441.083     35.3065           0     24828.1     13374.9
18          25     441.505     36.2249           0     25780.9     11378.6
18          26     441.989     37.1124           0     26146.4     10748.2
18          27     442.531     37.9652           0     26846.5     11475.1
18          28     443.106     38.7969           0     26095.5     11397.4
18          29     443.676     39.6311           0       24484     11478.6
18          30     444.224     40.4807           0     22990.9     12027.1
18          31     444.744     41.3476           0     24048.3     12204.5
18          32     445.246     42.2247           0     24390.4     12668.8
18          33     445.748      43.102           0     24530.4     12745.2
18          34     446.271     43.9673           0     27531.9     14745.9
18          35     446.808     44.8234           0     30046.1     16152.7
18          36     447.339     45.6833           0     34515.9     16426.6
18          37     447.824       46.57           0       37972     15837.5
18          38     448.179     47.5157           0     43122.4     16076.4
18          39     448.289     48.5183           0     50208.9     19593.4
18          40      448.09     49.5071           0     57868.3       25855
18          41     447.647      50.415           0     61653.3     29657.6
18          42     447.081     51.2522           0       64980     29766.8
18          43     446.474     52.0601           0     65272.4     29394.4
18          44     445.882     52.8793           0     65378.9       28187
#1
19           0     222.473     192.813           0     41238.2     37821.4
19           1      223.45     192.517           0     38951.4     34153.7
19           2     224.436     192.256           0     35166.7       28555
19           3     225.431     192.025           0     33862.7     26560.6
19           4     226.431     191.821           0     32149.5     25809.3
19           5     227.433     191.626           0       30842     25147.6
19           6      228.43     191.407           0     31507.7     24867.1
19           7     229.412     191.129           0     31093.9     24554.4
19           8     230.368     190.774           0     30016.3     23935.2
19           9     231.299     190.355           0       30283     23624.3
19          10     232.218      189.91           0     27472.9     23530.6
19          11     233.145     189.485           0     26836.8     23943.6
19          12     234.095     189.111           0     26474.8     24546.3
19          13     235.069     188.806           0     26336.6     24453.1
19          14     236.064     188.575           0     26603.5     23853.1
19          15      237.07     188.408           0       28305     23887.7
19          16     238.083     188.283           0       28303     23743.1
19          17     239.098     188.173           0     28114.4       23953
19          18     240.113     188.061           0     30022.3     24124.6
19          19     241.127     187.943           0     28851.7     24538.1
#1
20           0     242.634      159.64           0     20529.9     19394.5
20           1     242.475     160.613           0     20798.5     18854.9
20           2     242.318     161.586           0     20703.4     18450.6
20           3     242.165      162.56           0     21523.7       18922
20           4     242.026     163.536           0       22881     19132.6
20           5     241.911     164.515           0     22028.2     18735.6
20           6     241.827     165.497           0       20735     18814.2
20           7     241.776     166.482           0     20566.2     19609.9
20           8     241.752     167.467           0     20942.7     19645.9
20           9      241.74     168.453           0     21184.6     19782.4
20          10     241.725     169.439           0     21416.6     19243.2
20          11      241.71     170.425           0     20648.8     19150.3
20          12     241.684      171.41           0       20124     19000.5
20          13     241.649     172.396           0     21157.1     19001.3
20          14     241.607     173.381           0     21673.5     19025.5
20          15     241.567     174.366           0     21835.2     19284.4
20          16      241.54     175.351           0     21631.4       19316
20          17     241.533     176.337           0     20857.5     19642.5
20          18     241.559     177.323           0     20482.8     20076.3
20          19     241.626     178.306           0     20694.9     20446.9
20          20     241.745     179.285           0     21299.8     20243.2
20          21     241.903     180.258           0       23377     20899.5
20          22     242.082     181.227           0     24246.1     21291.6
20          23     242.238     182.201           0     26753.5     22465.8
20          24      242.31     183.184           0     25757.2     24344.3
20          25     242.248     184.168           0     26118.4     24219.5
20          26     242.049     185.133           0       27585     23249.6
20          27      241.76     186.076           0     28247.5     22584.4
20          28     241.439     187.008           0     29551.8     23591.5
20          29     241.127     187.943           0     28851.7     25506.7
#1
21           0     417.844     80.5738           0       65510     60750.7
21           1     418.778     80.2296           0     62375.9     58978.4
21           2     419.704     79.8661           0     54866.5     53502.7
21           3     420.604     79.4408           0     51415.3     50965.8
21           4     421.464     78.9399           0     49692.9     47879.3
21           5     422.278     78.3667           0     45576.3       40503
21           6      423.05     77.7393           0     43944.6     36425.2
21           7     423.795     77.0788           0     40797.7     34096.8
21           8     424.526     76.4034           0     39133.3     34004.1
21           9     425.253     75.7227           0       39017     33914.1
21          10     425.972     75.0343           0     38729.1     34904.8
21          11      426.68     74.3347           0     39191.8     34964.7
21          12     427.386     73.6334           0     38457.7     33561.9
21          13     428.095      72.934           0     38129.2     32784.6
21          14     428.815     72.2469           0     37563.9     32301.6
21          15     429.552     71.5778           0     40022.9     32336.7
21          16     430.302     70.9237           0     40585.5     32683.4
21          17     431.055     70.2725           0     42715.4     32162.4
21          18     431.799     69.6107           0       44723     31699.5
21          19     432.528     68.9335           0     45692.2     31272.8
21          20     433.241     68.2381           0     45884.5     30370.1
21          21     433.931     67.5208           0     43368.1     30121.4
21          22     434.598     66.7816           0       42008     31143.7
21          23      435.24     66.0216           0     43463.4     31402.5
21          24     435.858     65.2412           0     44528.1       30668
21          25     436.457     64.4456           0     44337.3     29938.5
21          26     437.043     63.6413           0     44685.2     29804.3
21          27     437.623     62.8324           0     43422.4     28882.5
21          28     438.206     62.0257           0     41760.3     28054.6
21          29     438.795     61.2231           0     43238.1     27952.9
21          30     439.405      60.436           0     43750.2     26783.8
21          31     440.032     59.6628           0     45247.2     26588.8
21          32     440.669     58.8986           0     48824.6       26236
21          33     441.319     58.1441           0     52389.7       26587
21          34     441.971     57.3918           0     56802.8     27175.6
21          35     442.614     56.6323           0     58387.3     26940.2
21          36     443.252      55.868           0     59655.4     26754.4
21          37      443.89     55.1042           0     64481.2     27360.2
21          38     444.539     54.3492           0       64241     27414.5
21          39     445.203     53.6077           0     64781.6     28410.2
21          40     445.882     52.8793           0     65378.9     28688.8
#1
22           0     293.255     154.862           0       33513     25494.5
22           1     293.294     155.842           0     36410.9     25405.4
22           2     293.333     156.822           0     37399.9       25492
22           3     293.364     157.802           0     38616.1     25512.4
22           4     293.389     158.782           0     37872.6     25599.1
22           5     293.412     159.763           0       38325       25614
22           6     293.442     160.743           0     40489.9     25399.8
22           7     293.489     161.723           0       41932     24826.7
22           8     293.555     162.701           0       40362     25790.6
22           9      293.63     163.679           0     40300.5     26761.1
22          10     293.691     164.658           0     41945.5     29707.8
22          11     293.717     165.638           0     43396.3     34267.2
22          12     293.701     166.619           0     40497.4     36822.1
#1
23           0     207.542     156.231           0     24094.9     21004.9
23           1     207.503     157.235           0     24355.9     20456.4
23           2     207.471      158.24           0     23867.7     20705.4
23           3     207.448     159.245           0     24472.3     20442.4
23           4     207.435     160.251           0     25528.7     21176.2
23           5     207.428     161.256           0     24291.1     21294.8
23           6     207.423     162.261           0     22918.5     20195.3
23           7     207.418     163.267           0       22863     19501.6
23           8     207.407     164.272           0     23527.5     19307.1
23           9     207.382     165.277           0     23399.6     19296.6
23          10     207.344     166.282           0     22830.3     19643.9
23          11     207.316     167.287           0     21328.1     19956.9
23          12     207.324     168.292           0     22789.1     20427.5
23          13     207.405     169.294           0     24367.7     20279.7
23          14     207.589     170.283           0     24900.4     20129.9
23          15     207.883     171.244           0     25474.6     20869.1
23          16     208.287     172.164           0     26606.1       22104
23          17     208.802     173.028           0     27754.1       21982
23          18     209.421      173.82           0     29589.9       21883
23          19     210.122     174.541           0     29244.1     21825.8
23          20     210.873     175.209           0       27946     22433.7
23          21     211.644     175.854           0     28559.3     22969.8
23          22     212.417     176.497           0       29402     24181.7
23          23     213.187     177.144           0       29316     24588.4
#1
24           0     385.927     79.1225           0     40884.6     39098.1
24           1     386.935     79.2995           0     38022.4     36005.7
24           2     387.946     79.4505           0     37244.4     33764.1
24           3      388.96     79.5863           0     36709.6     32673.1
24           4     389.979     79.6832           0     38335.7     33658.6
24           5     391.002     79.6965           0     38487.8       34221
24           6      392.02     79.5967           0     36541.5     31497.8
24           7     393.023     79.3954           0     34784.3     30144.4
24           8      394.01     79.1277           0     37360.6     28857.1
24           9     394.988     78.8289           0     35152.6     28339.3
24          10     395.966     78.5272           0     34338.9     28088.5
24          11     396.948     78.2397           0     33599.8     27981.9
24          12     397.936     77.9777           0     32081.7     27342.7
24          13     398.933     77.7471           0     31434.4     27748.8
24          14     399.937     77.5491           0     31617.8     27952.2
24          15     400.946     77.3826           0     30515.5     28002.8
24          16     401.959     77.2404           0     30448.2     27995.7
24          17     402.974     77.1118           0     32283.3     28628.4
24          18      403.99     76.9916           0     32417.5     30319.2
24          19     405.007     76.8821           0     35632.5     31483.9
24          20     406.025     76.7825           0     34258.8     31770.6
#1
25           0     212.765     195.192           0     38919.5     24966.2
25           1     213.659     194.756           0     38060.6     24498.5
