image	C:/Users/avirm/Documents/Research/Image 10/AB (51).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.005
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	14
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.23
gamma	2
external-factor	1.9
stretch-factor	0.245
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
20           4     243.587     267.228           0     37939.8     41928.8
20           5     243.865     266.256           0       41063     41004.6
20           6     244.356     265.372           0     41460.4     41520.5
20           7         245     264.593           0     40228.2     40229.6
20           8      245.73     263.892           0     39049.8     38853.8
20           9     246.493     263.229           0     36959.2     36930.4
20          10     247.261     262.571           0     35701.6     34507.3
20          11     248.023     261.907           0     34743.4       31687
20          12     248.779     261.235           0       34801     29175.6
20          13     249.525     260.552           0     33741.5     26963.9
20          14     250.258     259.856           0     34039.6     26232.5
20          15      250.98     259.148           0     34668.6     25801.7
20          16     251.693      258.43           0     33871.2     25089.2
20          17     252.402      257.71           0     34663.6       24765
20          18      253.12     256.998           0     34989.1     23974.3
20          19      253.86     256.309           0     34076.9     23010.5
20          20     254.643     255.669           0     35136.8     21762.2
20          21     255.488     255.113           0     36504.3     21712.9
20          22     256.407      254.69           0     38506.1     19982.1
20          23     257.391     254.459           0     39509.4     18713.2
20          24     258.402      254.46           0     38254.8     20001.3
20          25     259.391     254.671           0     35074.9     19815.2
20          26     260.331     255.043           0     33762.9     22061.2
20          27     261.214     255.535           0     33631.4     22309.8
20          28     262.046      256.11           0     34606.1     22445.6
20          29     262.841     256.735           0     33792.4       23840
20          30     263.617     257.383           0     33371.7     25052.7
20          31     264.391     258.035           0     34588.6     25881.1
20          32     265.167     258.683           0       34775     26447.1
20          33     265.939     259.336           0     34821.1     27274.9
20          34      266.69     260.012           0       33548     27359.6
20          35     267.391     260.741           0     31724.7     28634.4
20          36      268.01     261.541           0     31193.9     29606.3
20          37     268.535     262.405           0     31166.7     30643.3
20          38     268.982     263.312           0     32603.6     32609.5
20          39     269.393     264.236           0     36148.9     35968.9
20          40     269.819     265.153           0     38115.9     40691.4
20          41     270.303     266.041           0     45598.8     40889.5
20          42     270.867      266.88           0       61821     41252.3
20          43     271.491     267.675           0     64134.6     48163.1
#1
21           0     349.407     285.159           0     65147.5     60198.7
21           1     349.373      286.14           0     62313.9     62955.7
21           2       349.3     287.119           0       56602     59092.3
21           3     349.159      288.09           0     57551.9     56804.7
21           4     348.951      289.05           0     54537.2     54268.4
21           5     348.694     289.997           0     45232.5     50430.5
21           6     348.399     290.933           0     44460.6     45747.3
21           7     348.073     291.859           0     45949.8     42517.3
21           8     347.738     292.781           0     48632.9     38575.3
21           9     347.436     293.715           0     46351.9     34862.3
21          10     347.219     294.671           0     42331.9     34245.8
21          11     347.129     295.646           0     40845.7     33128.9
21          12     347.185     296.623           0     39058.3     30770.3
21          13     347.378     297.584           0     37716.5     29998.5
21          14     347.684     298.515           0       36779     30072.9
21          15     348.076     299.413           0     37078.7     29922.2
21          16     348.529     300.284           0     36768.6     29689.9
21          17     349.022     301.133           0     38025.5     29322.4
21          18     349.538     301.968           0     35889.9     28435.5
21          19     350.065     302.796           0     35164.6       27680
21          20     350.597     303.621           0     34150.8     28162.2
21          21     351.125     304.449           0     32575.9     28324.2
21          22     351.634     305.288           0     31714.7     28419.4
21          23     352.103      306.15           0     32683.1       28763
21          24      352.51     307.043           0     31697.3     28741.4
21          25     352.843     307.966           0     33506.9     27874.8
21          26      353.11     308.911           0     34955.3     27734.5
21          27     353.345     309.864           0     32516.7     29022.5
#1
22           0     369.558     274.883           0     65225.6     48218.2
22           1     370.376     275.472           0     60806.1     48208.1
22           2     371.184     276.074           0     52176.6     49796.9
22           3     371.964     276.712           0       48349       47412
22           4     372.728     277.369           0     49607.7     42137.7
22           5     373.496     278.022           0     48484.8     38216.5
22           6     374.281     278.654           0     47384.5     36975.4
22           7      375.08     279.268           0     47509.8     37488.7
22           8     375.891     279.867           0     51897.3     37861.7
22           9      376.71     280.455           0     50715.2     38393.1
22          10     377.542     281.023           0     50344.5     38404.8
22          11     378.407      281.54           0     51362.3     36348.3
22          12     379.306     281.995           0     51794.4     34401.5
22          13      380.24     282.376           0     49171.8     32920.2
22          14     381.194     282.699           0     49880.9     32512.2
22          15     382.165     282.969           0     53457.4     31578.5
22          16     383.149     283.189           0     52735.3     30177.7
22          17     384.141      283.37           0     51632.9     29375.4
22          18     385.135     283.532           0     50146.4     28308.6
22          19      386.13     283.696           0     47590.1     27763.6
22          20     387.122     283.871           0     47377.8     26869.9
22          21     388.112     284.059           0     46363.8     26852.5
22          22     389.101     284.254           0     43765.8     25892.6
#1
23           0     342.813     317.449           0     65361.4     56235.9
23           1     342.309     318.346           0     61228.5     47614.4
23           2     341.828     319.256           0     52481.5     40372.2
23           3     341.379     320.182           0     47610.2     36714.2
23           4     340.957     321.121           0     46912.7     35519.1
23           5     340.551     322.067           0     47368.3     35110.4
23           6     340.142     323.012           0     51949.6     34405.5
23           7     339.713     323.947           0     48249.1     33649.9
23           8     339.257      324.87           0     44255.2     34307.7
23           9     338.782     325.783           0     42004.6     34954.1
23          10     338.305     326.696           0     42272.5     35268.9
23          11     337.835     327.612           0       40300     33604.8
23          12     337.369     328.529           0     40220.3     31260.4
23          13     336.888     329.439           0     40624.9     29490.7
23          14      336.37     330.329           0     40345.2     27839.7
23          15     335.789     331.179           0     45630.7     21147.1
23          16     335.138     331.976           0     42742.3     14628.3
23          17     334.445     332.737           0     37712.9     12717.1
#1
24           0     279.057     297.985           0       65535     65479.8
24           1     279.068     298.957           0       65535     65201.5
24           2     279.075      299.93           0     51362.5     55566.5
24           3     279.061     300.902           0     46653.8     44950.2
24           4     279.001     301.873           0     45513.2     38484.6
24           5     278.864     302.835           0     49895.8     36635.9
24           6     278.631      303.78           0     51730.2     34330.7
24           7     278.313     304.698           0     50149.2     33107.7
24           8      277.94     305.597           0     48213.5     32195.7
24           9      277.55     306.487           0     45612.1     32104.8
24          10     277.164      307.38           0       45412     32321.6
24          11     276.806     308.284           0       45913     32337.1
24          12      276.48       309.2           0     46503.5     32954.7
24          13     276.188     310.128           0     47444.8       33929
24          14     275.938     311.068           0       47554     35595.1
24          15     275.739      312.02           0     45393.9     38062.9
24          16     275.592     312.981           0     42463.5     40299.2
24          17     275.486     313.947           0     45734.4     41714.1
24          18     275.411     314.917           0     50251.2     40233.4
#1
25           0     174.191     276.193           0     45364.2     39407.2
25           1     174.775     275.373           0     42150.8       39788
25           2     175.359     274.553           0     38178.8     35719.5
25           3     175.957     273.743           0     36622.4     30043.7
25           4     176.576     272.948           0     34146.4     26888.4
25           5     177.209     272.165           0     34229.9     25761.6
25           6     177.847     271.385           0     34032.7     25432.7
25           7     178.486     270.607           0     34927.7     26207.1
25           8     179.127      269.83           0     37254.8     25671.8
25           9     179.769     269.054           0     35319.1     24579.5
25          10     180.403     268.272           0     35467.7     23977.7
25          11     181.008     267.467           0     35178.9     22772.2
25          12     181.575     266.635           0     35530.2     22358.2
25          13     182.111     265.782           0     36309.1     22377.9
25          14     182.649     264.931           0       38199     23060.8
25          15     183.241     264.116           0     37496.2     22289.9
25          16     183.939      263.39           0     39649.7     22101.9
25          17     184.771     262.823           0     38260.7     21301.3
25          18      185.71     262.463           0     32335.8     21179.5
25          19     186.706     262.313           0     29046.2     23565.6
25          20     187.712     262.346           0     27633.9     25869.9
25          21     188.703     262.523           0     26974.4     24782.5
25          22     189.673     262.797           0     26744.9     23718.1
25          23     190.625     263.123           0     27592.6     22431.5
25          24     191.572     263.465           0     27482.6     21364.6
25          25     192.521     263.804           0     28793.5     20668.5
25          26     193.472     264.135           0     28944.8     20007.8
25          27     194.422      264.47           0     28142.2       19838
25          28     195.363     264.828           0     26121.5     19731.1
25          29     196.287     265.229           0       24594     19766.5
25          30     197.184     265.687           0     23147.7     20423.7
25          31     198.049     266.202           0     22241.8     20262.7
25          32     198.883     266.766           0     22586.4     21106.2
25          33     199.692     267.366           0     21297.7     22755.2
25          34     200.484     267.988           0     21320.5     23515.4
25          35     201.269     268.619           0     22021.9     22944.5
25          36     202.058     269.246           0       22736     23027.4
25          37     202.862     269.851           0     21408.8     24408.5
25          38     203.695     270.417           0     23745.8     25748.5
25          39     204.565     270.924           0     26512.9     24122.7
25          40     205.475     271.355           0     27665.3     23661.7
25          41     206.418     271.709           0     28408.4     23927.6
25          42     207.385      271.99           0     30134.8     24957.3
25          43     208.369     272.206           0     32374.7     26750.5
25          44     209.363     272.369           0     33158.4     29881.9
25          45     210.362     272.491           0     31855.7     30692.3
25          46     211.365     272.587           0     30981.9     29135.6
25          47     212.368     272.667           0       31482       28389
25          48     213.373     272.736           0     33885.8     27574.7
25          49     214.378     272.796           0     37270.1     27777.4
25          50     215.384     272.856           0     40818.3     28720.6
25          51     216.388     272.926           0     44600.5     28994.4
25          52     217.391     273.019           0     46773.3       30023
25          53      218.39     273.148           0     48535.1     30450.7
25          54     219.382     273.319           0     49043.7     32187.7
25          55     220.365     273.538           0     48754.4     33141.1
25          56     221.336     273.804           0     50929.8     35422.4
25          57     222.289     274.131           0     53094.6     37625.1
25          58     223.213     274.531           0     54507.4     40305.6
25          59     224.096     275.015           0     55676.4     42183.9
25          60     224.922     275.592           0     51434.7     44661.4
25          61     225.689     276.243           0     52316.6     46568.6
25          62     226.389     276.967           0     55785.9     48790.5
25          63     226.993     277.773           0     61302.7       55898
25          64      227.46     278.665           0     61121.4     55525.6
#1
26           0      236.43     274.218           0     64300.7     63806.9
26           1     236.279      273.24           0       63904     56793.1
26           2      236.08     272.272           0     53097.1     50757.1
26           3      235.76     271.337           0     41874.1     42462.2
26           4     235.349     270.437           0     35581.7     41127.8
26           5     234.892      269.56           0       32790     35387.3
26           6     234.414     268.694           0     31240.6     31015.1
26           7     233.938     267.827           0     30730.5     28615.1
26           8     233.469     266.956           0     29237.6     27478.3
26           9     233.033     266.068           0     29507.7     26377.1
26          10     232.635     265.163           0     28078.4     25919.5
26          11     232.285     264.238           0     28524.6     26400.7
26          12     231.978     263.298           0     30459.2     27332.3
26          13     231.689     262.352           0       33669     28845.7
#1
27           0      233.49     261.553           0     31874.8     28359.8
27           1     233.394     260.548           0     31404.7     25572.9
27           2     233.346     259.539           0     27511.2     24083.1
27           3     233.322     258.529           0     25100.9       22714
27           4     233.306     257.519           0     26613.2     21322.9
27           5     233.293     256.508           0     28025.1     19943.5
27           6     233.272     255.498           0     27396.1       19611
27           7     233.238     254.489           0     26203.8     19805.4
27           8     233.192      253.48           0     24196.6     19231.5
#1
28           0     174.113     321.972           0     32517.5     28994.7
28           1      175.09      321.84           0     33631.1     29484.4
28           2     176.062     321.678           0     35267.5     29092.5
28           3     177.019     321.446           0     38306.6     28629.2
28           4     177.946     321.113           0     40509.8     27598.3
28           5     178.829     320.675           0     40589.8       27970
28           6     179.668     320.159           0       41599     28091.3
28           7     180.476     319.596           0       40292     28151.2
28           8     181.269      319.01           0       39033     28142.7
28           9     182.052     318.413           0     39782.7     28876.2
28          10     182.836     317.815           0     41617.9     29860.4
28          11     183.632     317.236           0     40992.5     30424.5
28          12     184.439     316.671           0     41008.2     31114.3
28          13     185.254     316.116           0     43328.2     31749.8
28          14     186.064     315.555           0     41292.8     32253.5
28          15     186.861     314.976           0     44839.3     32010.6
28          16     187.637     314.369           0     44891.1     33059.5
28          17     188.394     313.738           0     45850.3       33451
28          18      189.13     313.084           0     47415.7     33773.3
28          19     189.853     312.415           0     47222.7     34141.1
28          20     190.574     311.743           0     49589.2     35553.6
28          21     191.297     311.073           0     52407.4     38252.9
28          22     192.017     310.401           0     55467.1     41147.7
28          23     192.736     309.727           0     57966.5     42979.4
28          24     193.458     309.057           0     57597.8     40876.4
28          25     194.184      308.39           0     51831.9     38743.6
28          26     194.912     307.727           0     49188.1     39781.3
#1
29           0     166.144     252.541           0     17157.4     16453.1
29           1     167.074     252.183           0     17449.6     15359.6
29           2     168.002     251.819           0     16810.7     14621.6
29           3     168.925     251.443           0     18891.7     13631.1
29           4     169.842     251.053           0       19034     12662.2
29           5     170.756     250.654           0       18650     12079.9
29           6     171.669     250.254           0     17656.5     11583.7
29           7     172.589      249.87           0     18222.1     10429.5
29           8     173.524     249.526           0     19859.5     9908.07
29           9      174.48     249.244           0     20244.8     9447.42
29          10     175.455     249.039           0     18533.7     9071.05
29          11     176.445     248.922           0     18061.6     8880.32
29          12     177.441     248.877           0     18469.5     8722.47
29          13     178.438     248.887           0     18856.9     8541.52
29          14     179.433     248.939           0     19703.8     8313.08
29          15     180.426      249.02           0       19998     8456.69
29          16     181.417     249.132           0     19729.5     8802.38
29          17     182.401     249.289           0     19719.2     9333.47
29          18     183.371      249.52           0     19935.3     9995.87
29          19     184.307     249.863           0       19236     11252.8
29          20      185.19     250.324           0     17763.2     13170.9
29          21     186.012     250.889           0     15700.3     14844.2
29          22     186.774     251.531           0     16373.6     15413.6
29          23     187.488     252.227           0     16728.9     18470.3
29          24      188.16     252.962           0     18562.1     19327.1
29          25     188.783     253.741           0     20289.6     20349.9
29          26     189.339     254.568           0     24203.8     21196.4
29          27     189.825     255.438           0     27171.8     22966.8
29          28     190.267     256.331           0     26790.9     27160.5
#1
30           0     360.251     265.035           0     35872.7     32336.1
30           1      360.82     264.211           0       33631     32519.8
30           2      361.39     263.387           0     27521.5     26893.5
30           3     361.966     262.568           0     23636.6     22696.5
30           4     362.555     261.758           0     23189.2     21217.3
30           5     363.165     260.963           0     22290.6       21170
30           6     363.799     260.189           0     22384.6       20897
30           7     364.462     259.438           0     21533.9     20916.8
30           8     365.158     258.718           0     22021.1     20668.3
30           9     365.902     258.048           0       21974     19487.6
30          10     366.708     257.453           0     22157.2     15849.6
30          11     367.579     256.959           0     21130.5     13331.4
30          12     368.508     256.584           0     22607.8     11749.5
30          13     369.475     256.326           0     24595.4       10971
30          14     370.465      256.17           0     25327.6     10596.2
30          15     371.463     256.086           0       24389     10397.7
30          16     372.463     256.041           0       23181     10178.6
30          17     373.464     256.012           0     22610.9     10065.4
30          18     374.465     255.997           0     22542.1     10028.9
30          19     375.467     256.006           0       23432     10033.8
30          20     376.467     256.056           0     22984.5       10036
30          21     377.463     256.159           0     21948.1     10288.1
30          22     378.449     256.334           0     21439.3     10604.8
30          23     379.414     256.602           0     21244.5     9824.78
30          24     380.336     256.993           0     20995.9     11048.5
30          25     381.176     257.538           0     19948.6     13858.5
30          26     381.889     258.242           0     18429.4     18712.3
30          27     382.446     259.073           0     18713.3     19335.4
30          28     382.849     259.991           0     17689.4     19324.7
30          29     383.117     260.955           0     18491.2     19553.3
30          30     383.286     261.943           0     19369.2     19836.9
30          31      383.37      262.94           0     20347.7     20272.6
30          32     383.403     263.941           0     20341.4     21061.3
30          33     383.416     264.943           0     21422.6     22591.3
30          34     383.426     265.944           0     22633.1     24552.3
30          35     383.435     266.946           0     25623.6     27629.5
30          36     383.438     267.947           0     28382.8     31947.1
30          37     383.434     268.949           0     36511.3     40263.6
30          38     383.433      269.95           0     52606.5     53000.1
30          39      383.46     270.951           0     58379.7     58970.7
#1
31           0      257.12     277.794           0       65535     62970.3
31           1      257.21      278.81           0     57855.9     55622.7
31           2     257.488     279.791           0     48565.1     46669.9
31           3     257.899     280.725           0     42408.2     40658.5
31           4      258.37     281.631           0     41206.7     37155.1
31           5      258.83     282.542           0     43469.8     33757.8
31           6     259.212     283.488           0     46100.6     32340.6
31           7     259.474     284.475           0     46850.4     31146.3
31           8     259.628     285.483           0     46736.6     31220.3
31           9      259.73     286.499           0     45407.5     31680.3
31          10     259.821     287.516           0       46575     31919.8
31          11     259.931      288.53           0     48227.7     34025.7
31          12     260.058     289.543           0     47225.8     34596.1
31          13     260.179     290.556           0     47212.4     35318.1
31          14     260.272     291.573           0     47752.2     34424.7
31          15     260.343     292.591           0     48422.4     34177.2
31          16     260.385     293.611           0     48347.7     34580.4
31          17     260.406     294.631           0     48066.1     35681.1
31          18     260.425     295.652           0     48268.3     37881.2
31          19     260.467     296.671           0     53719.7     45195.9
31          20     260.575     297.686           0     62660.4     57428.2
31          21     260.794     298.683           0       65535     58383.7
31          22      261.13     299.646           0       65535     62491.9
#1
32           0     152.001     280.356           0     44047.5     31361.2
32           1     152.375     281.315           0     40156.4       34248
32           2     152.768     282.266           0     38280.7       37397
32           3     153.147     283.222           0     38618.8     37352.2
32           4     153.511     284.185           0       36852       35129
32           5     153.858     285.154           0     38741.1     34262.9
32           6     154.179     286.132           0     39532.1     34681.7
32           7     154.462     287.121           0     39796.6     35760.5
32           8     154.713     288.119           0     38493.6     36849.1
32           9     154.973     289.115           0       40609     38215.7
32          10     155.287     290.095           0     44206.1     39796.7
32          11     155.696     291.039           0     54836.9       41524
32          12     156.206     291.933           0     57912.1     46158.1
32          13     156.786     292.783           0     53020.5     49577.9
32          14     157.398      293.61           0     59269.3     48589.8
32          15         158     294.445           0     65361.2     46827.1
#1
33           0     132.014     250.691           0     27550.8     19548.4
33           1      132.09     251.687           0     25569.7     18453.2
33           2     132.174     252.682           0     25271.4     17611.2
33           3     132.264     253.676           0     23915.6       17974
33           4     132.359      254.67           0     23028.5     18823.9
33           5     132.454     255.664           0     24018.8     18631.9
33           6     132.548     256.658           0     24719.3     19248.5
33           7     132.634     257.653           0     27397.5     19910.3
33           8     132.709     258.649           0     29476.6     19973.5
33           9      132.77     259.645           0     31038.9     20622.7
33          10     132.822     260.642           0     31597.5     21412.8
33          11     132.871      261.64           0     32466.8     21338.3
33          12     132.932     262.636           0     32979.6       22007
33          13     133.016     263.631           0     34103.1     23918.7
33          14     133.134     264.623           0     35523.4     26156.1
33          15     133.287     265.609           0     36540.6       30446
33          16     133.465     266.592           0       43853     39540.2
33          17     133.644     267.574           0     53407.5       49815
33          18     133.807     268.559           0       53959       50753
#1
34           0     315.784     294.492           0     65062.4     58511.9
34           1     316.295     295.367           0     60323.6     59302.4
34           2     316.753      296.27           0     54368.1     59685.6
34           3     317.202     297.178           0     48885.2     55170.1
34           4     317.713     298.052           0     45026.5     47775.8
34           5     318.347     298.842           0     50552.2     44653.4
34           6     319.117       299.5           0     54036.3     44277.6
34           7     319.996     300.003           0     56371.5     43604.9
34           8     320.941     300.366           0     54610.5     43527.4
34           9     321.917     300.638           0     54467.5     42732.9
34          10     322.911     300.832           0     51561.1     42845.1
34          11     323.917     300.941           0     52652.2     41485.9
34          12      324.93     300.957           0     48295.1     39549.5
34          13     325.939     300.868           0     44782.7     38085.9
34          14     326.934     300.679           0     46550.3     38254.1
34          15     327.911     300.412           0     46294.3     39197.9
34          16     328.877     300.109           0     45640.3     39390.5
#1
35           0     132.983     250.962           0       23563     18389.8
35           1     133.953     250.691           0     22000.1     17024.1
35           2     134.928     250.436           0     21115.1     16356.5
35           3     135.904     250.183           0     19227.9       16789
35           4     136.878     249.924           0     20276.9     16628.5
35           5     137.851     249.663           0     20365.5     14686.8
35           6     138.826      249.41           0     20062.5     12491.6
35           7     139.808     249.183           0     21595.6     11016.3
35           8     140.798     248.995           0     21786.3     10385.1
35           9     141.795     248.846           0     23506.9     10350.2
35          10     142.795     248.724           0     21531.4       10002
35          11     143.799     248.636           0     20442.9     9784.66
35          12     144.805     248.575           0     20406.2     10016.7
35          13     145.812     248.544           0     19118.4     9442.42
35          14      146.82     248.546           0     18806.9     9319.26
35          15     147.827     248.586           0     18840.5     9421.33
35          16     148.831     248.671           0     18999.2     9776.93
35          17     149.829     248.815           0     18022.6     10540.3
35          18     150.814     249.027           0     18390.3     11225.6
35          19     151.779     249.317           0     16347.7     12325.2
35          20     152.719     249.679           0     16045.7     13865.8
35          21     153.634     250.102           0     17322.6     16667.3
35          22     154.527     250.569           0     18402.4       20501
35          23      155.41     251.055           0     20758.6       23258
35          24     156.298     251.533           0       22758     24199.3
35          25     157.206     251.969           0     20719.6     24013.1
35          26     158.147     252.328           0     18702.1     22977.2
35          27     159.119     252.596           0     19285.3     22198.5
35          28     160.112     252.767           0     21166.2     20885.4
35          29     161.117     252.844           0     20210.4     19975.9
35          30     162.124     252.843           0     18376.6     18682.7
35          31     163.131     252.791           0     16626.7     17846.6
35          32     164.136     252.713           0     17088.7     16513.4
35          33      165.14     252.626           0       16503     15669.1
35          34     166.144     252.541           0     17157.4     15483.6
#1
36           0     194.912     307.727           0     49188.1     39572.2
36           1     195.708      308.21           0     50378.6     36415.8
36           2     196.517     308.673           0     49785.9     35540.9
36           3     197.332     309.123           0     49388.7     34891.3
36           4     198.148     309.573           0     46880.8       34976
#1
37           0     262.148     306.685           0     57785.7       49338
37           1     261.374     307.351           0     50548.1     47785.1
37           2     260.603      308.02           0     44310.6     46458.5
37           3     259.813     308.666           0       42415     42829.6
37           4     259.012     309.299           0     46330.1     40453.8
37           5     258.222     309.945           0     46607.1     39212.6
37           6     257.462     310.627           0     45497.7       36887
37           7     256.742      311.35           0     45325.1     34962.2
37           8      256.06     312.109           0     49738.3     34037.8
37           9     255.405     312.892           0     50214.4     34151.8
37          10     254.764     313.687           0     52633.2       33882
37          11     254.131     314.487           0     54113.6     35566.4
37          12     253.501      315.29           0       54879     36288.2
37          13     252.877     316.099           0     57446.1     38305.6
37          14      252.27     316.919           0     54962.7     38802.7
37          15     251.685     317.756           0     53959.3     38624.2
37          16     251.131     318.613           0     53774.7     37965.4
37          17      250.61     319.491           0       53846     38125.4
37          18     250.117     320.384           0     55822.9     38329.1
37          19     249.644     321.289           0     54012.7       39847
37          20     249.187     322.202           0     56010.2     42633.1
37          21     248.767     323.132           0     59996.7     45106.5
37          22     248.441     324.099           0     62183.8     47227.4
37          23     248.289     325.108           0     59792.3     56206.3
37          24     248.372     326.125           0     61113.6       55983
#1
38           0     360.251     265.035           0     35872.7       24696
38           1     361.133     265.502           0     35062.5     24814.2
38           2     362.005     265.988           0     38649.7       24563
38           3     362.852     266.515           0     36759.1       24423
38           4      363.67     267.086           0     38826.8     24625.4
38           5     364.461     267.694           0     37878.4     24413.6
38           6     365.227     268.333           0       38409     25387.2
38           7     365.974     268.995           0     36654.3       27372
38           8     366.698     269.681           0     37658.2     29765.9
38           9     367.392     270.397           0     40657.3     32409.9
38          10      368.04     271.156           0     45885.6     36695.7
38          11     368.634     271.957           0     46969.1     44288.2
38          12     369.202     272.778           0     48991.8     53230.6
38          13     369.789     273.585           0     57540.3       56645
38          14     370.402     274.372           0     63737.7     55520.1
#1
39           0     217.543     290.671           0       65535     59612.5
39           1     217.877     289.724           0       65535     60881.3
39           2     218.336     288.832           0     64153.6     57336.5
39           3     218.935     288.027           0     65412.1     56941.6
39           4     219.651     287.323           0       65535       59119
39           5     220.437     286.699           0       65535     58507.5
39           6     221.262     286.126           0       65321     57507.4
39           7     222.102     285.578           0     65431.8     56827.4
39           8     222.944      285.03           0       65485     56292.7
39           9     223.767     284.456           0     65028.3     54624.3
39          10     224.547     283.824           0     62194.2     53088.8
39          11     225.259     283.116           0     64357.5     54085.6
39          12     225.883      282.33           0     64578.4     54186.6
39          13     226.415     281.479           0       60712     52749.7
39          14     226.856     280.577           0     57160.5     51002.7
39          15     227.207     279.636           0     56783.4       49543
39          16      227.46     278.665           0     61121.4     47797.6
#1
40           0     216.261     317.853           0     46029.2     34138.2
40           1     216.769     316.956           0     49672.7     31308.7
40           2     217.295     316.069           0     49537.7     31753.3
40           3     217.881      315.22           0     46830.4     33311.3
40           4     218.559     314.444           0     42374.9     36591.1
40           5     219.322      313.75           0     41997.7     38413.5
40           6     220.139     313.121           0     42918.7     37070.2
40           7     220.976     312.518           0       43436       35307
40           8     221.811     311.914           0     44656.5     33335.3
40           9     222.614     311.266           0       42968     32851.8
40          10     223.367     310.562           0     42634.6     33267.7
40          11     224.039      309.78           0     43118.1     34116.2
40          12     224.592      308.91           0     41704.8     34385.6
40          13      224.98     307.955           0     42159.9     34929.1
40          14     225.171     306.941           0     42243.6     36945.2
40          15     225.168      305.91           0       46226     35824.9
#1
41           0     379.906     326.302           0     58668.1     46853.7
41           1     379.728     327.274           0     52789.1     40817.6
41           2     379.557     328.247           0       45368       34038
41           3      379.41     329.223           0     42281.5     30103.4
41           4       379.3     330.205           0     39529.4     27486.3
41           5     379.231      331.19           0       37733     25802.8
41           6     379.202     332.177           0     39660.4     25306.9
41           7     379.197     333.165           0     42034.3     25294.5
41           8      379.19     334.152           0     41544.3     25265.9
#1
42           0     198.148     309.573           0     46880.8     39843.2
42           1     198.611      310.47           0     43582.8     40044.9
42           2     199.107     311.349           0     40721.9     39321.7
42           3     199.601      312.23           0     39616.9     36855.1
42           4      200.06     313.129           0     40048.7     35717.4
42           5     200.446     314.062           0     37803.1     34917.1
42           6     200.733      315.03           0     36806.3     33520.5
42           7     200.932      316.02           0     33644.4     31602.9
42           8      201.09     317.017           0     30921.8     30133.4
42           9     201.273      318.01           0     31924.9     30134.2
42          10     201.531     318.986           0       29688     29748.6
42          11     201.872     319.936           0       29129     29606.8
42          12     202.317     320.843           0     29849.5     29340.9
42          13     202.872     321.686           0     30388.1     29371.6
42          14     203.548     322.435           0     31584.1     31885.6
42          15     204.355     323.042           0       33702     32903.6
42          16     205.291     323.418           0     36930.4     31928.9
42          17     206.294     323.532           0     39367.8     31442.7
42          18       207.3      323.45           0     37912.2     33575.4
42          19     208.295     323.279           0     36222.6     34196.6
42          20     209.288     323.096           0     38077.5       34555
42          21     210.285     322.935           0     39559.6     33450.4
42          22     211.285     322.796           0     39076.5     33156.6
42          23     212.286     322.665           0     39504.7     33247.7
42          24     213.286      322.53           0     38798.8     35015.5
#1
43           0     142.736     267.388           0     54040.2     35267.5
43           1     143.142     266.491           0     47838.7       37792
43           2     143.543     265.591           0     38542.7     37249.2
43           3      143.96     264.699           0       33719     33444.1
43           4     144.437     263.838           0     32770.1     30732.9
43           5     145.001     263.031           0     35147.6     29319.5
43           6     145.655     262.295           0     34428.6     26863.9
43           7     146.375     261.623           0     35674.7     25354.5
43           8      147.14     261.002           0     38225.9     24268.9
43           9     147.934      260.42           0     39101.3     23114.8
43          10     148.745     259.862           0     40859.1     22585.1
43          11     149.567     259.319           0     39206.4     22092.5
43          12     150.394     258.783           0     38199.7     22044.3
43          13     151.224     258.253           0     36657.9     21582.6
43          14     152.057     257.729           0     34475.2     20589.7
43          15     152.896     257.212           0     29496.1       19518
43          16     153.736     256.698           0     26354.5     19506.4
#1
44           0      305.93     314.811           0       53873     40386.5
44           1      305.91     315.817           0     47367.2     38501.6
44           2     305.884     316.823           0     40525.6       36510
44           3     305.877     317.829           0     38568.4     33524.9
44           4     305.864     318.835           0     39977.6     30991.4
44           5     305.806     319.839           0     40308.1     29444.4
44           6     305.683     320.838           0     39329.5     28536.1
44           7     305.515      321.83           0     38570.9     28294.3
44           8     305.363     322.824           0       37158     27685.9
44           9     305.291     323.828           0     36504.6     28097.5
44          10     305.387     324.829           0     35239.8       26505
44          11     305.723     325.776           0       31672       26206
44          12     306.315     326.589           0     28974.5     27964.8
44          13     307.098      327.22           0     26980.5     27712.1
44          14     307.989     327.688           0     26279.9     21973.4
44          15     308.929     328.046           0     25051.5     20209.5
44          16     309.893     328.334           0     25328.7     18672.3
44          17     310.873     328.561           0     26253.4     17478.9
44          18     311.867     328.716           0     27240.1     16717.3
44          19      312.87     328.785           0     26723.5     16443.8
44          20     313.876     328.771           0     28226.8     16267.3
44          21     314.879     328.692           0     28608.8       17712
44          22     315.878     328.569           0     28343.7     19554.4
44          23     316.873     328.423           0     27571.2     20293.9
44          24     317.867     328.267           0       28087     20862.4
44          25     318.859       328.1           0     28751.5     21272.4
