image	C:/Users/avirm/Documents/Research/Image 1/BB (4) (1).tif
intensity-scaling	0
gaussian-std	0.8
ridge-threshold	0.014
maximum-foreground	65535
minimum-foreground	100
init-z	true
snake-point-spacing	1
minimum-snake-length	15
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.01
beta	0.1
gamma	2
external-factor	4
stretch-factor	1.2
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
#0
8          18     185.357     96.4917           0     25714.7     18432.3
8          19      186.36      96.592           0     26875.2       18769
8          20     187.358     96.7322           0     27669.2     19072.2
8          21     188.355     96.8743           0     28555.7     19016.2
8          22     189.356     96.9905           0     28709.6     18667.8
8          23     190.357     97.1057           0     29301.6     18624.3
8          24     191.351     97.2713           0     28817.5     18942.7
8          25     192.318     97.5541           0     27764.1     19039.6
8          26     193.221     97.9995           0     26428.8     19069.6
8          27     194.024     98.6066           0     25312.8     20793.1
8          28     194.724     99.3316           0     24326.9     22737.5
8          29     195.373     100.103           0     23722.6     21355.6
8          30     196.009     100.883           0     24607.7     19804.1
8          31     196.648     101.663           0     23821.1     18858.5
8          32     197.313      102.42           0       24233     19296.8
8          33     198.022     103.136           0     23959.3     19283.1
8          34      198.76     103.821           0     23831.4     19462.5
8          35     199.488     104.518           0     24538.1     20286.4
8          36     200.179     105.251           0     25064.5     21149.8
8          37     200.818     106.031           0     24977.7     21594.5
8          38     201.427     106.833           0     23093.8     22824.3
#1
9           0     406.996     125.706           0     13444.2     12850.4
9           1     407.243      126.72           0       14496     12982.7
9           2     407.468     127.739           0     14860.7     13287.3
9           3     407.676     128.761           0     15020.9     13292.7
9           4     407.874     129.786           0     15580.1     13135.4
9           5     408.035     130.817           0       15333     13239.7
9           6     408.104     131.859           0     16585.6     13412.8
9           7     408.019     132.898           0     17117.3     13491.8
9           8     407.721     133.898           0     16425.2     13760.2
9           9     407.196       134.8           0     16611.7     15737.8
9          10     406.495     135.572           0     17819.8     16989.9
9          11     405.739     136.291           0     20005.9     15601.5
#1
10           0     193.221     97.9995           0     26428.8     20082.9
10           1     194.056     97.4541           0     25852.1     21414.8
10           2     194.911     96.9419           0       25330     20870.6
10           3     195.823     96.5373           0     25147.6     20653.7
10           4     196.776     96.2444           0     27408.6     19282.8
10           5     197.746     96.0123           0     28149.3     18686.6
10           6     198.714     95.7745           0     25622.2     17966.2
10           7     199.683     95.5377           0     25901.2       17834
10           8     200.658     95.3296           0     25796.7     17910.3
10           9     201.637     95.1376           0     26701.2     18087.7
10          10     202.616      94.947           0     28600.8     18691.4
10          11     203.599     94.7801           0     28793.6     18840.6
10          12     204.593     94.6921           0     28488.4       18764
10          13     205.588      94.747           0       28246     19425.8
10          14     206.561     94.9661           0     27704.2     19701.5
10          15     207.489     95.3305           0       26841     19467.9
10          16     208.361     95.8144           0     27070.8     20526.3
10          17     209.185     96.3766           0     27607.7     21137.9
10          18      209.99     96.9659           0     29671.3     21529.9
10          19     210.804     97.5414           0     29244.6     22128.3
10          20     211.642     98.0828           0     31605.5     22554.6
10          21     212.488     98.6107           0     29306.8     21437.6
10          22     213.314     99.1693           0       26955     21215.7
10          23     214.114     99.7649           0     26992.8     20957.8
10          24     214.895     100.385           0     26855.4     21640.6
10          25     215.675     101.006           0     26854.3     22351.2
10          26      216.46     101.621           0     25191.6     22039.4
10          27     217.271     102.201           0     24947.6     22480.3
10          28     218.129     102.709           0     24904.5     21938.7
10          29     219.046     103.102           0     25030.8     21803.2
10          30     220.017     103.329           0     24647.1     22512.7
10          31      221.01     103.417           0     24988.7     22285.8
10          32     222.006     103.482           0     26700.9     20764.4
#1
11           0     231.557     113.428           0     32728.1     31219.8
11           1      232.14     114.241           0     33045.8     30643.3
11           2      232.97     114.804           0     30418.3     28539.2
11           3     233.852     115.282           0       30643     26257.5
11           4     234.757     115.712           0       30412     23224.3
11           5     235.686     116.091           0     31514.7     21741.5
11           6     236.642     116.393           0     29527.1     20791.3
11           7      237.61     116.658           0       28800     20077.1
11           8     238.572     116.942           0     29662.1     19464.6
11           9     239.533     117.228           0     28423.4     19658.8
11          10     240.494     117.516           0       27248     19223.9
11          11     241.451     117.817           0     28109.1     19609.2
11          12     242.408     118.118           0     28434.1     19376.6
11          13     243.371     118.397           0     28635.3       19056
11          14     244.335     118.674           0     28349.5     19384.8
11          15     245.296     118.963           0     28161.7     19228.6
11          16      246.26     119.239           0     28265.3     19550.5
11          17     247.229     119.497           0     27632.9     19316.8
11          18     248.198     119.758           0     26109.1     19684.3
11          19     249.162     120.035           0       26738     19742.3
11          20     250.123     120.321           0       25407     19743.3
11          21     251.084     120.608           0     25620.7     20341.7
11          22     252.046     120.893           0     25763.1     20281.3
11          23     253.019     121.137           0     28600.1     19956.4
11          24     254.007     121.306           0     27431.5     20339.2
11          25     254.995     121.481           0     27240.1     20390.4
11          26     255.967     121.727           0     28171.4     21703.5
11          27     256.932     122.001           0       33829     25726.9
11          28     257.922     122.156           0     43031.5     24805.1
11          29     258.892     121.933           0     45611.5     27639.7
#1
12           0     292.751     126.006           0     37850.5     23235.3
12           1     293.033     125.047           0     38533.2     23104.3
12           2     293.487     124.158           0     38379.3     25245.3
12           3     294.117     123.382           0     36298.8     24917.6
12           4     294.809      122.66           0     37101.2     23299.3
12           5     295.527     121.964           0     37382.4     22433.3
12           6     296.255      121.28           0     36201.2     21651.1
12           7     296.977     120.588           0     36274.4     22003.3
12           8     297.696     119.893           0     38296.8     21516.2
12           9     298.419     119.204           0     41843.4     21055.2
12          10     299.139      118.51           0     43211.4     20830.5
12          11      299.85     117.808           0     43543.2     20199.5
12          12     300.565     117.109           0     42434.6     19500.2
12          13     301.272     116.402           0     42975.1     18935.7
12          14     301.952     115.669           0     45155.6     18418.9
12          15     302.607     114.915           0     44707.1     18186.3
12          16     303.254     114.153           0       41489       17885
12          17     303.914     113.401           0     40272.4     17858.9
12          18     304.621     112.695           0     39928.9     17822.8
12          19     305.361     112.023           0     36925.4     17567.1
12          20     306.106     111.356           0     35848.2       17397
12          21     306.861     110.701           0     32515.3     17593.3
12          22     307.626     110.058           0     30202.1     18142.1
12          23     308.377     109.399           0       27912     18659.8
12          24     309.121     108.731           0     25210.4     18184.6
12          25     309.889     108.091           0       25339     18018.8
12          26     310.723      107.54           0     26540.1     18065.7
12          27     311.612     107.085           0     29851.5     19332.5
12          28     312.495     106.615           0     32123.3     20154.2
12          29     313.177     105.888           0     30951.5     17013.6
12          30     313.615     104.991           0     25802.2     16870.9
12          31     313.903     104.034           0     24979.3     16846.3
12          32     314.115     103.057           0     21823.1     16229.8
12          33     314.334     102.082           0     20380.9     15522.4
12          34     314.613     101.122           0     21051.7     14950.6
12          35     314.954     100.182           0     21430.3     14024.5
12          36     315.331     99.2563           0     20402.6     13368.8
12          37     315.729     98.3395           0     20965.5     12595.2
12          38     316.151     97.4333           0     21740.4       12243
12          39     316.577     96.5291           0     23136.1     11938.4
12          40     316.994     95.6201           0     25556.9     12029.2
12          41     317.372     94.6952           0     26009.9     12338.4
12          42     317.714     93.7556           0     28219.9     12119.3
12          43     318.038     92.8102           0     29342.2     11435.4
12          44     318.302     91.8461           0     28490.4     11030.2
12          45     318.456     90.8587           0     30569.4     11273.1
12          46     318.496     89.8601           0     30436.8     11665.7
12          47     318.413      88.864           0     31165.5     11541.1
12          48      318.14     87.9029           0     32669.9     11938.9
12          49     317.689     87.0111           0     28905.3       11963
12          50     317.161     86.1623           0     26856.9     12890.3
12          51     316.596     85.3374           0     25120.5     13752.9
12          52     316.028     84.5149           0       25093     14047.9
12          53     315.448     83.7011           0     23187.8       12839
12          54     314.861     82.8915           0       22277     12644.7
12          55     314.284     82.0754           0     20540.3       12237
12          56     313.746     81.2329           0       21175     11976.8
12          57     313.274      80.352           0     20113.6     11635.9
12          58     312.788     79.4785           0     19685.6     11010.1
12          59     312.227     78.6511           0     19605.5     10621.7
12          60     311.572      77.896           0     19678.1     11108.3
12          61     310.856     77.1982           0     19882.8     11371.1
12          62      310.11     76.5331           0     20310.3     10654.4
12          63     309.323     75.9163           0     20348.2     10328.5
12          64     308.503     75.3446           0     19038.5     10240.8
12          65     307.689     74.7646           0     18075.8     11101.2
12          66     306.915     74.1326           0     17763.8     11253.2
12          67     306.183     73.4511           0     15992.2     11526.3
12          68     305.437      72.786           0       15929     11337.1
12          69     304.607     72.2302           0     17138.8     10555.1
12          70     303.679     71.8588           0       17328     10143.4
12          71     302.696     71.6792           0     17638.4     10249.3
12          72     301.698     71.6199           0     17834.3     10654.9
12          73     300.698     71.6132           0     18420.4     10882.3
12          74     299.699     71.5927           0     18024.9       10582
12          75     298.702     71.5148           0     15544.2     10767.5
12          76     297.714     71.3659           0       14549     10963.5
12          77     296.735     71.1652           0     15039.2     11256.8
12          78     295.753     70.9769           0     14716.4     11380.1
12          79     294.768     70.8091           0     13657.4     11725.2
12          80     293.792     70.5907           0     13489.1     12054.5
12          81     292.847     70.2644           0     13831.7     12587.3
12          82     291.956     69.8121           0     13715.9     13293.5
12          83     291.123     69.2601           0     14436.3     13074.3
12          84     290.342     68.6355           0     14581.7     12468.6
12          85     289.587     67.9809           0     15053.2     12296.9
12          86     288.849     67.3061           0     14965.6     12210.8
12          87     288.098     66.6468           0     14505.2     12603.3
12          88      287.31      66.032           0     17436.1     13275.9
12          89     286.454     65.5157           0     18212.4     13972.2
12          90     285.534     65.1246           0     18702.7     15001.9
12          91     284.598     64.7759           0     19596.7     13811.1
#1
13           0     312.495     106.615           0     32123.3     22726.5
13           1     312.995     107.477           0     32230.7     23813.8
13           2     313.487     108.343           0       28369     22671.8
13           3     313.959      109.22           0     27420.5     19607.5
13           4     314.421     110.103           0     25396.7     17524.9
13           5     314.881     110.987           0     26762.7     17643.3
13           6     315.356     111.863           0     26219.1     18343.9
13           7     315.832     112.738           0     26995.1     17870.7
13           8     316.285     113.625           0     25406.6       17258
13           9     316.708     114.528           0       24589     16597.5
13          10     317.115     115.437           0       24890       16052
13          11     317.507     116.353           0     23704.1     15712.4
13          12     317.895      117.27           0     23927.7     15224.1
13          13     318.315     118.174           0     24516.5     15007.5
13          14     318.735     119.077           0     26848.9     14747.1
13          15     319.142     119.987           0       29698     14329.8
13          16     319.527     120.905           0     31771.2       14415
13          17     319.908     121.826           0     31120.4     14726.2
13          18     320.307     122.739           0     28381.5     14903.7
13          19     320.712     123.649           0     28849.1     15070.3
13          20     321.129     124.554           0     31126.3     14741.6
13          21     321.534     125.464           0     31084.9     14716.7
13          22     321.931     126.378           0     34223.2     14516.2
13          23     322.303     127.302           0     35822.4     14283.3
13          24      322.63     128.243           0     37900.1     14377.6
13          25     322.925     129.195           0     41286.4     14613.2
13          26     323.179     130.158           0     39948.2     14793.3
13          27     323.389     131.132           0     38025.7     15050.1
13          28     323.558     132.114           0       39073     15168.9
13          29     323.694     133.101           0     41511.3     15212.8
13          30     323.828     134.088           0     38931.5     15313.5
13          31     323.977     135.073           0     36912.1     15284.5
13          32     324.116      136.06           0     35568.3     15041.7
13          33       324.2     137.053           0     35234.4     14884.4
13          34     324.245     138.048           0     32958.1     14567.8
13          35     324.326     139.041           0     30977.9       14252
13          36     324.474     140.026           0     28351.3     14711.1
13          37     324.655     141.006           0     25553.1     14217.5
13          38     324.887     141.974           0     25995.7     14388.4
13          39      325.22     142.913           0     25343.2     14865.6
13          40     325.635     143.819           0     23418.1     14790.6
13          41     326.074     144.713           0     22382.4     15421.2
13          42      326.49     145.618           0     21417.1     16131.6
13          43     326.883     146.534           0     21416.7     16806.9
13          44     327.242     147.463           0     20764.6     17466.7
13          45      327.52      148.42           0     19870.9       17748
13          46     327.684     149.403           0     19057.1     17682.1
13          47     327.688     150.399           0     19276.1     17499.5
13          48     327.549     151.385           0     18970.8     16777.7
13          49     327.397      152.37           0     17666.1       13830
#1
14           0     411.135     95.8546           0     12120.3     7342.99
14           1     411.374     96.8327           0     12431.9     7269.29
14           2     411.771     97.7579           0     11637.3     7261.89
14           3     412.274     98.6302           0     11925.6     7116.04
14           4     412.808     99.4835           0       11681     7331.69
14           5     413.334     100.342           0     11900.2     7172.51
14           6     413.827      101.22           0     12479.1     7212.81
14           7     414.299     102.109           0     11667.7     7085.54
14           8     414.755     103.007           0     13102.9     7291.12
14           9     415.242     103.888           0       14192     7145.54
14          10     415.748     104.758           0     14318.9     7472.66
14          11     416.267     105.621           0     14567.6     7554.79
14          12     416.778     106.489           0     14454.2     7436.01
14          13     417.277     107.363           0     14426.9      7558.3
14          14     417.738     108.258           0     15466.1     7542.99
14          15     418.166     109.169           0     14112.3     7523.76
14          16     418.572     110.091           0     14958.2     7906.77
14          17     418.988     111.008           0     17175.6     8106.81
14          18     419.418     111.918           0     16212.9     8027.83
14          19     419.842     112.831           0     17639.6     7792.45
14          20     420.254      113.75           0     17639.2     8044.31
14          21     420.649     114.676           0       17721     8359.15
14          22      421.05     115.599           0     18234.8     8084.33
14          23     421.445     116.525           0     17938.8     8210.36
14          24     421.836     117.453           0     18515.3     8150.79
14          25      422.24     118.375           0     18080.6     8574.24
14          26     422.644     119.297           0     17056.4     8439.76
14          27     423.035     120.225           0     17006.5      8663.4
14          28     423.399     121.164           0     16571.4        8604
14          29     423.771       122.1           0     19040.1     8822.87
14          30     424.177     123.021           0     18219.8     9327.46
14          31     424.584     123.942           0     19343.1     9211.23
14          32     424.979     124.868           0     20267.3     9327.82
14          33     425.352     125.803           0       19865        9417
14          34     425.712     126.743           0     21716.4     9306.59
14          35     426.083     127.679           0     21905.3     9619.56
14          36     426.464     128.611           0       21282     9943.92
14          37      426.86     129.537           0     21453.1     9588.88
14          38     427.264     130.459           0     19774.4     9763.36
14          39     427.652     131.388           0     19359.2     9895.13
14          40     428.025     132.323           0     21260.5     10213.8
14          41     428.344     133.278           0     20918.8     10299.4
14          42     428.596     134.253           0     20750.9       10767
14          43     428.845     135.228           0     20415.7     10919.6
14          44      429.14     136.191           0     20492.4     11020.4
14          45     429.457     137.147           0     19152.8     11203.1
14          46      429.77     138.103           0     19574.9     11576.9
14          47     430.085      139.06           0     17975.1     11744.8
14          48     430.406     140.014           0     18522.2     11688.4
14          49     430.719     140.971           0     17195.7     11668.4
14          50     431.011     141.934           0     17474.7     11383.3
14          51     431.285     142.903           0     17776.7     11636.7
14          52     431.572     143.868           0     17475.2     11657.2
14          53     431.867     144.831           0     18062.3     11247.4
14          54     432.152     145.796           0       20468     11439.6
14          55     432.399     146.772           0     20449.2     12141.2
14          56     432.573     147.764           0     19582.3     12353.3
14          57     432.717      148.76           0       18706     12275.8
14          58     432.846     149.759           0     18601.5       12366
14          59     432.954      150.76           0       20043     12735.4
14          60     433.015     151.765           0     21229.6     14852.9
14          61     433.021     152.772           0     23335.9     17426.6
14          62     433.015     153.778           0     25796.4     19809.6
#1
15           0     317.689     87.0111           0     28905.3     14186.8
15           1     318.328     86.2444           0     25274.8     16030.2
15           2     318.939     85.4554           0     18639.4     16284.9
15           3     319.521     84.6448           0     15640.7     15073.4
15           4     320.053     83.8005           0     16005.7     13887.4
15           5     320.486     82.9015           0     16288.8     12241.3
15           6     320.863     81.9776           0     15781.7     11615.2
15           7     321.252     81.0584           0     18312.9     11304.3
15           8     321.689     80.1609           0     18318.6     10531.3
15           9     322.249     79.3356           0     20649.6     10491.1
15          10     322.916     78.5938           0       21959       10725
15          11     323.655     77.9228           0     22977.5     10585.9
15          12      324.43     77.2936           0     21071.4     10571.4
15          13     325.217     76.6805           0     20723.1     10355.1
15          14      326.02     76.0879           0     20499.8     10229.1
15          15      326.83     75.5044           0       18277     10335.3
15          16     327.656     74.9447           0     18275.1     9778.51
15          17     328.494     74.4025           0     17471.7     9633.28
15          18     329.336     73.8663           0     17224.9     9455.09
15          19     330.173     73.3235           0     15585.8     9217.87
15          20     331.002     72.7669           0     14438.6     8615.61
15          21      331.83     72.2103           0     14198.3      8702.8
15          22     332.668     71.6684           0     13053.6     7271.65
15          23     333.538     71.1789           0       12704      5720.4
15          24     334.459     70.7948           0     12881.8     4382.61
15          25     335.433     70.5793           0     12482.5     4402.49
15          26      336.43     70.5547           0     11360.7     4424.32
15          27     337.412     70.7327           0     9700.93     4351.45
15          28     338.327       71.13           0     8366.99     4243.88
15          29     339.128     71.7251           0     8922.12     4184.58
15          30     339.827      72.437           0     9671.62     4569.85
15          31      340.51     73.1646           0     9931.25     4541.78
15          32     341.306     73.7667           0      9748.3     5138.26
15          33     342.243     74.1071           0     8557.37     4944.34
15          34     343.235     74.2154           0      8329.1     4635.38
15          35     344.233     74.1752           0     8579.37     4331.84
15          36     345.227     74.0921           0      8318.9     4035.81
15          37     346.225     74.0771           0     7859.87     3816.03
15          38     347.214     74.2141           0     7938.77     3732.57
15          39     348.164      74.518           0     7871.02     3687.97
15          40      349.07     74.9375           0     6540.17     3769.19
15          41     349.952      75.404           0     7289.04     3659.81
15          42      350.84     75.8586           0     7537.37     3980.81
15          43     351.758     76.2505           0     7625.94     3967.09
15          44     352.707     76.5599           0     7070.91     3767.47
15          45     353.674      76.807           0     6787.73     3594.08
15          46     354.648     77.0263           0     6832.62     3718.18
15          47     355.622     77.2434           0     7271.62     3790.34
15          48     356.598     77.4531           0     7417.26     3756.73
15          49     357.572     77.6679           0     7153.39     3580.59
15          50     358.532     77.9411           0     7627.79     3603.16
15          51     359.461     78.3052           0     7411.87      4015.1
15          52      360.37     78.7181           0     7032.47     3563.51
15          53     361.288     79.1084           0     7160.17     3631.53
15          54     362.236     79.4209           0     7015.38     3981.76
15          55      363.21     79.6384           0      6924.7      4129.1
15          56     364.198     79.7836           0     6941.66     3731.65
15          57      365.19     79.8932           0     7754.18     3523.09
15          58      366.18     80.0168           0     6614.65     3679.26
15          59      367.16      80.207           0     7076.89     3949.02
15          60     368.124     80.4661           0     7650.86      3655.4
15          61     369.071     80.7794           0     7526.16     3780.24
15          62     369.997     81.1516           0     7803.39     4329.29
15          63     370.889     81.6002           0     7980.89     4140.98
15          64     371.745     82.1127           0      8478.9     5009.25
15          65     372.571     82.6719           0     9748.37     6639.73
15          66     373.387     83.2472           0     10549.8     6409.48
#1
16           0     279.054     125.541           0     29606.5     21953.3
16           1     279.587      124.69           0     27447.8     22409.4
16           2     280.319     124.003           0     27179.5     22242.3
16           3     281.162     123.456           0     26420.8     21802.4
16           4     282.053     122.991           0     27534.3     22310.2
16           5     282.984     122.612           0     26560.8     22912.1
16           6      283.92     122.248           0     25742.9       23414
16           7      284.84     121.842           0     26597.1     23910.6
16           8     285.756     121.428           0     26479.4     23831.2
16           9     286.672     121.016           0     28597.1     23909.5
16          10       287.6      120.63           0     27294.4     24841.5
16          11     288.536     120.265           0     26732.5     26155.9
16          12     289.461     119.871           0     26947.6     26179.2
16          13     290.367     119.437           0     27508.9     25385.9
16          14     291.239     118.937           0     26541.3     24364.8
16          15     292.094     118.408           0     26908.7     24462.3
16          16      292.96     117.898           0     28000.8     24909.8
16          17     293.891      117.52           0     28074.9     24685.7
16          18     294.889     117.411           0     28404.4     25329.4
16          19     295.868     117.641           0     25018.3       26412
16          20     296.779     118.063           0     26521.4     29594.2
16          21     297.654     118.556           0     35678.3     32466.1
16          22     298.419     119.204           0     41843.4     27973.3
#1
17           0      281.58     75.3078           0     24563.7     15202.8
17           1     282.529      75.545           0     24165.5     16133.2
17           2     283.497      75.677           0     23306.7     15371.5
17           3     284.472     75.5987           0     21093.6     15160.1
17           4     285.434     75.4185           0       19577     14642.7
17           5     286.393       75.23           0     18239.4       13803
17           6     287.356     75.0563           0     17754.8     13254.2
17           7     288.318     74.8809           0     18192.4       12499
17           8     289.279      74.698           0     16479.5     12291.8
17           9     290.242      74.523           0     15400.5     12377.2
17          10     291.202      74.335           0     15083.7     12703.5
17          11      292.15     74.0976           0     14955.5     13032.8
17          12     293.065     73.7504           0     13380.1     12978.5
17          13     293.898     73.2382           0     13097.1     12424.9
17          14       294.6     72.5571           0     13137.1     12789.8
17          15     295.188     71.7753           0       14177     13576.9
17          16     295.753     70.9769           0     14716.4     12119.2
#1
18           0     433.015     153.778           0     25796.4     18873.9
18           1     432.838     154.766           0     23302.3     18087.4
18           2     432.803     155.769           0     22586.5     16073.3
18           3     432.857     156.772           0     20496.5     14955.9
18           4     432.934     157.773           0       20670     14527.4
18           5     432.981     158.776           0     19847.8     14771.5
18           6     432.964     159.779           0     19716.6     14416.1
18           7     432.901     160.781           0       21062     14044.3
18           8      432.84     161.783           0     21364.1     13984.2
18           9     432.824     162.787           0     19071.7     13827.4
18          10     432.822     163.791           0     19133.4     14039.8
18          11     432.786     164.795           0     20771.6     14466.6
18          12     432.717     165.796           0     23026.6     15507.8
18          13     432.635     166.797           0     24513.4     16086.6
18          14     432.542     167.796           0     23942.4     16546.2
18          15     432.421     168.793           0     22816.3     16417.6
18          16     432.205     169.773           0     23340.1     16843.1
18          17     431.843     170.709           0     22588.3     17397.9
18          18      431.37     171.595           0     21543.7     17265.9
18          19     430.846     172.451           0     20532.8     17457.9
18          20     430.319     173.306           0     19273.6       17752
#1
19           0      326.49     145.618           0     21417.1     21091.9
19           1     325.414      145.54           0     19605.9     22518.2
19           2     324.416     145.948           0     19212.1       17391
19           3     323.647     146.706           0       18948     16308.5
19           4     323.092     147.633           0     19390.7     17824.6
19           5     322.634     148.611           0     22268.1     18195.3
19           6     322.207     149.603           0     25609.4     17599.8
#1
20           0     433.421     176.974           0     16268.9     15029.9
20           1     434.224     176.367           0     18709.3     16034.3
20           2     434.991     175.716           0     19827.5     16886.8
20           3     435.687      174.99           0     19701.1     17051.6
20           4     436.335      174.22           0     20277.2     17152.1
20           5     436.939     173.416           0     20075.7     16841.8
20           6     437.458     172.554           0     20308.9     17226.6
20           7     437.865     171.634           0     20864.4     17506.2
20           8     438.206     170.687           0     20493.6     17886.9
20           9     438.562     169.746           0       19451     18067.4
20          10     438.987     168.834           0     19764.2     16866.4
20          11     439.478     167.957           0       20153       15910
20          12     440.018     167.108           0     20918.8     15565.5
20          13     440.585     166.276           0     19744.3     15281.4
20          14     441.199     165.479           0     19845.8       14460
20          15     441.858     164.719           0     19695.7     13953.3
20          16     442.557     163.996           0     20391.7     14060.2
20          17     443.275     163.291           0     19208.5     13735.9
20          18     443.992     162.584           0       20637     11405.9
20          19     444.705     161.875           0     19652.8     10200.6
20          20     445.422     161.169           0     19934.1     10210.3
20          21     446.145     160.469           0     20010.8     9179.43
20          22      446.87     159.772           0     20490.6      7348.2
20          23     447.579     159.058           0     19134.8     7076.12
20          24     448.231     158.292           0     19038.2     7081.63
20          25     448.776     157.447           0     18780.4     7081.97
20          26     449.201     156.535           0     17145.8     7087.13
20          27     449.455     155.562           0     14864.9     7098.81
20          28     449.544      154.56           0     13331.4     7170.52
20          29     449.463     153.557           0     14015.8     7244.13
20          30     449.219     152.582           0     16441.6     7496.76
20          31     448.869     151.639           0       17767     9846.76
#1
21           0     387.257     115.169           0     12692.8     11775.7
21           1     387.519      116.14           0     15684.1     11687.8
21           2     387.775     117.113           0     14948.3     11523.8
21           3     388.028     118.086           0     16409.5     11164.6
21           4     388.324     119.048           0     15098.4     10875.2
21           5     388.769     119.949           0       14727     11297.9
21           6     389.417     120.718           0     13499.7     11937.2
21           7     390.186     121.366           0     14216.9     10849.2
21           8      390.97     121.997           0     16242.9     10961.6
21           9     391.719     122.667           0     14610.5     11600.9
21          10     392.428      123.38           0     14601.6     12347.6
21          11     393.097     124.132           0     14983.3     11940.1
21          12     393.735     124.909           0     13916.6     12080.1
21          13     394.324     125.724           0     14221.4     12189.9
21          14     394.826     126.596           0     14418.1     12286.1
21          15     395.235     127.514           0     14172.9     12540.8
21          16     395.562     128.466           0     13907.5     13116.8
21          17     395.862     129.426           0     13818.5     12937.2
21          18     396.185     130.378           0     14531.8     13132.9
21          19     396.547     131.316           0     13801.9     13130.1
21          20     396.949     132.238           0     14949.9     13090.9
21          21     397.375     133.149           0     15574.2     13460.4
21          22     397.813     134.055           0     15898.9     13713.1
21          23     398.248     134.961           0     14662.5     13411.3
21          24     398.648     135.884           0     14780.9     13908.5
21          25     399.009     136.823           0     14908.3     14065.6
21          26     399.339     137.773           0     15581.5     14492.5
21          27     399.658     138.727           0     16588.1       15082
21          28     399.984     139.678           0     16806.4     15412.1
21          29      400.28     140.639           0     17144.9     15936.2
21          30     400.497     141.621           0     17357.9     16014.2
21          31     400.642     142.617           0     16926.1       15742
21          32      400.76     143.615           0     16998.6     15576.9
21          33     400.878     144.614           0       18241     15711.1
21          34      401.01     145.611           0     18725.5     15989.9
21          35      401.16     146.606           0     17494.6     16087.4
21          36     401.306     147.601           0     18083.8     16956.5
21          37     401.437     148.598           0     19400.8     18160.1
21          38      401.49     149.602           0       20012     18601.8
21          39     401.431     150.606           0     19988.9     18452.8
21          40     401.336     151.607           0     21313.9     19269.1
21          41     401.293     152.612           0     24354.8     21320.2
21          42     401.314     153.617           0       28073     23742.7
#1
22           0     162.074     112.549           0     23403.6     10389.5
22           1     162.975     112.915           0     21629.2     10528.5
22           2     163.878     113.277           0       21993     10720.9
22           3     164.795     113.601           0       23103     10804.6
22           4     165.732     113.861           0     25003.3     11154.6
22           5     166.693     114.015           0     24561.5     11233.1
22           6     167.665      114.03           0     24124.7     11089.2
22           7     168.624      113.87           0     23710.8     11658.9
22           8      169.54     113.543           0     23726.5       14051
22           9     170.418     113.124           0     24226.8     17328.5
22          10     171.301     112.715           0     23109.7     18378.3
22          11     172.214     112.381           0     23548.5     18993.4
22          12     173.147     112.106           0     21830.5     19198.6
22          13     174.082      111.84           0     22313.4     20471.6
22          14     175.009     111.543           0     21691.2     20253.1
22          15     175.923     111.212           0       24019     20777.2
22          16     176.827     110.852           0     23976.4     21048.6
22          17     177.725     110.479           0     22613.2       22004
#1
23           0     356.506     115.634           0     20417.4     17188.2
23           1     355.858     116.404           0     19040.2     17159.5
23           2     355.369     117.284           0     15683.6     15143.2
23           3     354.969     118.209           0     14185.4     13526.9
23           4      354.62     119.154           0     12707.9       11776
23           5      354.29     120.105           0     12741.7     11069.3
23           6     353.943     121.051           0     13255.5     10543.3
23           7     353.569     121.986           0     12847.7     10244.5
23           8     353.191      122.92           0     11732.9     10319.2
23           9     352.876     123.877           0     12548.2     10198.7
23          10     352.667     124.862           0     12491.8     10383.8
23          11     352.544     125.862           0     12249.1       10293
23          12     352.473     126.867           0     12482.4       10492
23          13     352.431     127.873           0     12893.4     10886.6
23          14     352.391      128.88           0     12923.2     10865.6
23          15     352.322     129.885           0     12875.5     10831.4
23          16     352.206     130.886           0     12890.4     10763.7
23          17     352.052     131.881           0     13212.1     10922.1
23          18     351.877     132.873           0     13379.1     11360.4
23          19      351.67     133.859           0     14363.3     11423.5
23          20     351.441      134.84           0       13903     11390.8
23          21     351.203     135.819           0     14126.6     11642.3
23          22     350.935      136.79           0     14688.6     11969.9
23          23     350.628     137.749           0     14926.3     12789.9
23          24     350.325     138.709           0     15410.8     13053.5
23          25     350.063     139.682           0     15972.8     12476.5
23          26      349.85     140.667           0     18045.3     12252.8
23          27     349.654     141.655           0     18082.4     12121.3
23          28     349.432     142.637           0     18745.6       11978
23          29     349.154     143.606           0     19549.9     12173.6
23          30     348.819     144.555           0     19683.8     11975.3
23          31     348.443      145.49           0     19698.1     12164.9
23          32     348.027     146.407           0       21191     12212.2
23          33     347.607     147.323           0     21250.8     12190.1
23          34     347.216     148.251           0     20447.8     11929.2
23          35     346.836     149.184           0     19752.1     11577.7
23          36     346.451     150.115           0     18627.6     11389.1
23          37     346.042     151.036           0     19892.2     11125.1
23          38     345.596     151.939           0     17399.6     10944.5
23          39     345.143     152.838           0     17653.5     10675.3
