image	C:/Users/avirm/Documents/Research/Image 13/BB (18).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.005
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	15
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.05
stretch-factor	0.18
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
4          75      404.01     196.892           0     20779.5     8195.66
4          76     404.933     196.507           0     19218.2     8583.09
4          77     405.859     196.129           0     20814.2     8435.86
4          78     406.785     195.752           0     20732.3     8311.43
4          79     407.711     195.374           0     21566.4      8357.9
4          80     408.635      194.99           0     23230.8      8633.4
4          81     409.555     194.598           0     21516.5     9016.87
4          82      410.47     194.195           0     21113.2     9092.78
4          83      411.38     193.781           0     21647.2     8932.08
4          84     412.288      193.36           0     20337.9     9678.54
4          85     413.195     192.938           0     21053.1     10979.4
4          86     414.106     192.525           0     19677.2       12137
4          87     415.022     192.126           0     21773.1     11687.4
4          88     415.939     191.724           0     24513.7     11151.3
4          89     416.835      191.28           0     27398.3     11512.2
4          90     417.675     190.737           0     24929.5     13550.4
4          91     418.438     190.091           0       22197     11151.2
4          92      419.13     189.369           0     22018.3     9362.55
4          93     419.769       188.6           0     21659.1      9130.4
4          94     420.372     187.802           0     21553.4     9010.51
4          95      420.95     186.986           0     23959.1     9217.68
4          96     421.512     186.159           0     23626.5     9031.99
4          97     422.065     185.325           0     24670.5     8805.44
4          98     422.611     184.487           0     23377.2      8718.1
4          99     423.155     183.648           0     23057.5     8793.85
4         100     423.698     182.808           0     26120.3     8666.91
4         101     424.244      181.97           0       27537     8884.22
4         102     424.792     181.134           0     28294.6     8708.83
4         103     425.342     180.298           0     24963.7     8473.33
4         104      425.89     179.462           0     23452.7     8333.76
4         105     426.435     178.623           0     22529.3     8434.06
4         106     426.975     177.781           0     24455.1     8374.26
4         107     427.511     176.936           0       20979     8295.92
4         108     428.039     176.087           0     20567.5     8054.64
4         109     428.559     175.233           0     20302.4     8093.44
4         110     429.074     174.375           0     20888.6     8317.81
4         111     429.589     173.518           0     20685.1     8427.21
4         112     430.114     172.667           0     21194.9     8239.32
4         113     430.651     171.823           0       18759     8073.36
4         114     431.196     170.985           0     21007.2     8265.53
4         115     431.741     170.146           0     17930.3     8390.44
4         116     432.282     169.305           0     17542.5      7665.2
4         117     432.829     168.467           0     17491.3     6049.18
4         118     433.411     167.654           0     17050.1     5422.78
4         119     434.067     166.899           0     17038.1     4205.47
4         120     434.829     166.252           0     13657.3     3924.38
4         121       435.7     165.761           0     12135.8      3950.5
4         122     436.647     165.439           0     9865.79     3939.24
4         123     437.629     165.252           0     8429.38     3871.06
4         124     438.623     165.143           0     8164.11     3682.61
4         125      439.62     165.054           0     7755.88     3705.06
4         126     440.614     164.947           0     7407.31     3771.93
4         127     441.603     164.796           0     7689.95     3315.61
4         128     442.582     164.591           0     7398.39     3847.93
4         129     443.549     164.335           0     6905.97     3888.24
4         130     444.505     164.042           0     7051.42     3714.98
4         131     445.454     163.726           0     6918.56     3444.25
4         132       446.4     163.402           0     6826.01     3949.91
4         133     447.347     163.082           0     7466.08     3501.65
4         134       448.3     162.776           0     7170.52     3171.69
4         135     449.258      162.49           0     6831.43     3129.06
4         136     450.221      162.22           0      6826.3     3373.19
4         137     451.188     161.964           0      6692.4     3297.67
4         138     452.157     161.717           0      7147.9     3313.02
4         139     453.127     161.471           0     6473.63        3643
4         140     454.096     161.225           0     7021.86     3461.13
4         141     455.065     160.979           0     6698.79     3416.25
4         142     456.036     160.736           0     6376.94     4026.46
4         143     457.004     160.486           0     6976.64     3637.66
4         144     457.973     160.237           0     6344.88     3535.36
4         145     458.938     159.975           0     7082.95     3226.51
4         146     459.899       159.7           0     6688.78     3886.54
4         147     460.858     159.415           0     6699.24     3930.82
4         148     461.816     159.127           0     6741.63     3298.45
4         149     462.775     158.842           0     6715.59     3650.99
4         150     463.736     158.564           0     7009.52     3700.27
4         151       464.7     158.299           0      7304.4     3587.08
4         152     465.667     158.046           0     7099.32     3953.59
4         153     466.637     157.801           0     6824.22     4119.58
#1
5           0     336.167     248.108           0     23061.7     12216.1
5           1     336.878      247.41           0     20328.1     13451.8
5           2     337.599      246.72           0       17508     15100.7
5           3     338.319      246.03           0     17754.9     15306.8
5           4     339.042     245.344           0     18692.8       13749
5           5     339.773     244.665           0     19168.8     12132.2
5           6      340.51     243.994           0     20266.6     11498.8
5           7     341.251     243.327           0       20209     10706.1
5           8     341.994     242.661           0     21268.5     10436.8
5           9     342.747     242.008           0     19268.1     10174.6
5          10     343.526     241.385           0     19124.6     10547.7
5          11     344.338     240.806           0     18822.5     11435.7
5          12     345.182     240.276           0     18067.9     12410.9
5          13     346.048     239.781           0     17774.5     11393.8
5          14     346.925     239.305           0     15693.1     10491.4
5          15     347.804     238.835           0     15322.4     10030.7
5          16     348.682     238.362           0     14719.9      9478.1
5          17     349.555     237.879           0     14326.7     9317.11
5          18      350.42     237.384           0       13483     9279.78
5          19     351.274     236.869           0     13835.3     9387.29
5          20     352.112     236.328           0     13788.5      9184.5
5          21     352.932      235.76           0     15780.8     9522.74
5          22     353.737     235.172           0       16441     9457.53
5          23     354.544     234.586           0     17539.5     8914.86
5          24     355.379     234.041           0     19107.7     8971.99
5          25     356.272     233.598           0     18516.4     9138.28
5          26     357.233     233.332           0     17000.3     9512.87
5          27     358.228     233.269           0     15192.6       11049
5          28      359.22     233.366           0     14524.7     10064.5
5          29     360.198     233.559           0     13268.7     9759.49
5          30     361.168     233.794           0     13113.4     9430.01
5          31     362.134      234.04           0     14050.8     9186.71
5          32     363.101     234.283           0     13722.4     9375.15
5          33     364.071     234.516           0     15168.4     9575.85
5          34     365.043     234.738           0     14854.2     9043.02
5          35     366.018     234.947           0     16685.3     8886.18
5          36     366.996     235.141           0     16448.6      9415.7
5          37     367.976     235.325           0     17382.1     9620.47
5          38     368.957     235.503           0     16449.7     9493.63
5          39     369.938     235.683           0     17504.6     9585.86
5          40     370.918     235.869           0     22419.8     9749.25
5          41     371.896     236.064           0     22294.8     10205.4
5          42     372.873     236.266           0     19714.5      9944.6
5          43     373.849     236.469           0       17607       10232
5          44     374.825     236.671           0     16886.1     10366.1
5          45     375.803     236.869           0     16904.7     10212.7
5          46     376.781     237.062           0     17127.9     10325.5
5          47     377.762     237.242           0       17203     10953.5
5          48     378.745      237.41           0     15754.8     10637.5
5          49     379.729     237.571           0     15236.9     10385.3
5          50     380.713     237.734           0     16267.5     10859.1
5          51     381.696     237.902           0     17131.8     10591.1
5          52     382.679     238.068           0     16846.6     10075.3
5          53     383.665     238.217           0     16844.4     10376.9
5          54     384.655     238.336           0     15730.8     10922.6
5          55     385.649      238.42           0     15313.9     10831.7
5          56     386.645     238.469           0     15216.6     10761.6
5          57     387.642     238.493           0     14554.4     10431.8
5          58     388.639     238.517           0     13922.1     10151.9
5          59     389.635      238.57           0     14853.7     9929.79
5          60     390.626     238.681           0     15852.3     9757.66
5          61     391.606     238.866           0     15878.2     9465.92
5          62     392.569     239.124           0     16246.7     9374.92
5          63     393.516     239.436           0     16169.9     9833.75
5          64     394.451     239.782           0     17447.2     9749.39
5          65      395.38     240.146           0     19410.4       10109
5          66     396.307     240.514           0     20906.9     11381.2
5          67     397.234      240.88           0     23586.1     11945.4
5          68     398.165     241.239           0     22039.9     11976.3
5          69     399.103     241.577           0     20318.2       11451
5          70     400.051     241.886           0     21691.9     11137.1
5          71     401.009     242.161           0     22491.9     10680.7
5          72     401.977     242.403           0     21860.8     10720.1
5          73     402.949     242.626           0     23907.3     10976.4
5          74      403.92     242.853           0     24533.7     11276.8
5          75     404.886       243.1           0     24493.8     11440.3
5          76     405.847     243.366           0     22200.1     11954.6
5          77     406.805     243.642           0     21129.1     12573.8
5          78     407.761     243.926           0     21709.4     12285.9
5          79      408.72       244.2           0     21038.2     11966.6
5          80     409.679     244.474           0     18247.1     11850.8
5          81     410.642     244.732           0     16653.7     11753.8
5          82     411.609     244.975           0     16800.5     11672.5
5          83     412.572     245.234           0     15933.9     11845.1
5          84     413.514     245.562           0     16206.8     11411.6
5          85     414.403     246.013           0     17448.3     11399.1
5          86     415.194      246.62           0     16702.4     12170.9
5          87     415.875     247.349           0     14941.9     12795.9
5          88     416.519      248.11           0     16144.1     11671.1
#1
6           0     235.656     243.198           0     26143.2     17891.7
6           1     236.455     242.493           0     25836.7     17206.1
6           2     237.247     241.781           0     25641.9     16737.5
6           3     238.019     241.047           0     28535.8     17295.3
6           4     238.736      240.26           0       34529       19103
#1
7           0     297.805     238.744           0     27854.8     15256.1
7           1     298.382     237.937           0     26891.6     15550.4
7           2     298.989     237.152           0     21789.5     14380.6
7           3     299.637       236.4           0     21582.7     13475.3
7           4     300.323     235.683           0     22184.9       13132
7           5     301.042     234.998           0     22868.7     12511.3
7           6     301.789     234.345           0       24405     11428.5
7           7     302.556     233.714           0     25292.3     11704.3
7           8     303.334     233.099           0     25449.9     11241.2
7           9     304.117     232.489           0     26187.1       11198
7          10     304.901     231.879           0     27776.9     10947.9
7          11     305.686     231.272           0     26832.6     10806.6
7          12     306.472     230.666           0       25390     10510.2
7          13     307.259     230.062           0     24963.6       10618
7          14     308.045     229.455           0     22079.6       10159
7          15     308.829     228.846           0     21477.6     9919.45
7          16     309.609     228.233           0     21985.1     9859.56
7          17     310.382      227.61           0     22102.2     9918.48
7          18     311.146     226.976           0     24807.6     9854.36
7          19     311.903     226.334           0     25330.1     9936.86
7          20     312.657     225.689           0     25589.1      9857.4
7          21     313.418     225.051           0     26577.9     9938.95
7          22     314.189     224.426           0     24849.3     9953.98
7          23     314.973     223.818           0       24573     9442.79
7          24     315.771     223.228           0     26004.9     9564.67
7          25     316.577     222.648           0     26273.6     9720.46
7          26     317.385     222.072           0     25862.3     9579.62
7          27      318.19     221.491           0     25466.5     9639.18
7          28     318.991     220.905           0       27525     9958.13
7          29     319.795     220.322           0     27931.7     9628.28
7          30     320.605     219.749           0     28195.2     9642.36
7          31     321.425     219.189           0     27668.2     9658.25
7          32      322.25     218.639           0     28767.5     9563.65
7          33     323.079     218.091           0     31935.7     10148.5
7          34     323.905     217.541           0     31081.6     10142.7
7          35     324.727     216.986           0     33676.5     9672.22
7          36     325.546     216.425           0     28719.4     9663.98
7          37     326.362     215.859           0     27262.1     9656.36
7          38     327.177     215.293           0     26282.4     10151.9
7          39     327.993     214.727           0     26217.2     9860.37
7          40     328.809     214.163           0     26447.3     9745.26
7          41     329.625     213.597           0       24537     9890.99
7          42      330.44     213.031           0     25528.7     10206.6
7          43     331.257     212.467           0     24858.2     10215.2
7          44     332.083     211.918           0     25859.5     10412.6
7          45     332.925     211.391           0     24827.1     10938.4
7          46     333.778     210.883           0     25009.8     11709.6
7          47     334.633     210.379           0     25101.7     12528.4
7          48     335.472     209.849           0     25678.7     13305.4
7          49     336.266     209.253           0       27640     12623.7
7          50     336.976      208.56           0       28665     11638.2
7          51     337.586     207.777           0     28320.4     12573.9
7          52     338.139     206.953           0     27643.1     14156.2
#1
8           0     237.002     316.393           0       17476     11553.8
8           1     236.058     316.055           0       19391       11131
8           2     235.113     315.719           0     20969.7     11229.7
8           3     234.173      315.37           0     21061.3     11274.3
8           4     233.248     314.983           0     22883.2     11235.3
8           5     232.345     314.546           0     21130.1     11368.6
8           6     231.459     314.077           0     20627.5     11206.5
8           7     230.574     313.606           0     18665.7     11098.7
8           8     229.689     313.135           0     18767.1     10692.9
8           9     228.814     312.645           0     17630.4     10729.9
8          10     227.923     312.186           0       18668     10808.6
8          11     227.015     311.759           0     19509.8     10850.6
8          12      226.09     311.372           0     18294.3     10980.1
8          13      225.15     311.025           0     19230.2     11373.3
8          14     224.194      310.72           0     18603.4       11187
8          15     223.225     310.463           0     19286.8     10999.1
8          16     222.243      310.26           0     19894.8     10723.3
8          17     221.251     310.117           0     20152.3     10632.4
8          18     220.251     310.039           0     20892.9     10893.5
8          19     219.248     310.049           0       20520     12672.7
8          20     218.255     310.184           0     19430.3     13535.1
8          21       217.3     310.489           0     18956.2       11881
8          22     216.422     310.974           0     19133.7     11001.5
8          23     215.639       311.6           0       17216     11394.4
8          24     214.933     312.312           0     17049.3     11690.3
8          25     214.272     313.066           0       17129     12012.4
8          26     213.627     313.833           0     17646.8     11966.6
8          27     212.978     314.598           0     17583.1       11660
8          28     212.318     315.354           0     17601.1     11464.3
8          29     211.647     316.098           0       18475     11095.9
8          30     210.973     316.841           0     19272.5     10752.2
8          31     210.326     317.606           0     18857.1     10881.7
8          32     209.751     318.429           0     19360.4     10928.3
8          33     209.322     319.335           0     18020.2     11436.1
8          34     209.101     320.312           0     14941.5     12591.4
8          35     209.101     321.314           0     12543.3     12372.5
8          36     209.293     322.298           0     12134.1       11669
8          37     209.631     323.242           0     11987.5     11283.9
8          38     210.086     324.136           0     11445.2     10403.8
8          39     210.632     324.977           0     11662.1     10316.5
8          40     211.254     325.764           0     12313.3     10602.4
8          41     211.936     326.499           0     11219.1     10753.9
8          42     212.669     327.182           0     12412.8     10779.3
8          43     213.449     327.813           0       12866       11248
8          44      214.27     328.389           0     12389.6       11330
8          45     215.128     328.908           0     12864.1     11139.4
8          46     216.017     329.372           0       13161     11073.7
8          47     216.931     329.784           0     13401.3     11094.9
8          48     217.865     330.148           0     13107.7     11638.3
8          49     218.817     330.464           0     13375.4     11248.4
8          50     219.783     330.733           0       12989     11070.9
8          51      220.76     330.957           0     12672.2     11154.7
8          52     221.745     331.143           0     12523.5     11281.1
8          53     222.736     331.298           0     13321.4     11277.5
8          54      223.73     331.431           0     13277.7     11160.8
8          55     224.725     331.553           0     13428.3     11002.4
8          56     225.721     331.673           0     13261.6     11413.3
8          57     226.716     331.799           0     13151.2     11138.3
8          58     227.709     331.934           0     13053.4     11485.4
8          59     228.701      332.08           0     13475.5     11632.8
8          60     229.692     332.231           0     13727.1     11983.2
8          61     230.684     332.379           0     13614.8     12033.1
8          62     231.678     332.515           0     14166.8     12138.9
8          63     232.673     332.633           0     14090.3     11610.8
8          64     233.671     332.731           0     14742.6     11598.1
8          65     234.671     332.811           0     14638.3       11515
8          66     235.671      332.88           0     15164.8     11425.7
8          67     236.672     332.943           0     15579.7     11769.3
8          68     237.673     333.002           0       14728     11257.6
8          69     238.674     333.054           0     14170.7       11199
8          70     239.676       333.1           0     13720.5     11009.6
8          71     240.678     333.137           0       15290     11242.9
8          72      241.68     333.164           0     15926.1       11353
8          73     242.683      333.18           0     16326.6     11115.7
8          74     243.686     333.185           0     16879.2       11209
8          75     244.688      333.18           0     15755.1     11094.4
8          76     245.691     333.168           0     15304.3     11040.6
8          77     246.694     333.157           0     15315.4     11099.7
8          78     247.697     333.153           0     14892.9     11043.4
8          79     248.699     333.164           0       14910     11200.9
8          80     249.701     333.194           0     14705.5     11662.3
8          81     250.703     333.247           0     15442.2       12001
8          82     251.702      333.33           0     14587.4     11917.6
8          83     252.698     333.448           0     13809.1     12231.3
8          84     253.689     333.602           0     13734.3     12204.7
8          85     254.673     333.791           0     14174.7     11941.5
8          86     255.652     334.011           0     14421.9     11930.3
8          87     256.624     334.255           0     14899.2       11922
8          88     257.592     334.516           0     14739.1     11624.4
8          89     258.558     334.786           0     14394.6     11963.6
8          90     259.524     335.055           0     15137.4     12222.9
8          91     260.492     335.317           0     15953.8     12236.5
8          92     261.462     335.572           0     16005.9       12209
8          93     262.432     335.826           0     16178.6     11818.9
8          94     263.401     336.083           0     16727.6       11891
8          95     264.369     336.344           0     16819.2     12247.3
8          96     265.337     336.605           0     16219.5     12044.5
8          97     266.307     336.862           0     15651.3     11818.5
8          98     267.277     337.113           0     15838.1     10513.8
8          99     268.251     337.353           0     14807.3     10425.5
8         100      269.23     337.572           0     14813.3     8492.51
8         101     270.215     337.755           0     14533.5     8190.94
8         102      271.21     337.885           0     15186.8     6399.04
8         103     272.211     337.942           0       15082     5923.12
8         104     273.213     337.917           0     15334.6     5977.53
8         105     274.211     337.814           0     15498.7     5859.87
8         106     275.198     337.639           0     14950.7     5762.83
8         107     276.173     337.405           0     13611.8     5708.07
8         108     277.135     337.122           0     13734.4        5519
8         109     278.083     336.796           0     13802.2     5276.48
8         110     279.018     336.434           0     12903.7     4953.14
8         111     279.942     336.045           0     11938.9     4982.47
8         112     280.859     335.637           0     11570.7     5117.65
8         113     281.774     335.228           0     10945.9      4968.4
8         114     282.694      334.83           0     10961.8     4929.26
8         115     283.622      334.45           0     11351.5     5292.36
8         116      284.56     334.094           0       11001     5319.72
8         117     285.506     333.762           0       11091     5271.52
8         118     286.459     333.451           0     11210.9     5300.44
8         119     287.417     333.154           0     10987.6     5344.78
8         120     288.374     332.854           0     10887.2     5794.84
8         121     289.323     332.532           0     11211.4     5562.09
8         122     290.262     332.179           0     11942.6     5350.05
8         123     291.186      331.79           0       11300     6054.29
8         124     292.095     331.366           0       10621     5739.31
8         125     292.993      330.92           0     11345.6     6095.16
8         126     293.886     330.464           0     10833.3     7224.07
8         127     294.784     330.018           0     11314.6     7330.52
8         128     295.697     329.603           0     11513.1     7376.37
8         129     296.634     329.247           0     12333.2     7716.94
8         130     297.599     328.976           0     13336.2     7360.01
8         131     298.587       328.8           0     13492.6     7080.92
8         132     299.585     328.703           0     12888.2     6008.74
8         133     300.585     328.641           0     12785.1     6055.51
8         134     301.585     328.562           0     12530.8     6235.98
8         135     302.578     328.425           0     11924.7      6433.1
8         136     303.558     328.211           0     11647.3     5572.43
8         137     304.518     327.921           0     11752.7     5807.69
8         138     305.456     327.568           0     11697.4     5329.83
8         139      306.38     327.177           0     11653.9     5590.58
8         140     307.296     326.769           0     10660.1     6110.87
8         141     308.213     326.364           0     10743.1     5672.93
8         142     309.139     325.978           0     10674.3     5718.13
8         143     310.076     325.622           0     10534.3     6179.66
8         144     311.025     325.299           0     11429.7     6417.02
8         145     311.985     325.011           0     11639.5     5235.76
8         146     312.954     324.752           0       11664     5534.62
8         147     313.929     324.516           0     10321.6     6203.39
8         148     314.905     324.288           0     11054.5     6628.16
8         149      315.88     324.054           0     10761.8     5671.32
8         150     316.851     323.803           0       10839     5813.23
8         151     317.815     323.527           0     11653.9     5995.89
8         152     318.771     323.224           0     11273.6     5365.14
8         153     319.718     322.894           0     11672.7     5943.72
8         154     320.657     322.542           0     11520.6     6215.05
8         155     321.591     322.177           0     11477.5     5566.44
8         156      322.52     321.801           0     11512.5     6546.39
8         157     323.445     321.413           0     12259.2     7136.63
8         158     324.362     321.007           0     12809.4     6267.85
8         159     325.268     320.578           0     13061.3     7156.36
8         160     326.158     320.116           0     12358.5     8711.15
8         161     327.026     319.614           0     12850.8     8426.21
8         162     327.868      319.07           0     13244.3     9056.46
8         163      328.69     318.495           0     14633.4     10746.4
8         164     329.516     317.927           0     15823.9     11894.7
8         165      330.39     317.435           0     19937.5     17858.1
8         166      331.35     317.155           0     26792.5     17716.2
8         167     332.338      317.28           0     33958.1     12322.8
8         168     333.185     317.814           0     36399.1       13438
8         169     333.877      318.54           0     36421.7     13286.1
8         170     334.514     319.314           0       35153     13204.5
8         171     335.156     320.084           0     38231.6     8225.78
#1
9           0     188.618     341.919           0     31686.6     6101.24
9           1     189.458     342.454           0       32136     6184.81
9           2     190.318     342.958           0     33447.3     6965.23
9           3     191.216     343.392           0       31539     9606.04
9           4     192.148     343.746           0     31146.2     12292.8
9           5       193.1     344.041           0       33739     12620.4
9           6      194.06     344.306           0     33023.3       12824
9           7     195.022     344.569           0     32601.4     13060.3
9           8     195.979     344.849           0     30314.3     13273.5
9           9     196.933     345.136           0     32105.7     12918.2
9          10     197.891     345.412           0     31295.4     12938.5
9          11     198.848     345.693           0       32515       13252
9          12     199.803     345.977           0     34702.6     13520.7
9          13     200.757     346.267           0     33794.9     13480.4
9          14     201.711     346.556           0     31749.4     13411.3
9          15     202.666     346.842           0     29688.5     13804.9
9          16      203.62     347.128           0     31802.2     14033.7
9          17     204.576     347.411           0     32788.5     13460.9
9          18     205.533     347.691           0     32831.1     13382.4
9          19      206.49     347.969           0     33832.1     13700.8
9          20     207.448     348.243           0     32492.7       13934
9          21     208.409      348.51           0     31265.1     13647.9
9          22     209.369     348.778           0     32937.2     13868.3
9          23     210.325      349.06           0     35729.9     14389.9
9          24     211.276     349.358           0       33689     14568.2
9          25     212.224     349.665           0     30797.6     14923.8
9          26     213.173     349.973           0     30788.3     15410.5
9          27     214.122     350.275           0     30089.6     15989.2
9          28     215.073     350.574           0     31488.2     16571.8
9          29     216.022      350.88           0     33613.2     17313.8
9          30     216.965     351.203           0     32869.6     17426.2
9          31     217.907      351.53           0     33035.1     16818.7
9          32     218.852     351.845           0     34804.4     15459.1
9          33     219.806     352.134           0     34223.1     13775.8
9          34     220.771     352.384           0     36175.5     11133.5
9          35     221.746     352.594           0     38561.3     10440.4
9          36     222.727     352.769           0     40379.1     9661.09
9          37     223.713     352.911           0     41254.4     7282.21
9          38     224.705     353.014           0     40851.7     6800.73
9          39       225.7     353.062           0     37270.4     6889.49
9          40     226.697      353.04           0     34912.7     6844.58
9          41     227.687     352.924           0     32288.9     6743.55
9          42     228.658     352.699           0     28832.1     6762.11
9          43     229.599     352.372           0     23169.8     6860.72
9          44     230.505     351.957           0     18149.8     6889.23
9          45     231.378     351.477           0     16935.7        6703
9          46     232.237     350.971           0     15424.1     6810.87
9          47      233.09     350.456           0     15089.1     7169.84
9          48     233.945     349.942           0     14712.4     7114.64
9          49     234.801     349.431           0     14306.5     7057.52
9          50     235.662     348.929           0     14004.6     7797.39
9          51     236.531     348.442           0     13675.6     7478.31
9          52     237.415     347.981           0     13109.6      7168.1
9          53     238.319      347.56           0     13677.3     7811.36
9          54     239.243     347.187           0     13844.8     8043.33
9          55     240.187     346.866           0     13438.9     7296.31
9          56     241.143     346.585           0     13723.1     6817.44
9          57     242.106     346.327           0     13493.7     7347.03
9          58      243.07     346.075           0     13002.4     7774.18
9          59     244.034     345.821           0     13876.6     6568.88
9          60     244.998     345.566           0     14129.2     6824.78
9          61     245.962     345.314           0     12914.1     7111.78
9          62     246.929     345.071           0       12254     7522.79
9          63     247.898     344.836           0       12632     6397.21
9          64     248.866       344.6           0     13393.5     6599.18
9          65     249.831      344.35           0     12583.3     6686.51
9          66     250.789     344.073           0       12182      6039.6
9          67     251.736     343.762           0     11989.2     6561.27
9          68     252.671     343.416           0     12265.3     6878.81
9          69      253.59     343.032           0     11538.4     6259.91
9          70     254.486     342.595           0     11528.4     7221.51
9          71     255.346     342.091           0     11322.9     7211.41
9          72     256.155     341.508           0     11067.8      8492.2
9          73     256.904      340.85           0     11537.2     10483.7
9          74     257.595     340.132           0     11888.4     10394.9
9          75      258.24     339.372           0       12988     11881.7
9          76     258.861     338.593           0     12504.9     12513.3
9          77     259.483     337.814           0     13017.2     13141.5
9          78     260.125     337.051           0     13199.6     13232.5
9          79     260.791     336.309           0     15565.4       12651
9          80     261.462     335.572           0     16005.9     12510.1
#1
10           0     339.068     207.323           0     29580.6     15170.7
10           1      339.73     206.565           0     29143.8     16655.6
10           2      340.42     205.832           0     27200.4     15073.1
10           3     341.116     205.104           0     25487.3     12233.7
10           4     341.793     204.359           0     23474.2     11361.4
10           5     342.438     203.586           0     23103.1     10840.1
10           6     343.048     202.785           0     25000.7     10702.6
10           7     343.633     201.966           0     22486.6     10639.2
10           8      344.21     201.141           0     23765.5     10600.7
10           9     344.785     200.315           0       22950     10466.7
10          10     345.363      199.49           0     22039.6       10494
10          11     345.951     198.673           0     20772.2     10297.1
10          12     346.541     197.857           0     19861.2     10243.9
10          13      347.13      197.04           0       19243       10131
10          14     347.711     196.218           0     19865.5     10084.7
10          15      348.29     195.394           0     20136.9     9837.34
10          16      348.87     194.571           0     20708.4     8937.54
10          17     349.462     193.757           0     21162.3     8156.08
10          18     350.078     192.961           0     21042.3     7320.04
10          19     350.729     192.193           0     19708.8     5561.89
10          20     351.427     191.468           0     17923.6      4967.8
10          21     352.183     190.803           0       17365     4227.43
10          22     353.009     190.228           0     15277.3     4226.01
10          23     353.907     189.772           0     14055.8      4234.4
10          24      354.86      189.45           0     12112.4     4259.14
10          25     355.846     189.246           0     10596.2     4319.59
10          26     356.846     189.131           0     9508.84     4299.92
10          27     357.852     189.076           0     8572.91     4168.87
10          28     358.858     189.055           0     8707.54     3996.45
10          29     359.865     189.054           0     7835.58     4296.54
10          30     360.872     189.059           0     8523.08     4392.28
10          31     361.878     189.058           0     8642.66     4903.25
10          32     362.885     189.049           0     7845.56     4761.64
10          33     363.892      189.03           0     8156.53     4720.36
10          34     364.898     189.004           0     8679.08     5311.94
10          35     365.904     188.972           0     7450.94     5904.29
10          36     366.911     188.934           0     7536.35     5777.78
10          37     367.916     188.892           0     8229.61     6501.98
10          38     368.922     188.846           0     7481.81     6706.02
10          39     369.928     188.801           0     8222.63     6611.49
10          40     370.934     188.758           0     7774.69     6427.85
10          41      371.94     188.723           0      7071.4     7076.07
10          42     372.946     188.698           0     8245.93     7591.56
10          43     373.953     188.694           0     7775.53     7618.38
10          44      374.96     188.722           0     8591.39     7874.05
10          45     375.964     188.794           0      8512.9     8065.68
10          46     376.963      188.92           0     8009.59     8096.66
10          47     377.951     189.112           0     9001.37     8212.13
10          48     378.919     189.388           0     8190.33     8447.66
10          49     379.847     189.778           0      9319.4     9332.14
10          50     380.695      190.32           0     9909.47     10413.8
10          51     381.397      191.04           0     12119.1     9208.36
10          52     381.882     191.922           0     16659.7     8495.34
10          53     382.128     192.898           0     16478.3     8318.94
10          54      382.18     193.903           0     17598.7      8366.1
10          55     382.117     194.908           0     15791.2     8343.04
10          56     381.997     195.907           0     15949.6     8584.75
10          57     381.869     196.906           0     16596.1     8236.39
10          58      381.74     197.905           0       15796     8369.53
10          59     381.632     198.906           0     16097.7     8708.02
10          60     381.553     199.909           0     16591.4     8767.32
10          61     381.497     200.915           0     15625.8     8989.18
10          62     381.462     201.921           0     15434.5     10022.2
10          63     381.462     202.927           0     14857.6     11111.1
10          64     381.514     203.933           0       12864     11526.9
10          65     381.626     204.933           0     13382.6     11502.3
10          66     381.809     205.923           0     14712.1       10176
#1
11           0     378.198     254.736           0     21007.4       15017
11           1     378.105     255.741           0     16353.8     16120.5
11           2     377.865     256.722           0     15148.4     14750.3
11           3     377.555     257.683           0     13930.7     13177.2
11           4     377.225     258.638           0     13226.1     11327.4
11           5     376.907     259.596           0     14472.4     10322.2
11           6     376.616     260.563           0     13397.6     9700.23
11           7     376.355     261.539           0     13254.2     9484.32
11           8     376.119     262.521           0     13404.9     9296.88
11           9     375.891     263.505           0     13224.6     9379.32
11          10     375.663     264.489           0     14035.4     9254.43
11          11     375.445     265.475           0     14069.2     9041.86
11          12     375.238     266.463           0     13040.4     9059.59
11          13     375.045     267.455           0     12992.8     8903.32
11          14     374.867     268.449           0       13274     8625.78
11          15     374.698     269.445           0     13118.3     8962.18
11          16     374.533     270.441           0     13093.6     8997.92
11          17     374.371     271.438           0     13150.1     8913.35
11          18     374.211     272.435           0       12584     8694.65
11          19     374.056     273.433           0     13078.8     8638.62
11          20     373.907     274.432           0     13223.1      8768.7
11          21     373.763     275.431           0     12434.2     8814.74
11          22     373.618     276.431           0     12489.8     8728.62
11          23     373.467     277.429           0     12295.8     8762.32
11          24     373.304     278.426           0     12337.3     8680.55
11          25     373.124      279.42           0     12558.5     8869.48
11          26     372.925      280.41           0     13230.6     9064.19
11          27     372.706     281.396           0     13870.4     9167.82
11          28     372.468     282.377           0     14237.9     8896.01
11          29     372.212     283.354           0       14458     8939.26
11          30     371.942     284.328           0     14112.9     9352.25
