image	C:/Users/avirm/Documents/Research/Image 11/AB (68).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.005
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	15
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.05
stretch-factor	0.18
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
9          24     239.064     270.702           0     26356.3     12324.6
9          25     239.976     270.287           0     26042.9     13014.2
9          26     240.897     269.893           0       23648     13954.8
9          27     241.817     269.496           0     23795.9     14366.5
9          28     242.727     269.079           0     24881.3     16163.3
9          29     243.623      268.63           0     25397.7       15981
9          30     244.498     268.141           0     27935.1     16132.7
9          31     245.348     267.613           0     29002.7     15649.3
9          32     246.181     267.055           0     29728.7       15599
9          33     247.011     266.494           0     26555.6     15518.7
9          34     247.857     265.958           0     24998.9     15962.4
9          35     248.727     265.462           0     21769.1       16480
9          36     249.621      265.01           0     20041.7     16926.1
9          37     250.529     264.586           0     18755.9     18056.3
9          38     251.436     264.162           0     18677.2       18003
9          39     252.326       263.7           0     19099.7     17899.4
9          40     253.176     263.171           0     19845.8     18033.9
9          41     253.969     262.559           0     19672.7     17963.5
9          42     254.692     261.865           0     20914.7     17805.8
9          43     255.342     261.103           0     21428.5     17989.5
9          44     255.928     260.291           0     20990.8     18433.7
9          45     256.464     259.445           0     20976.5     18094.1
9          46     256.964     258.576           0     21492.5     17876.1
9          47     257.437     257.693           0     22102.9     17418.3
9          48     257.894     256.802           0     23829.6     16741.9
9          49     258.349     255.909           0     23057.3     16744.8
9          50     258.816     255.023           0     23175.6     16688.9
9          51     259.309     254.151           0     22906.1     17403.8
9          52     259.825     253.292           0     23221.5     17323.4
9          53     260.351      252.44           0     22603.9     16816.2
9          54     260.868     251.582           0     23941.5     16274.6
9          55     261.358     250.708           0     25955.8     15014.6
9          56     261.809     249.814           0     28903.2     14169.7
9          57     262.228     248.903           0     30090.4       13099
9          58     262.633     247.987           0     28816.9       12629
9          59     263.054     247.078           0     27574.9     12115.3
9          60     263.512     246.187           0     24693.3     11492.7
9          61     264.022     245.325           0     25912.4     10928.9
9          62     264.592     244.501           0     26245.9     10797.2
9          63     265.219      243.72           0       27660     10646.1
9          64     265.898     242.984           0     29348.5     10526.6
9          65     266.623     242.292           0     28542.5       10365
9          66     267.381     241.637           0     28905.7     10358.4
9          67     268.157     241.004           0     28689.4     10875.5
9          68     268.935     240.373           0     27397.6     11285.4
9          69     269.707     239.734           0     27332.9     10980.2
9          70     270.473     239.089           0     28148.7     10915.8
9          71     271.237     238.441           0     26433.1       11386
9          72     272.005     237.798           0     23635.9     11413.2
9          73     272.779     237.161           0     26145.1     11622.4
9          74     273.553     236.525           0     25700.9     12479.4
9          75     274.319      235.88           0     25748.5     12777.2
9          76     275.074     235.221           0     25765.4     11976.1
9          77     275.819     234.551           0       25533     11881.5
9          78     276.563     233.881           0     24296.1     12330.2
9          79     277.313     233.217           0       25191     12134.2
9          80     278.072     232.562           0     25211.6     11892.1
9          81     278.835     231.914           0     24808.8     12451.8
9          82       279.6     231.266           0     26085.2     12448.2
9          83     280.358     230.612           0     26346.1     12937.8
9          84     281.108     229.948           0     27327.1     13436.8
9          85      281.85     229.275           0       26553     13753.6
9          86      282.59       228.6           0     25366.3     13984.5
9          87     283.338     227.933           0     26040.7     14259.3
9          88     284.099     227.281           0     27495.5     14619.7
9          89      284.87     226.642           0     27670.2     15284.4
9          90     285.647     226.009           0     29037.8     14955.2
9          91     286.416     225.367           0     28946.9     14587.7
9          92      287.17     224.708           0     27837.2     15422.5
9          93     287.909     224.032           0     27409.4     15113.7
9          94     288.641     223.348           0     27685.5     15584.3
9          95     289.378     222.669           0     27130.2     14864.2
9          96     290.127     222.004           0     28077.7     14946.8
9          97     290.892     221.357           0     29620.8       14961
9          98      291.67     220.726           0     29944.1       14679
9          99     292.456     220.105           0       30019     15238.4
9         100     293.245     219.487           0     29617.1     16000.6
9         101     294.029     218.863           0     29485.7     15841.3
9         102     294.803     218.228           0     27858.5       15878
9         103     295.564     217.576           0       25492     15152.7
9         104     296.311     216.908           0     25558.9     14593.9
9         105     297.043     216.225           0     25794.9     14977.9
9         106     297.762     215.528           0     23463.7     14774.5
9         107     298.468     214.817           0     24243.9     14803.2
9         108     299.161     214.093           0     26070.9     15034.5
9         109     299.841     213.358           0     25908.9     14496.3
9         110     300.512     212.614           0     24336.8     14168.4
9         111     301.175     211.863           0     23993.2     14209.5
9         112      301.83     211.105           0     24296.6     13368.2
9         113     302.479     210.342           0     23178.1     13581.8
9         114     303.124     209.575           0     23375.5     13851.4
9         115     303.772     208.811           0     23400.5     13504.2
9         116     304.431     208.057           0     25565.4     13396.8
9         117     305.105     207.315           0     27296.1     13688.3
9         118     305.792     206.587           0     27529.9     14187.9
9         119     306.494     205.872           0     28723.4     13692.1
9         120     307.213     205.175           0     30116.5     13801.4
9         121     307.952     204.498           0       28841     13660.1
9         122     308.715     203.848           0     27638.4     13723.7
9         123     309.499     203.225           0     26063.4     14370.6
9         124     310.301     202.625           0     25873.6       15110
9         125     311.117     202.044           0     25813.7     15528.6
9         126     311.938     201.469           0     25234.3     15733.4
9         127     312.751     200.884           0     26519.9     16653.6
9         128     313.543     200.271           0     26863.4     16861.8
9         129     314.304     199.619           0     26188.1     17294.9
9         130     315.027     198.926           0     25996.1     17405.3
9         131     315.718       198.2           0     26708.6     17672.1
9         132     316.389     197.456           0       27253     18104.8
9         133     317.052     196.706           0     27771.3     18606.5
9         134     317.718     195.957           0     27532.4     18470.3
9         135     318.392     195.217           0     26524.6     18326.9
9         136     319.077     194.485           0     27049.5     17609.5
9         137     319.774     193.765           0     27126.8     18018.6
9         138     320.482     193.057           0     26822.9       18374
9         139       321.2     192.359           0     26494.7       18383
9         140     321.927     191.669           0     26803.2     18346.9
9         141     322.665     190.991           0     25726.4     17255.8
9         142     323.417     190.329           0     24546.5     16462.9
9         143     324.189     189.692           0     24575.1     15793.6
9         144      324.99      189.09           0     26133.6     16175.4
9         145     325.823     188.533           0     28121.5     17101.2
9         146     326.682     188.017           0       27955     18119.7
9         147     327.552     187.521           0     27201.7     18673.2
9         148      328.42      187.02           0     27712.3     19050.4
9         149     329.275       186.5           0     27091.6     20303.4
9         150     330.125     185.969           0     27485.5     22429.6
9         151     330.977     185.443           0     27610.8     23137.8
9         152      331.85      184.95           0     26133.5     22576.4
9         153     332.757     184.525           0     26699.2     22245.5
9         154     333.708     184.212           0     29029.9     21892.8
9         155     334.698      184.06           0     32237.4     15243.5
9         156     335.698     184.109           0     34739.6     10759.1
9         157     336.676     184.327           0     32299.1       10427
9         158     337.637     184.611           0     29895.2     10383.8
#1
10           0     291.011       355.7           0     51401.3       55796
10           1     291.482     354.822           0     51787.1     52669.5
10           2     291.908     353.921           0     52433.2     48921.5
10           3     292.341     353.023           0     53059.9     42950.8
10           4     292.826     352.153           0     48748.2     40809.2
10           5     293.385     351.328           0     46472.4     40489.6
10           6     294.015     350.556           0     48120.8     41066.3
10           7     294.711     349.843           0       47970     39856.9
10           8     295.453     349.177           0     49494.7     37125.6
10           9      296.21      348.53           0     48447.9     35433.9
10          10     296.958     347.872           0     45593.8     34538.3
10          11     297.691     347.196           0     41170.4     34557.5
10          12     298.409     346.505           0     39956.5       33914
10          13     299.124     345.811           0     41732.6     32578.6
10          14      299.85     345.129           0     42623.9       30759
10          15     300.594     344.465           0     39818.4     30305.6
10          16      301.35     343.816           0     38778.5     29667.4
10          17     302.116     343.179           0     41241.3     29370.6
10          18     302.887     342.548           0     41294.7     29098.7
10          19     303.661     341.921           0     41797.1     29219.5
10          20     304.433     341.291           0     40787.2     30441.8
10          21     305.193     340.646           0     39659.9     31119.5
10          22     305.935      339.98           0     41417.5     31245.9
10          23     306.657     339.293           0     43137.3     31289.2
10          24      307.36     338.587           0     42774.6     30238.7
10          25     308.054     337.872           0     43435.4     30065.2
10          26     308.752     337.161           0     41475.8     31920.6
10          27     309.456     336.455           0     43281.6     32304.5
10          28     310.162     335.752           0     44592.5       31541
10          29     310.865     335.046           0     47128.3     30494.7
#1
11           0     232.876     390.277           0     44203.1     33116.2
11           1     233.604     389.612           0     45504.1     30424.3
11           2      234.36     388.979           0     46093.4     28848.9
11           3     235.174     388.422           0     45470.6       27781
11           4     236.053     387.976           0     44948.1       28259
11           5     236.982     387.646           0     45537.9       29482
11           6     237.939     387.408           0     43566.4     30296.1
11           7     238.909     387.233           0     44049.7     30326.1
11           8     239.885     387.088           0     44801.8     29660.3
11           9      240.86     386.939           0       46529     30196.8
11          10      241.83     386.763           0     51612.6     31108.6
11          11     242.795     386.563           0     53440.6     31217.3
11          12     243.753     386.328           0     57132.2     31837.2
11          13     244.705     386.071           0     58018.3     33907.8
11          14     245.661     385.827           0     53026.1     36283.9
11          15     246.626     385.628           0     50756.3     38382.9
11          16     247.604     385.498           0     51307.7     39077.9
11          17     248.589     385.451           0     50490.9     39515.6
11          18     249.574     385.486           0       50397     40609.4
11          19     250.555     385.584           0     52022.7     43114.5
11          20     251.532     385.718           0     51693.4     41807.4
11          21     252.512     385.829           0     51936.9     37656.7
11          22     253.497     385.879           0     56841.6     35800.8
11          23     254.483     385.848           0     62844.1     35581.3
11          24     255.462     385.737           0       65514     35964.3
11          25     256.434     385.571           0       65514     36429.5
11          26     257.402     385.381           0     65259.8     38453.5
11          27     258.369     385.189           0     64962.2     40230.3
11          28     259.338     385.005           0     63989.2     42615.3
11          29     260.308     384.829           0     60406.6     42562.1
#1
12           0     285.079     390.723           0     60203.4     33661.9
12           1     284.693     389.803           0     59099.2     35626.7
12           2     284.355     388.866           0     57492.6     38034.1
12           3      284.16     387.888           0     53035.9       44705
12           4     284.204     386.892           0     52988.4       40417
12           5     284.505     385.941           0     53881.9     35473.9
12           6     284.996     385.073           0     54428.3     33026.5
12           7     285.585     384.269           0     59152.7       33171
12           8     286.204     383.487           0     63062.1     32753.7
12           9     286.822     382.704           0     64590.1       32633
12          10     287.437     381.919           0     64989.2     32171.8
12          11      288.06      381.14           0     61834.1     33543.3
12          12     288.712     380.386           0     59903.8     33520.6
12          13     289.413     379.677           0     61336.3     34056.1
12          14      290.17     379.028           0     65486.5     36712.4
12          15     290.967     378.429           0     65319.4     39321.3
12          16     291.784     377.857           0       65136     40203.1
12          17     292.598     377.281           0       65514     40124.5
12          18     293.392     376.678           0       65514     39756.5
12          19     294.153     376.034           0       65514     39208.2
12          20     294.867     375.337           0       65514     38973.6
12          21     295.532     374.595           0     65402.8     39082.4
12          22     296.162     373.822           0       65514     39398.8
12          23     296.776     373.036           0       65514     39666.5
12          24     297.407     372.263           0       65514     40866.7
12          25     298.081     371.529           0     65507.7     42616.3
12          26     298.813     370.851           0       65514       42131
12          27     299.602     370.242           0       65514     40964.4
12          28     300.435     369.695           0       65514     40749.7
12          29     301.299     369.196           0     65276.1     41315.2
12          30     302.179     368.726           0     64111.7     41602.1
12          31     303.067     368.274           0     62924.4     40757.2
12          32     303.959     367.827           0     62073.6     38579.1
12          33     304.849     367.378           0     64383.6     37871.3
12          34     305.733     366.917           0       65514     38043.2
12          35     306.608     366.439           0       65514     38140.4
12          36     307.472     365.941           0       65514     39444.7
12          37     308.327     365.427           0       65514     40374.1
12          38     309.169     364.893           0       65514     41658.1
12          39     309.993     364.331           0       65514     42372.9
12          40     310.791     363.733           0     64351.2     42941.6
12          41     311.567     363.107           0     64768.7     42389.7
12          42     312.337     362.474           0     61178.5     39911.5
12          43     313.142     361.885           0     61059.5     34760.6
12          44     314.005     361.386           0     60176.6     31319.9
12          45     314.926     361.004           0     64283.7       30233
12          46     315.884     360.728           0     65383.8     28307.7
12          47     316.859     360.515           0     64696.9     25694.8
12          48     317.836     360.316           0     62907.3       22327
12          49     318.807     360.089           0     61335.4     19668.7
12          50     319.764     359.808           0     56772.4     17426.6
12          51     320.701     359.467           0     51649.8     15879.9
12          52     321.612     359.062           0     51184.9     15853.7
12          53     322.494     358.598           0     46925.7     16020.3
12          54     323.364     358.111           0     41554.9     16518.9
#1
13           0     246.088     326.741           0       47298     34776.5
13           1     245.529     327.578           0     45175.5     35903.9
13           2     245.099     328.489           0     38551.4     31661.2
13           3     244.744     329.432           0     30383.2     27749.5
13           4      244.44     330.393           0     26388.6     24115.6
13           5     244.184     331.367           0     25732.7     22678.2
13           6      243.99     332.356           0       24550     21715.6
13           7     243.869     333.356           0     23133.6     20719.8
13           8     243.824     334.363           0     21965.1     19590.3
13           9     243.851      335.37           0     22197.1     19067.3
13          10     243.944     336.374           0     22091.6       18222
13          11     244.074     337.373           0     21828.4     17910.5
13          12     244.233     338.368           0     21837.4     18281.4
13          13     244.409      339.36           0       21375     18316.1
13          14     244.599     340.349           0     21904.1       18423
13          15     244.802     341.336           0     22309.5     18124.8
13          16     245.016     342.321           0     23081.8     17907.2
13          17     245.241     343.303           0     22107.6       18221
13          18     245.475     344.283           0     22040.3     17783.2
13          19     245.724      345.26           0     23172.3     18036.6
13          20      245.99     346.232           0       24703     18243.9
13          21      246.27     347.199           0       24465     18764.5
13          22     246.556     348.165           0     23887.8     19046.5
13          23     246.839     349.133           0     24731.9     18765.2
13          24     247.111     350.103           0     22581.7     19257.8
13          25     247.367     351.077           0     25268.9     18977.7
13          26     247.607     352.056           0     23823.2       19460
13          27     247.841     353.036           0     25455.5     19512.1
13          28     248.079     354.015           0     27652.7     20000.9
13          29     248.327     354.992           0     29036.4       20747
13          30     248.579     355.968           0     30507.9     20987.7
13          31     248.824     356.945           0     29867.5     21486.3
13          32     249.035      357.93           0       29825       22211
13          33     249.202     358.924           0     30667.2     22473.7
13          34     249.281     359.928           0     30608.3     22528.5
13          35     249.231     360.935           0     32582.3     22527.4
13          36     249.035     361.923           0       35460     22955.9
13          37     248.698     362.872           0     34949.8     22488.2
13          38     248.252     363.776           0     34714.5     23415.2
13          39      247.74     364.644           0     34283.2     24192.2
13          40     247.201     365.495           0     33048.7     24595.2
13          41     246.659     366.344           0     30910.7     24845.8
#1
14           0     243.214     322.676           0       41346     27033.4
14           1     243.293     321.681           0       38969     27466.6
14           2      243.34     320.683           0     41225.8     27692.9
14           3     243.311     319.685           0     44960.3     28865.3
14           4     243.182     318.695           0     47095.9     28005.4
14           5     242.949     317.724           0     47301.8     27220.4
14           6     242.622      316.78           0     46360.3     26243.3
14           7      242.22     315.866           0     47469.4     25700.9
14           8     241.769     314.975           0       47369     25915.4
14           9     241.307      314.09           0     47015.5     25929.9
14          10     240.833     313.211           0     48677.6       24978
14          11     240.356     312.334           0       44743     24331.1
14          12     239.887     311.452           0     41648.2     23267.4
14          13     239.446     310.556           0     37632.9     22521.6
14          14     239.066     309.633           0     37936.4     21934.1
14          15     238.793     308.672           0     39180.4     21328.3
14          16      238.67     307.682           0     38921.6     21546.9
14          17     238.708     306.684           0     37555.6     22338.1
14          18     238.874     305.699           0     38387.9     22024.3
14          19     239.114      304.73           0     38126.9     23438.3
14          20     239.373     303.766           0     35897.4     24957.6
14          21     239.614     302.796           0     34860.1     25028.2
14          22     239.822      301.82           0     33806.4     24251.9
14          23     240.005     300.838           0     33312.1     23300.3
14          24     240.175     299.854           0       35388     22769.2
14          25     240.345      298.87           0     33936.4       21432
14          26     240.519     297.887           0     31466.2     21737.5
14          27     240.686     296.902           0     30526.8     21950.5
14          28     240.833     295.915           0     30855.2     22398.5
14          29     240.952     294.923           0     32367.2     22439.7
14          30     241.042     293.929           0     30033.8     21751.7
14          31     241.107     292.932           0     30828.3     21095.5
14          32     241.152     291.934           0     32736.4     21389.9
14          33     241.191     290.937           0     30888.1     21057.3
14          34     241.256      289.94           0     29672.8     20646.2
14          35     241.401     288.952           0     30772.5     20428.5
14          36      241.69     287.996           0     30595.8     21820.9
14          37     242.159     287.115           0     26812.4     19983.1
14          38     242.793     286.345           0     25268.9     18065.3
14          39      243.55     285.693           0     22587.8     18692.6
14          40     244.383     285.142           0     21473.1       17552
14          41      245.26     284.665           0     21426.8     17035.7
14          42     246.158     284.229           0     20946.6       17255
14          43     247.063     283.807           0     20809.5     16385.8
14          44     247.968     283.384           0     21502.4     16251.3
14          45     248.873     282.962           0     21888.2     16326.4
14          46     249.782      282.55           0     22377.2     16400.4
14          47     250.698     282.151           0     22626.2     16539.3
14          48     251.615     281.756           0     21366.8     15994.5
14          49     252.525     281.345           0     19815.1     15875.8
14          50     253.417     280.897           0     19661.9     15825.6
14          51     254.281     280.395           0     21040.6     15322.4
14          52      255.11     279.839           0     21434.3     15330.1
14          53     255.909      279.24           0     22717.4     15196.2
14          54     256.689     278.616           0     23491.9     15408.8
14          55     257.465     277.988           0     24036.1     15567.5
14          56     258.247     277.367           0       22801     15793.7
14          57     259.042     276.762           0     23450.8     16016.6
14          58     259.852     276.179           0     27874.7     16603.1
14          59     260.689     275.634           0     32919.1     17879.1
14          60     261.565     275.155           0     31696.3       19264
14          61     262.479     274.752           0     28300.9       20163
14          62     263.412     274.395           0     25620.9     19798.7
14          63     264.342     274.034           0     25032.5     18979.1
14          64      265.25     273.616           0     25776.1     18164.8
14          65     266.111     273.112           0     29680.4     17312.9
14          66     266.908      272.51           0     33879.6     17118.4
14          67     267.631     271.821           0     38672.8     17259.3
14          68     268.294     271.074           0     40074.4     17304.9
14          69     268.929     270.304           0     33673.2     17453.2
#1
15           0     260.168      337.75           0     34813.7     30164.7
15           1     259.821     338.693           0     32181.2       29415
15           2     259.521     339.652           0     30276.5     27537.2
15           3     259.232     340.614           0     27852.4     24184.8
15           4     258.929     341.571           0     26131.7     21834.4
15           5     258.604     342.522           0     24349.5     21236.7
15           6     258.254     343.463           0     23846.2     20363.4
15           7     257.884     344.397           0     23687.3     20091.8
15           8      257.51      345.33           0     23242.2     19395.6
15           9      257.16     346.271           0     23470.2     19891.2
15          10     256.863     347.231           0     26129.1     20340.5
15          11     256.636     348.209           0     27598.1     19972.3
15          12      256.49     349.203           0     27911.6       20288
15          13     256.416     350.205           0     26931.6     20478.2
15          14     256.399      351.21           0     27086.4     20373.9
15          15     256.425     352.214           0       27614     20008.9
15          16     256.482     353.217           0     26957.7     20426.1
15          17     256.559     354.218           0     27355.2     21541.3
15          18     256.648     355.219           0     28666.3     21928.7
15          19      256.75     356.218           0     28802.1     21839.2
15          20     256.865     357.216           0     28284.2       22595
15          21     256.992     358.213           0     29079.1     23507.1
15          22     257.124     359.209           0     28537.6     23687.2
15          23      257.25     360.205           0     26602.6     24878.9
15          24     257.357     361.204           0     28164.8     24841.5
15          25     257.433     362.206           0     28954.3     24788.4
15          26     257.462      363.21           0     29670.4     24400.7
15          27     257.441     364.214           0     31518.8     23778.3
15          28     257.365     365.216           0     34156.3       24255
15          29     257.258     366.215           0     34915.3     25078.6
15          30     257.133     367.211           0     36749.4     26929.8
15          31     257.014     368.209           0     37547.5     29704.4
15          32     256.944     369.211           0     37661.5     31844.9
15          33     256.963     370.215           0     39005.8       34955
15          34     257.087     371.212           0     41844.3     41398.8
15          35       257.3     372.194           0     44279.2     44514.5
15          36     257.564     373.163           0     44122.8     43721.9
15          37     257.849     374.126           0       46847     39721.9
#1
16           0     297.501     223.641           0     18774.2     17579.2
16           1       297.4     224.625           0     19186.2     16650.2
16           2     297.296      225.61           0     19179.7     16281.4
16           3     297.183     226.593           0     18846.1     15810.5
16           4      297.06     227.575           0     17708.2     15222.5
16           5     296.923     228.556           0     18262.9     14760.1
16           6     296.772     229.534           0     18433.6     14474.3
16           7     296.609      230.51           0     17049.1     14389.9
16           8     296.434     231.485           0     16693.3     14069.6
16           9     296.242     232.456           0     16037.9     13841.3
16          10      296.03     233.422           0     15569.2       13598
16          11      295.81     234.388           0     16029.5     13480.8
16          12     295.593     235.354           0     15631.2     13920.9
16          13     295.395     236.323           0     16024.8       13869
16          14     295.219     237.297           0     16466.1     14512.9
16          15     295.052     238.273           0     17401.8     14520.1
16          16     294.867     239.246           0     17697.3       15048
16          17     294.632     240.207           0     18885.3     15218.4
16          18     294.326     241.148           0     19348.2     14232.8
16          19     293.952     242.065           0     19782.4     14049.3
16          20     293.537     242.964           0     20256.5     13804.6
16          21     293.106     243.855           0     21967.7     13877.1
16          22     292.679     244.748           0     21658.1     14646.1
16          23     292.262     245.646           0     23099.5     14594.1
16          24      291.86      246.55           0     26023.1     14697.4
16          25     291.475     247.462           0       28482     15000.4
16          26     291.103     248.379           0     30893.4       16045
16          27     290.741     249.301           0     28394.9       17466
16          28     290.386     250.225           0     28422.9     18997.2
16          29      290.03     251.149           0     29632.7     19067.6
16          30      289.67     252.071           0     29259.3     18091.4
16          31     289.303      252.99           0     29548.4     16391.7
16          32     288.933     253.908           0     29606.5     15410.9
16          33      288.57     254.829           0     28388.9     15112.1
16          34      288.22     255.755           0     30487.4     15215.6
16          35     287.881     256.685           0     30310.6     15008.2
16          36     287.542     257.615           0     26717.1     15209.3
16          37     287.183     258.538           0     25181.2     15123.7
16          38     286.792     259.447           0     23978.7     15232.5
16          39     286.373     260.344           0       23487       15827
16          40      285.94     261.234           0     26607.8     15940.3
16          41     285.509     262.125           0     25519.8       16944
16          42     285.085      263.02           0       23555     17425.8
#1
17           0     341.831      256.08           0     33761.1     25419.6
17           1     341.723     257.065           0     29948.3       24058
17           2     341.685     258.054           0     23212.5     20096.3
17           3     341.701     259.044           0     23056.6     18020.5
17           4     341.749     260.033           0     21616.5     17042.2
17           5     341.802     261.021           0       20810     16588.9
17           6     341.831     262.011           0       20537     16823.4
17           7     341.814     263.001           0     21923.6     16357.5
17           8     341.736     263.987           0       18879     16463.1
17           9     341.593     264.967           0     19467.4     16753.1
17          10     341.393     265.936           0     19011.9     16194.7
17          11     341.159     266.898           0     20518.9     15833.3
17          12     340.907     267.855           0     20948.6     16170.2
17          13     340.655     268.813           0     19090.7     16392.4
17          14     340.414     269.773           0     17524.1     16144.3
17          15     340.196     270.739           0     18850.2     16640.3
17          16     340.015     271.712           0     20978.4     16279.1
17          17     339.885     272.693           0       20605     16534.6
17          18     339.815      273.68           0     20441.9     16584.2
17          19       339.8     274.669           0     21094.1     16829.9
17          20     339.828     275.659           0     22061.4     17852.2
17          21     339.882     276.647           0       21365     17868.5
17          22     339.949     277.635           0     20585.4     17862.1
17          23     340.014     278.623           0     21668.1       18279
17          24     340.068     279.611           0     23408.1     18532.9
17          25     340.109     280.601           0     23742.1     20826.6
17          26     340.142      281.59           0     22668.5     22873.8
17          27     340.179     282.579           0     22817.9       23019
17          28     340.225     283.568           0     23466.6     22268.1
17          29      340.27     284.557           0     24667.5     22655.5
17          30     340.285     285.547           0     28651.3     22334.4
17          31     340.235     286.535           0     33728.9     21353.5
17          32     340.097     287.514           0     38199.3     21057.5
17          33     339.874     288.478           0     38476.2     21070.1
17          34      339.59     289.426           0     34936.9     21575.1
17          35     339.267     290.362           0     32269.4     23181.8
17          36     338.912     291.286           0     31522.4     23478.7
17          37     338.524     292.197           0     31929.7     23205.8
17          38       338.1     293.091           0       31171     22849.6
17          39     337.635     293.965           0     29969.2     22970.6
17          40     337.125     294.813           0       28774     23993.9
17          41     336.566      295.63           0       29558     24175.6
17          42     335.957      296.41           0     31296.5     23741.3
17          43     335.307     297.157           0     31546.3     23154.3
17          44     334.626     297.876           0     32010.1     22900.6
17          45     333.928     298.577           0     32018.5     22767.2
17          46     333.218     299.267           0     33560.1       21775
17          47     332.501      299.95           0     33120.9     21774.6
17          48     331.779     300.627           0     30378.6     21263.1
17          49     331.053     301.301           0     28861.8     21291.2
17          50     330.325     301.972           0     26405.2     21101.3
#1
18           0     228.223     430.014           0     50381.6     29907.9
18           1     227.721     430.877           0     55648.4     29275.2
18           2     227.228     431.744           0     59324.2     29440.5
18           3     226.748     432.619           0     58560.8     28025.6
18           4     226.285     433.503           0     59571.7       26120
18           5     225.837     434.395           0     59848.5     25227.4
18           6     225.415       435.3           0     58504.5     24872.4
18           7     225.024     436.218           0     58658.4     25156.9
18           8     224.658     437.147           0     55211.6     25132.6
18           9       224.3     438.078           0     54646.7     26552.6
18          10     223.927     439.004           0     55310.3     27293.8
18          11     223.544     439.926           0     52494.8     27494.6
18          12     223.157     440.846           0     62058.4     27656.7
18          13      222.79     441.774           0       64478     29170.5
18          14     222.469     442.719           0     65126.6     29858.1
18          15     222.198     443.679           0     64603.3     29576.5
18          16     221.955     444.647           0     62166.2     28036.3
18          17     221.717     445.616           0     56606.1     26407.9
18          18      221.47     446.584           0     54883.7     25243.9
18          19       221.2     447.544           0     54988.2     24345.8
18          20     220.901     448.497           0     52853.2     23921.1
18          21     220.581     449.442           0       48133     23821.6
18          22     220.274     450.392           0     47152.3     23460.7
18          23     220.016     451.356           0     48177.3     23883.2
18          24     219.886     452.345           0     46198.5     16925.5
18          25     219.988     453.337           0     45983.5     11617.2
18          26     220.376     454.255           0     42786.9     11542.9
18          27     220.994     455.038           0     34372.5     11750.5
18          28     221.748      455.69           0     28293.6     11558.2
18          29     222.564     456.265           0     26681.2     11059.6
18          30     223.408     456.799           0     26243.6     10681.6
18          31     224.261     457.317           0     26692.6     10887.9
#1
19           0     337.637     184.611           0     29895.2     12273.6
19           1     337.851     185.586           0     25775.8     11605.9
19           2     338.138     186.541           0     22310.5     10425.2
19           3     338.531     187.458           0     22001.6     10916.6
19           4     339.029     188.323           0     23583.7     10059.3
19           5     339.611     189.134           0       23908     9252.09
19           6     340.255     189.895           0     24206.3     8851.68
19           7     340.946     190.615           0     23147.7     9150.45
19           8     341.668     191.304           0     23092.9     9326.17
19           9     342.403     191.978           0     22437.1     8893.21
19          10     343.142     192.649           0     22734.5     9471.15
19          11     343.892     193.307           0     24508.9     9112.13
19          12     344.657     193.947           0     26501.3     8432.07
19          13     345.442     194.564           0     28556.9     8603.69
19          14     346.246     195.154           0     29689.3     8563.31
19          15     347.065     195.724           0       27394     8454.28
19          16     347.891     196.283           0       27019     8731.92
19          17     348.722     196.835           0     26205.3     8387.33
19          18     349.557     197.382           0       25274     8363.89
19          19     350.391      197.93           0     25215.1     8762.51
19          20     351.213     198.495           0     25890.9      9474.9
19          21     352.017     199.086           0     28429.2     10128.3
19          22     352.793     199.713           0     32451.9     10391.5
19          23     353.551     200.362           0     35733.6     10884.5
19          24     354.307     201.014           0     37378.5     12129.4
19          25      355.06     201.667           0     35446.6     13125.8
19          26     355.806      202.33           0     35346.2       12201
19          27     356.525     203.022           0     33441.3     11285.7
19          28     357.187     203.768           0     30793.6       10908
19          29     357.772     204.576           0     28713.4     10652.4
19          30     358.265     205.444           0     26310.5       10291
19          31     358.676     206.353           0       24347     9964.94
19          32     359.022     207.288           0     25486.7     10728.1
19          33     359.301     208.247           0     26056.6       13384
19          34     359.503     209.224           0     28372.1     17454.9
19          35     359.626     210.214           0     33356.9     21895.2
19          36     359.691     211.209           0       31547     24429.2
19          37     359.734     212.206           0     29369.7     23549.2
19          38     359.775     213.203           0     29598.4     22276.9
#1
20           0     231.856     422.116           0       56046     32309.8
20           1     232.391     421.279           0     57566.5     30795.9
20           2     232.927     420.441           0     59366.1       28549
20           3     233.463     419.604           0     53479.4     27647.1
20           4         234     418.768           0     48361.4     26348.8
20           5     234.541     417.934           0     44276.5     26769.7
20           6     235.086     417.102           0     41325.2     27057.4
20           7     235.632     416.271           0     41126.1     27486.2
20           8     236.162      415.43           0     40169.1     28496.9
20           9     236.651     414.565           0     41842.2     29044.7
20          10     237.094     413.675           0     45404.2       29099
20          11     237.514     412.774           0     46090.2     29858.8
20          12     237.942     411.877           0     48103.9     30357.3
20          13     238.414     411.002           0     45685.1     29599.5
20          14     238.938     410.158           0     42453.2     29894.1
