image	C:/Users/avirm/Documents/Research/Image 20/AB (31).tif
intensity-scaling	0
gaussian-std	1.2
ridge-threshold	0.0036
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	12
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.26
gamma	2
external-factor	2.4
stretch-factor	0.12
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
4          77     281.839     180.719           0     22664.5     18264.6
4          78     282.825     180.918           0     22801.8     18403.7
4          79     283.811      181.12           0     23019.9     18426.3
4          80     284.797     181.322           0     22689.1     19032.2
4          81     285.783      181.52           0     22433.6     19441.4
4          82      286.77     181.715           0     22550.4     19856.8
#1
5           0     108.598     222.716           0     17323.7     15287.8
5           1     109.344     222.055           0     17641.8       14674
5           2     110.086      221.39           0     16844.2     13210.6
5           3     110.818     220.715           0     17700.5       12606
5           4     111.537     220.025           0     17221.1     12399.8
5           5     112.241     219.321           0     18081.3     10703.3
5           6     112.934     218.605           0     18208.3     11350.1
5           7     113.628      217.89           0     18432.7      9820.5
5           8     114.335     217.189           0     18403.2      8453.9
5           9     115.065     216.511           0       18089     8168.99
5          10     115.825     215.867           0     18407.8     7729.77
5          11     116.628     215.278           0     17743.2     7246.46
5          12     117.464     214.736           0     17417.4     7060.98
5          13     118.328      214.24           0     17174.4     6840.98
5          14     119.214     213.785           0     17153.8     6922.46
5          15      120.12      213.37           0     17587.3     7119.24
5          16     121.044     212.997           0     19063.2     7119.81
5          17     121.986     212.674           0     19106.9      7023.6
5          18     122.942     212.394           0     18783.1     7078.14
5          19     123.905     212.137           0     19530.5     6984.35
5          20     124.868     211.885           0     18246.2     7297.81
5          21     125.828     211.618           0     18104.5     7244.55
5          22      126.78     211.324           0     17219.6     8195.73
5          23     127.724     211.006           0       16924     8554.46
5          24     128.665     210.678           0     17937.3     8443.53
5          25     129.608      210.36           0     19418.4     9138.79
5          26     130.562     210.073           0     19506.3     8907.31
5          27      131.53     209.836           0     20259.2     9617.88
5          28     132.508     209.649           0     20984.1     9614.18
5          29     133.493     209.496           0     21957.8     9048.41
5          30     134.478     209.352           0     23873.3     9822.07
5          31     135.463     209.199           0     25997.5     9880.15
5          32     136.444     209.028           0       26650     10750.3
5          33     137.423     208.843           0     24826.8     11148.8
5          34       138.4     208.651           0     25179.8     10727.4
5          35     139.377     208.456           0     25598.8       10846
5          36     140.354     208.261           0     25575.9     11915.6
5          37     141.332      208.07           0     25528.9     12127.8
5          38     142.313     207.898           0     24550.2     13360.7
5          39     143.301     207.772           0     25039.1     14593.1
5          40     144.296     207.715           0     24619.1       15375
5          41     145.292     207.729           0     26248.7     16490.2
5          42     146.286     207.788           0     27741.4       17773
5          43      147.28     207.854           0     28258.6     17763.5
5          44     148.275     207.899           0     28065.6     16910.6
5          45     149.271     207.912           0     28032.9     16414.1
5          46     150.267     207.895           0     27757.7     16041.8
5          47     151.263     207.855           0     25690.4     15804.1
5          48     152.258     207.807           0     24089.2     15857.4
5          49     153.253     207.764           0     23520.1     16171.4
5          50     154.249     207.737           0     23227.5     16354.5
5          51     155.245     207.731           0     22088.6     16732.1
5          52     156.241     207.746           0     21007.4     16882.5
5          53     157.237     207.783           0     20331.6     16587.3
5          54     158.231     207.835           0     19475.9     15971.5
5          55     159.226     207.885           0     18792.2     15658.5
5          56     160.222     207.911           0     18864.9     15653.5
5          57     161.218     207.895           0     20117.9     15722.7
5          58     162.212     207.827           0     20916.2     15525.3
5          59     163.201     207.709           0     20301.9     15599.9
5          60     164.184     207.546           0     21519.8     15234.7
5          61     165.158     207.339           0     22972.6     15443.9
5          62     166.121     207.085           0     23497.6     15291.8
5          63     167.069     206.779           0     24179.8     15808.2
5          64         168     206.425           0     22653.9     16194.5
5          65     168.916     206.032           0     24155.5     16046.6
5          66     169.818      205.61           0     24114.4       16539
5          67     170.713     205.173           0     24269.1       16736
5          68     171.606      204.73           0     24135.7     17240.1
5          69     172.495      204.28           0     23781.3     17631.3
5          70     173.374     203.813           0     23287.2     18330.9
5          71     174.241     203.322           0       21979     18587.5
5          72     175.093     202.805           0     21628.9     18738.3
5          73     175.934     202.272           0     21492.4     18888.8
5          74     176.771     201.731           0     21161.7     18780.1
#1
6           0     165.959     248.025           0       56177     40921.9
6           1     166.425     247.134           0     54784.2     38713.1
6           2     166.958     246.281           0     51814.8     34714.8
6           3     167.524      245.45           0     47089.7     31194.5
6           4     168.128     244.646           0     45880.9     29620.3
6           5     168.781     243.881           0     46643.2     28486.4
6           6     169.487     243.164           0     45180.4     27459.1
6           7     170.228     242.485           0     42273.4     26427.9
6           8     170.985     241.823           0     40443.9     25577.2
6           9     171.751     241.171           0     40336.8     24180.4
6          10     172.526     240.531           0     38278.7     23911.9
6          11     173.325     239.919           0     37423.1     23431.6
6          12     174.164     239.365           0     35719.8     23146.5
6          13     175.054     238.896           0     35320.4       24031
6          14     175.987     238.523           0     31953.5     25149.4
6          15     176.948     238.226           0     31814.5     27269.8
6          16     177.919     237.963           0     31887.3     29103.4
6          17     178.888     237.693           0     30726.5     30470.7
6          18      179.85     237.399           0     30654.5     30271.6
6          19     180.806     237.089           0     30743.6     29467.6
6          20     181.762     236.775           0     30779.1     27795.7
6          21     182.721     236.471           0     29517.9     26273.2
6          22     183.682     236.175           0     29362.7     24629.5
6          23     184.642     235.877           0     28403.4     23326.1
6          24     185.603      235.58           0     27243.1     22544.8
6          25     186.568     235.297           0     27466.3     22177.9
6          26     187.541     235.041           0     28284.9     21793.5
6          27     188.523     234.823           0     29280.2     21608.5
6          28     189.511     234.639           0     28791.4     21108.5
6          29     190.504     234.474           0     27788.3     20906.5
6          30     191.496     234.311           0     28018.2     20973.1
6          31     192.488     234.144           0       28347     21448.8
6          32      193.48     233.979           0     28647.9     21529.1
6          33     194.474     233.829           0     27660.8     21463.8
6          34     195.472     233.699           0     27225.3       21818
6          35      196.47      233.58           0     27086.7     21501.2
6          36     197.469     233.457           0     26158.7     21730.4
6          37     198.465     233.319           0     26162.2     21562.5
6          38     199.459     233.168           0     27686.6       21641
6          39     200.453     233.013           0     27884.6     21332.5
6          40     201.447     232.859           0     27467.2     20870.3
6          41      202.44       232.7           0     27477.6     21102.6
6          42      203.43     232.527           0     28198.1     20741.1
6          43     204.418     232.334           0     29385.2     20764.9
6          44     205.402      232.13           0       29906     21003.6
6          45     206.387     231.927           0     28938.1     20680.3
6          46     207.375     231.738           0     27729.2     21115.3
6          47     208.366     231.564           0     26328.9     21089.5
6          48     209.359     231.404           0     26534.4       21070
6          49     210.353     231.253           0     28456.3     21407.8
6          50     211.348     231.109           0     30918.5     21952.8
6          51     212.344     230.967           0     31993.9     21935.6
6          52      213.34     230.828           0     31322.3     22207.8
6          53     214.337     230.699           0     31586.2     22352.4
6          54     215.338     230.594           0     30188.7     22828.8
6          55     216.341     230.523           0     29881.4     23485.8
6          56     217.346     230.481           0     29656.1     23454.2
6          57     218.351     230.442           0     30360.8     24388.8
6          58     219.353     230.364           0     30451.9     24929.5
6          59     220.346     230.201           0     31359.2     24674.5
6          60     221.313     229.926           0     29951.9     23342.1
6          61     222.239     229.533           0     28161.6     23112.1
6          62     223.109     229.029           0     29290.1     22938.9
6          63     223.913     228.424           0     28726.1     22703.6
6          64     224.649     227.739           0     28276.2     22825.4
6          65     225.332     227.001           0       27598     23293.4
6          66     225.986     226.237           0     26923.9     23374.2
6          67      226.64     225.473           0     27631.4     22872.4
6          68     227.316     224.729           0     28746.2     22234.2
6          69     228.019     224.009           0     27817.1     22506.2
6          70     228.736     223.304           0     27756.2     23000.5
#1
7           0     94.1148     277.653           0     23189.6     19613.4
7           1      94.956     278.189           0     22485.7     19442.4
7           2     95.8081     278.707           0     23926.9     19492.6
7           3     96.6828     279.186           0     23728.8       19609
7           4     97.5889     279.603           0     23080.7     19413.3
7           5     98.5276      279.94           0     23782.4     18786.7
7           6      99.494     280.186           0     24057.5     19075.4
7           7      100.48     280.339           0     23968.1     19597.6
7           8     101.475     280.404           0     24301.4     19545.5
7           9     102.472     280.389           0     24163.9     19551.6
7          10     103.466     280.303           0     23467.6       20502
7          11     104.452     280.158           0     22992.7     21094.3
7          12      105.43     279.964           0     22783.8     21925.3
7          13     106.394     279.707           0     23310.3       22160
7          14     107.336      279.38           0     23689.3       22009
7          15     108.253     278.987           0     23951.4     21695.6
7          16     109.148     278.547           0     23859.2     21361.4
7          17     110.032     278.085           0     24596.7     21268.4
7          18     110.918     277.627           0     24719.9     21689.8
7          19     111.813     277.187           0     25150.9     22180.1
7          20      112.72     276.773           0     25310.7     22541.6
7          21     113.638     276.383           0     26809.3     22778.8
7          22     114.563      276.01           0       27464     22883.4
7          23     115.494     275.652           0     27392.8     24077.9
7          24     116.433     275.315           0     28303.5     25469.3
7          25     117.384     275.016           0     29849.3     26481.3
7          26     118.352     274.774           0     29186.6     27755.7
7          27     119.334       274.6           0     30229.7     27321.1
7          28     120.324     274.483           0     31118.1     26002.9
7          29     121.317     274.386           0     33457.5     25388.9
7          30     122.307     274.267           0     34323.3     25220.8
7          31     123.291     274.103           0     36745.5     25079.5
7          32     124.267     273.899           0     40254.3     25344.4
7          33     125.239     273.675           0     40709.1     25723.5
7          34     126.209     273.444           0     41357.9     25771.7
7          35     127.178     273.207           0     39862.5       25545
7          36     128.144     272.962           0     40567.2     25705.9
7          37     129.107     272.702           0     39479.2     25424.7
7          38     130.062     272.414           0       38322     25200.2
7          39     131.008     272.097           0     40567.5     25800.5
7          40     131.949     271.766           0     39346.2     25720.5
7          41     132.892     271.443           0     40652.9     25257.1
7          42      133.84     271.133           0     42498.8     25763.9
7          43     134.788     270.824           0     46946.3     25973.8
7          44      135.73     270.496           0     50822.8     26273.8
7          45     136.659     270.134           0     54087.4     26257.8
7          46     137.574     269.737           0     56249.6     26440.4
7          47     138.477     269.313           0     57674.5     26036.4
7          48     139.368     268.865           0     58204.9     26073.6
7          49     140.247     268.394           0     54881.5     25941.2
7          50     141.113     267.899           0     52724.2     26656.9
7          51     141.966     267.382           0     52038.9     26728.6
7          52     142.801     266.837           0     51422.5       27322
7          53     143.616     266.262           0     48583.3     28071.9
7          54     144.409     265.657           0     46144.1     27922.4
7          55     145.184     265.029           0     48030.3     27461.5
7          56     145.949      264.39           0     49674.5     27537.9
7          57     146.711     263.746           0     47850.1     27493.5
7          58      147.47       263.1           0     44687.8     28666.9
#1
8           0     145.292     207.729           0     26248.7     18631.4
8           1     145.559     206.761           0     23061.6     20778.6
8           2     145.832     205.795           0     20713.9     19645.6
8           3     146.158     204.845           0     20041.5     16830.2
8           4     146.584     203.935           0     21698.9     13403.1
8           5     147.141     203.099           0     21230.8     11192.3
8           6     147.825     202.364           0     18793.7     9964.39
8           7     148.615     201.745           0     19349.1     9757.05
8           8     149.485     201.243           0     18956.4     9778.32
8           9     150.407     200.844           0     17644.1     9809.38
8          10     151.354     200.511           0     17220.9     9527.32
8          11     152.313     200.211           0     16989.9      9037.1
8          12     153.272     199.914           0     15644.1     8511.18
8          13     154.226     199.598           0     15241.2     8205.07
8          14     155.167     199.248           0     15932.8     7942.08
8          15     156.092     198.856           0     16647.2     7593.12
8          16         157     198.427           0       15280     7686.05
8          17     157.893     197.968           0     15139.9     7992.63
8          18     158.777     197.491           0       16102     7814.72
8          19     159.656     197.006           0     16800.7     7709.31
8          20     160.539     196.526           0     17519.7     7718.55
8          21     161.425     196.054           0     18175.1     7640.87
8          22     162.324     195.606           0     20131.3     7949.25
8          23     163.239     195.193           0     22743.7     8191.59
8          24     164.178     194.835           0     23804.5     8162.84
8          25      165.14     194.546           0     23303.5     8243.93
8          26     166.119     194.325           0     24580.6     8452.39
8          27     167.113     194.177           0       26711     8340.25
8          28     168.114     194.103           0     26776.8     8338.13
8          29     169.119     194.095           0     25280.7     8546.94
8          30     170.122     194.139           0     25707.4     10632.9
8          31     171.123     194.218           0     27512.7     11111.9
8          32     172.124     194.306           0     25507.8     12517.2
8          33     173.125      194.38           0     25166.1     13681.9
8          34     174.128     194.432           0     25455.7     14816.6
8          35     175.132     194.461           0     23504.9     16125.2
8          36     176.136     194.473           0       24199     16673.8
8          37     177.141     194.477           0     24669.4     16859.2
8          38     178.145     194.491           0     25018.1     17570.5
8          39     179.149     194.527           0     24225.7       17710
8          40     180.151     194.592           0     24060.7     17477.6
8          41     181.152     194.678           0     23184.4     16912.1
8          42     182.152      194.77           0     21640.1     16376.3
8          43     183.153     194.849           0     21685.6     16292.2
8          44     184.156     194.899           0     21735.9     15646.3
8          45      185.16     194.909           0     23495.4     15771.1
8          46     186.164     194.875           0     25255.4     16266.2
8          47     187.166     194.801           0     25998.2     15669.8
8          48     188.164     194.695           0     25413.4     15819.4
8          49     189.161     194.568           0     24818.8     16076.4
8          50     190.155     194.426           0     25614.5     15989.6
8          51     191.148     194.276           0     25146.9     16167.6
8          52     192.141     194.123           0     23671.2     16068.6
8          53     193.135     193.978           0     23375.1     15822.6
8          54      194.13     193.848           0     22114.3     16009.3
8          55     195.127     193.727           0     23825.5     16577.4
8          56     196.124     193.602           0       22632     16887.5
8          57     197.119     193.464           0       22694     16910.4
8          58     198.112     193.318           0     21957.2     17675.4
8          59     199.107     193.178           0     22503.7     17533.4
8          60     200.104     193.055           0     21954.2     17913.9
8          61     201.103     192.956           0     22876.2     18802.4
8          62     202.105     192.882           0     22029.2     19586.2
8          63     203.108     192.833           0       24997     20601.8
8          64     204.112     192.811           0     26426.2     21973.9
8          65     205.116      192.81           0     27874.6     23243.6
8          66     206.121     192.816           0     29061.2     24083.1
8          67     207.125     192.839           0       35526     23911.8
#1
9           0     210.868     207.056           0       21712     21433.4
9           1      211.87     206.951           0     21661.6     20734.2
9           2     212.872     206.851           0     21142.4     19840.8
9           3     213.876     206.767           0     21011.9     19216.8
9           4     214.881     206.705           0     20773.1     18719.4
9           5     215.888     206.672           0     21451.2     19006.1
9           6     216.895      206.67           0     20742.2     18481.3
9           7     217.902     206.704           0     20478.5     18573.1
9           8     218.907     206.778           0     21620.6     18412.5
9           9     219.907     206.896           0     22536.3     18368.6
9          10     220.899      207.07           0     21477.6     18625.4
9          11     221.879     207.304           0     22112.4     18566.3
9          12     222.845      207.59           0     23069.1     18613.4
9          13       223.8      207.91           0       22349     18438.3
9          14     224.751     208.243           0     20909.4     18813.7
9          15     225.702     208.573           0     20796.6     19034.7
9          16     226.659     208.889           0       23424     19260.4
9          17     227.624     209.177           0     25647.5     19163.1
9          18     228.604     209.411           0     25369.5     19334.2
9          19       229.6     209.561           0     25083.8       20045
9          20     230.606     209.607           0     25451.2     20592.8
9          21     231.613     209.559           0     24571.8     21293.2
9          22     232.614     209.452           0     23181.4     20907.8
9          23     233.612     209.315           0     23290.9       20515
9          24     234.607     209.156           0     23726.2     20248.8
9          25     235.596     208.964           0     23969.2     19559.3
9          26     236.573     208.719           0     23449.9     19146.3
9          27     237.529     208.403           0     23086.9     19515.6
9          28     238.454     208.004           0     22164.1     18772.6
9          29     239.342     207.528           0     22343.4     18238.9
9          30     240.189     206.983           0     23265.3     18118.6
9          31     241.001     206.386           0     23874.8     17527.2
9          32     241.785     205.755           0     23342.7     17556.9
9          33     242.557     205.107           0     23570.7     17515.8
9          34     243.324     204.455           0       24130     17402.2
9          35     244.085     203.795           0     25745.7     17371.3
9          36     244.833      203.12           0     26252.2     17096.3
9          37     245.562     202.424           0     24477.7     17194.1
9          38     246.266     201.704           0     24173.8     17407.4
9          39     246.945      200.96           0     24603.5     17025.5
9          40       247.6     200.194           0     23653.6     16978.6
9          41     248.231      199.41           0     23411.6     16953.9
9          42     248.848     198.613           0     22562.3     17182.1
9          43     249.462     197.815           0     21094.7     17101.3
9          44     250.088     197.025           0     21944.4     17039.3
9          45     250.733     196.251           0     20791.2     16705.4
9          46     251.396     195.493           0     20365.6       16320
9          47     252.071     194.745           0     19642.5     16800.4
9          48      252.75     194.002           0     19013.8     16717.1
9          49     253.429     193.257           0     21234.6       16711
9          50     254.098     192.504           0     22844.4     16682.9
9          51     254.749     191.736           0     22205.4       16278
9          52     255.381     190.952           0       23764     16542.3
9          53     255.996     190.153           0       23367     16259.8
9          54       256.6     189.347           0     22351.6     16447.3
9          55     257.201     188.539           0     21705.1     17028.2
#1
10           0     290.682      187.48           0     24834.1     21989.8
10           1     291.236     186.643           0     24122.2     21292.2
10           2     291.808     185.818           0     23115.8     20848.3
10           3     292.422     185.023           0     23204.1     20333.4
10           4     293.097      184.28           0     23977.4     20332.7
10           5     293.849     183.614           0     25161.4     20175.6
10           6     294.686      183.06           0     24572.1     19156.5
10           7     295.603     182.648           0     24610.8     18868.7
10           8     296.573     182.391           0     24855.5     18348.6
10           9     297.571     182.275           0     24908.1     18334.4
10          10     298.575      182.28           0     25523.3       18223
10          11     299.574     182.375           0     25455.6     18127.4
10          12     300.568     182.519           0     25059.2     18072.6
10          13      301.56     182.678           0     24273.5     17572.2
10          14     302.555     182.813           0       24447     17823.3
10          15     303.556     182.897           0     24767.5     17367.6
10          16      304.56     182.915           0     25107.7     17525.3
10          17     305.563     182.867           0     24906.3     18091.1
10          18     306.562      182.77           0     24883.3       18083
10          19     307.559     182.649           0     26056.1     18193.4
10          20     308.557      182.54           0       26741     18807.3
10          21     309.559     182.471           0     26748.4     18656.3
10          22     310.563     182.455           0       25857     17932.5
10          23     311.567     182.477           0     25019.7     17458.6
10          24     312.571     182.518           0     24549.2     17025.6
10          25     313.574     182.561           0       24108     17259.3
10          26     314.578     182.593           0     24637.1     17534.7
10          27     315.582     182.608           0     25105.8     17669.7
10          28     316.586     182.606           0     25454.3     17753.2
10          29      317.59     182.587           0     25175.4       17446
10          30     318.593     182.546           0       25412     17863.4
10          31     319.596     182.481           0     25329.4     18208.5
10          32     320.596     182.396           0     24435.9     18765.4
10          33     321.596       182.3           0       24300     18828.6
10          34     322.595     182.198           0     24530.2     19573.1
10          35     323.594     182.097           0     25025.2     20695.4
10          36     324.594     182.011           0     25661.6     22278.3
10          37     325.598     181.971           0     29150.6     22342.4
10          38       326.6     182.028           0     31989.6     20676.1
10          39     327.583     182.232           0     31444.1     20147.2
10          40     328.513     182.611           0     31148.3       19501
10          41     329.361     183.149           0     30782.6     19971.7
10          42     330.131     183.794           0     29822.8     20456.9
10          43     330.854      184.49           0     30940.9     20978.9
10          44     331.569     185.196           0     32161.2     20919.5
10          45     332.295     185.889           0     35527.5     21064.2
10          46     333.034      186.57           0     38395.2     21036.4
10          47     333.772      187.25           0     36295.5     20962.8
10          48     334.502      187.94           0     36183.7       20838
10          49     335.218     188.644           0     35944.4     21143.3
10          50     335.922      189.36           0     36181.1     21854.3
10          51     336.622      190.08           0     33969.4     21638.4
10          52     337.324     190.799           0     33699.4     21899.9
10          53      338.03     191.513           0     35475.5     21365.5
10          54     338.745     192.218           0     35846.9     21213.7
10          55     339.471     192.911           0       36548     21372.6
10          56     340.204     193.598           0     35980.8     20938.5
10          57     340.939     194.282           0     36913.6     21620.6
10          58     341.674     194.967           0     35220.6     21428.1
10          59       342.4      195.66           0     32791.5       21744
10          60     343.116     196.365           0     31892.5     21944.8
10          61     343.819     197.082           0     32469.3     21915.2
10          62     344.515     197.805           0     32366.9     21897.8
10          63     345.211     198.529           0     34443.1     22278.5
10          64     345.912     199.248           0     35737.9     21848.6
10          65      346.62     199.961           0     36181.3     22458.1
10          66     347.329     200.672           0     37042.1     23798.7
10          67     348.035     201.386           0     37652.3     25032.9
10          68     348.739     202.102           0     35829.2     24425.2
10          69     349.442     202.819           0     35044.2     23427.8
10          70     350.143     203.538           0     37201.2     23307.9
10          71     350.841      204.26           0     39136.7     22955.2
10          72      351.54     204.981           0     36105.1     23464.8
10          73     352.243     205.699           0     35097.6     23496.8
10          74     352.949     206.412           0       34798       23523
10          75     353.659     207.122           0     34208.1     24061.8
10          76     354.369     207.833           0     33241.7     24438.2
10          77     355.073     208.549           0     34324.6     24094.9
10          78     355.769     209.273           0     36187.6     23870.1
10          79     356.458     210.003           0     36226.4     23741.8
10          80     357.136     210.744           0     35384.2       22573
10          81     357.797       211.5           0     35897.7     22719.1
10          82     358.443     212.269           0     35296.4       22711
10          83     359.082     213.044           0     35918.9     22294.4
10          84      359.71     213.827           0     39612.6     21849.1
10          85     360.348     214.603           0     38826.1     21744.3
10          86     361.012     215.357           0     37639.3       21889
10          87     361.701     216.087           0     37285.1     21963.2
10          88     362.415     216.793           0     35109.9       21647
10          89     363.156     217.471           0     34091.5     20910.5
10          90     363.931     218.109           0     33120.5     20941.6
10          91     364.741     218.703           0     33021.4     17116.8
10          92      365.57     219.269           0     32450.9     14416.5
#1
11           0     309.687     144.465           0     19612.5     17854.2
11           1     310.558     143.999           0       20139     16842.3
11           2     311.425     143.529           0     19653.1       16720
11           3     312.287     143.048           0     19459.9     16619.9
11           4      313.14     142.551           0     19238.1     16207.5
11           5     313.984     142.039           0     20024.6     16151.5
11           6     314.815     141.507           0     19411.8     16181.5
11           7      315.63      140.95           0     19792.8     15841.7
11           8     316.419     140.357           0     19136.2     16084.3
11           9     317.178     139.726           0     19146.4       16061
11          10      317.91     139.064           0     19089.7       16193
11          11     318.635     138.394           0     19888.9     16438.2
11          12     319.376     137.742           0     20123.9     16363.2
11          13     320.141     137.118           0     20393.7     16075.9
11          14     320.926      136.52           0     20348.4     15627.8
11          15     321.719     135.931           0     21030.2     15954.1
11          16     322.507     135.338           0     20709.2     15260.1
11          17     323.286     134.731           0     20718.2     14108.5
11          18     324.051     134.107           0     20549.1     14920.8
11          19     324.802     133.467           0     20497.4     14760.8
11          20     325.541     132.813           0     20654.9     13800.1
11          21     326.269     132.146           0     19927.2     13980.9
11          22     326.988      131.47           0     21172.4     12761.8
11          23     327.701     130.788           0     21616.6     11308.9
11          24     328.416     130.107           0       22112     11438.6
11          25     329.133     129.429           0     22536.1     10002.9
11          26     329.858     128.759           0     23460.1     10358.6
11          27       330.6     128.108           0       24299     8880.65
11          28     331.366     127.486           0     24994.9     9323.17
11          29     332.157     126.896           0     26009.5     8580.73
11          30     332.974     126.341           0       26046     8692.88
11          31     333.811     125.818           0     24197.5     8608.72
11          32     334.663     125.319           0     23976.8     8836.87
11          33     335.522     124.833           0     23925.1     8801.28
11          34     336.385     124.354           0     24961.2     8834.76
#1
12           0     239.277     262.668           0     39603.6     32773.4
12           1     239.555      261.71           0     37080.3     31777.4
12           2     239.838     260.755           0       33041     28732.7
12           3     240.161     259.811           0     32218.4     27235.6
12           4     240.558     258.897           0     32283.5     27532.2
12           5     241.053     258.031           0     32377.8     26719.9
12           6     241.639     257.225           0       31919     26153.2
12           7     242.294     256.473           0     32166.4     25624.2
12           8     242.989     255.758           0     32088.7     25190.2
12           9     243.707     255.067           0       32756     24846.6
12          10     244.441     254.392           0     31583.6     25450.5
12          11     245.191     253.735           0       31069     25667.7
12          12     245.955     253.094           0     32704.5     25580.8
12          13     246.726     252.462           0     32915.3       25277
12          14     247.495     251.827           0       33415     24684.7
12          15     248.253      251.18           0     34965.4     24438.1
12          16     248.995     250.513           0     35091.5     24880.7
12          17      249.72     249.829           0     35623.8     25381.9
12          18     250.437     249.136           0     35996.1     26351.3
12          19     251.159     248.448           0     35638.4     26945.1
12          20     251.899      247.78           0     34776.3     27847.1
12          21     252.665     247.143           0     35711.9     28011.2
12          22     253.458     246.538           0       34039     27440.4
12          23     254.273     245.964           0     32787.8     27888.8
12          24      255.11     245.422           0     31588.8     27866.2
12          25     255.976     244.927           0     32691.7     27852.7
12          26     256.879     244.504           0     32874.6     27753.1
12          27     257.821     244.178           0     34100.4     27264.7
12          28     258.793     243.958           0     34006.9     26823.3
12          29     259.785     243.858           0     33848.9     26649.4
12          30     260.782     243.871           0     35236.4     26185.1
12          31     261.771     244.001           0     34347.6     26424.4
12          32     262.734     244.258           0     33157.1     26195.6
12          33     263.655     244.639           0     32012.2     26269.2
12          34     264.529     245.119           0     32364.7     26291.6
12          35     265.368     245.658           0     32707.2     26820.2
12          36     266.191      246.22           0     31753.5     26611.4
#1
13           0      98.882     320.836           0     46433.9     33065.4
13           1     99.8662     320.627           0     47233.5     33368.4
13           2     100.851     320.421           0     49490.6     33540.8
13           3     101.834     320.208           0     52488.6       32128
13           4     102.814     319.981           0     52930.2     30717.6
13           5     103.792     319.745           0     52053.1     28469.5
13           6      104.77     319.509           0     53481.9       27334
13           7     105.748     319.272           0     53561.7     27162.4
13           8     106.722     319.021           0       53363     26461.8
13           9     107.689     318.743           0       51398     26180.5
13          10     108.647     318.437           0     48072.2     26615.4
13          11     109.599     318.111           0     46480.3     26643.7
13          12     110.549     317.781           0     43756.3     26642.3
13          13     111.495     317.439           0     41207.6     25956.8
13          14     112.433     317.074           0     41023.9     26388.2
13          15     113.356     316.673           0       38219     26690.2
13          16     114.261     316.235           0     38807.2     27256.8
13          17     115.148      315.76           0     38357.4     27900.9
13          18     116.015     315.249           0       36660     28016.7
13          19     116.852     314.692           0     37636.7     26991.5
13          20      117.66     314.092           0     39125.2     26091.3
13          21     118.429     313.443           0     39770.2     26558.1
13          22     119.157     312.749           0     42118.2     28294.3
13          23     119.844     312.014           0     44043.2     28043.8
13          24     120.493     311.246           0     40221.7     26519.2
13          25     121.105     310.448           0     39680.6     26219.4
13          26     121.681     309.622           0     40682.4     26116.2
13          27     122.216      308.77           0     41472.4     26157.4
13          28     122.709     307.894           0     43456.5       26108
13          29     123.173     307.001           0     44096.7     26306.4
13          30     123.617     306.098           0     41227.8     26342.3
#1
14           0      194.91     210.683           0     32645.2     30954.5
14           1     195.462     211.519           0     30407.8     29879.6
14           2      196.04     212.337           0     27036.9     27577.6
14           3     196.657     213.127           0     25677.3     24867.9
14           4     197.315     213.881           0     26133.5     23685.7
14           5     198.014     214.599           0     25915.1     23322.9
14           6     198.753     215.275           0     25163.3     21789.2
14           7     199.534     215.903           0     25833.1     20617.5
14           8      200.35     216.483           0     26284.9     20361.5
14           9     201.189     217.031           0     27245.2     20211.5
14          10     202.019     217.592           0     24729.6     20421.3
14          11     202.829     218.181           0       23848     20256.7
14          12     203.624      218.79           0     23936.1     20032.5
14          13      204.42     219.399           0       24368       20252
14          14     205.233     219.984           0       24967     20411.2
14          15     206.074     220.528           0     23883.3     20433.8
14          16     206.943     221.025           0       23485     20166.2
14          17     207.839     221.474           0     24107.1     20086.3
14          18     208.757     221.876           0     23966.7     19863.1
14          19     209.694      222.23           0     24182.3     19764.8
14          20     210.649     222.531           0     23310.6     20093.3
14          21     211.621     222.774           0     23403.2     20621.2
14          22     212.604     222.966           0     23161.1     21188.2
14          23     213.595     223.114           0       24128     21578.9
14          24     214.591      223.22           0     24243.2     21910.9
14          25     215.591      223.28           0     24642.5     22875.4
14          26     216.592     223.287           0     24283.7     22805.8
14          27     217.593     223.245           0     24149.4     22515.4
14          28     218.592      223.17           0     24044.6     22884.9
14          29      219.59     223.089           0     23905.7     23470.4
14          30     220.591     223.037           0     24792.1     23008.5
14          31     221.593     223.045           0     25354.7     23068.7
14          32      222.59     223.136           0     24682.2       22804
14          33     223.575     223.318           0       24373     23435.9
14          34     224.541     223.583           0     24917.8     24271.7
14          35     225.486     223.916           0     25781.8     24727.1
14          36     226.411       224.3           0     27836.6     25125.9
14          37     227.316     224.729           0     28746.2     24744.9
#1
15           0     285.572     238.408           0     25563.7     23350.3
15           1     286.331     239.061           0     26965.7       23172
15           2     287.107     239.695           0     26861.8     22291.7
15           3     287.916     240.285           0     24991.5     22528.2
15           4     288.768     240.812           0     25832.4       22562
15           5      289.66     241.267           0     26674.2     22331.7
15           6     290.585     241.652           0       28110     22061.5
15           7      291.53     241.984           0     27407.9       21450
