image	C:/Users/avirm/Documents/Research/Image 17/AB (12).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.0038
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	12
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.2
stretch-factor	0.15
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
2          63     392.491     178.813           0     26654.8       20575
2          64     393.453     179.065           0       27060     20404.8
2          65     394.418     179.308           0       26015     20675.1
2          66     395.383     179.551           0     26368.5     21151.4
2          67     396.344     179.809           0     28007.4     21237.8
2          68     397.297     180.095           0     28460.4     22328.2
2          69     398.235     180.426           0     28838.8     22224.2
2          70     399.149      180.82           0     27336.1       22247
2          71     400.013     181.313           0     25847.2     22507.9
2          72     400.773     181.955           0     24830.5     19572.6
2          73     401.366     182.754           0     22183.6       17013
2          74     401.763     183.666           0       21175     18193.6
2          75     401.978     184.638           0     22018.5     19855.4
2          76     402.063     185.629           0     25061.5     19872.4
2          77     402.074     186.624           0     27202.6     23412.5
2          78     402.058     187.619           0       29198     26278.7
2          79     402.049     188.614           0     32573.4     30405.7
2          80     402.051     189.609           0     34536.8     33552.7
#1
3           0     269.946     254.244           0     24712.3     18950.7
3           1     270.204     253.274           0     22808.8     20773.6
3           2     270.615     252.358           0     22338.7     20385.7
3           3     271.174     251.524           0     22577.5     19790.5
3           4     271.849      250.78           0     23112.6     19738.4
3           5     272.595     250.108           0     22477.3     19427.3
3           6     273.377     249.478           0     21841.4     18993.3
3           7     274.172     248.865           0     22299.8     18907.8
3           8     274.972     248.258           0     22647.5     18784.4
3           9     275.772     247.651           0     23554.7     18457.6
3          10     276.571     247.043           0     25116.2     18302.1
3          11     277.371     246.436           0     25539.3     17893.3
3          12     278.172      245.83           0     26974.2     17676.1
3          13     278.975     245.228           0     28467.9     17900.8
3          14      279.78     244.627           0     27217.3     17570.7
3          15     280.586     244.028           0     27609.9     17077.3
3          16     281.394     243.432           0     24869.3     16821.7
3          17     282.203     242.837           0     25389.5     16530.7
3          18     283.015     242.247           0       25967     15890.6
3          19     283.831     241.662           0     26754.6     16193.1
3          20     284.655     241.088           0       25843     15964.1
3          21     285.493     240.535           0       26794     15735.9
3          22      286.35     240.011           0     26962.6     15961.6
3          23     287.227     239.523           0     25718.2     15914.4
3          24     288.123     239.069           0     25396.3     15977.1
3          25     289.035     238.648           0     27643.8     16168.9
3          26     289.963     238.264           0     26965.5     16535.6
3          27     290.909     237.929           0     26604.5     16729.4
3          28     291.875     237.655           0     26774.1     16680.8
3          29     292.857     237.446           0     25610.8     17319.8
3          30      293.85     237.295           0     25731.1     17427.8
3          31     294.848     237.186           0     24964.4     18110.2
3          32     295.849     237.102           0     24476.9       18923
3          33      296.85     237.026           0     24700.5     19618.7
3          34     297.851     236.947           0     25212.4     19463.3
3          35     298.851     236.855           0     24045.7     19296.3
3          36      299.85     236.747           0     23942.5     18706.6
3          37     300.847     236.631           0       23252     18353.5
3          38     301.845     236.516           0     23341.7     18029.7
3          39     302.843     236.414           0       23421     17763.1
3          40     303.843     236.322           0     23429.1       17654
3          41     304.843     236.228           0     23796.4     17576.2
3          42     305.841     236.116           0     23178.8     17695.5
3          43     306.836     235.983           0     23879.5     18166.2
3          44      307.83     235.841           0     24091.3       17863
3          45     308.826     235.712           0     24062.1     17660.3
3          46     309.826     235.617           0     23450.1     17333.2
3          47     310.829     235.573           0     23814.9     17228.3
3          48     311.833     235.585           0       23792     17108.8
3          49     312.836      235.64           0     22700.2     17229.9
3          50     313.837     235.716           0     22001.2     17069.6
3          51     314.838     235.794           0     20746.7     16410.1
3          52      315.84     235.864           0     20801.6       16208
3          53     316.842     235.927           0     20123.7     16056.4
3          54     317.844     235.991           0     20572.3     15732.7
3          55     318.845     236.066           0     21521.3     15770.3
3          56     319.846     236.152           0     19895.7     15721.3
3          57     320.846     236.239           0     21034.1     15772.4
3          58     321.848     236.309           0     20861.1     15472.8
3          59     322.851     236.346           0     20662.9     15605.7
3          60     323.855     236.343           0     20656.5     15874.1
3          61     324.859     236.296           0     21306.2     15706.3
3          62     325.858     236.203           0     21379.2     15580.9
3          63     326.853     236.067           0     20162.6     15519.7
3          64     327.842      235.89           0     21288.3     15167.9
3          65     328.822     235.672           0     20130.9     15196.7
3          66     329.792     235.413           0     21822.4     14882.9
3          67     330.751     235.116           0     22044.8     15005.4
3          68     331.701     234.791           0     20388.6       14539
3          69     332.648     234.455           0     19907.1     14488.5
3          70     333.595     234.122           0     20605.6       14705
3          71     334.543     233.791           0     20532.5     14419.2
3          72     335.488     233.452           0     20805.3     14906.9
3          73     336.423     233.085           0     21879.1     14990.3
3          74     337.338     232.672           0     20443.1     14893.1
3          75     338.228     232.208           0     20773.7     14931.7
3          76     339.094     231.698           0       20969     15421.3
3          77     339.939     231.156           0     20918.6     15485.2
3          78     340.766     230.587           0     19668.4     15770.6
3          79     341.579     229.997           0     20487.8     15898.8
3          80     342.376     229.386           0     20968.4     15639.2
3          81     343.161     228.761           0     21616.6     16061.6
3          82     343.943      228.13           0     20721.6     16369.9
3          83     344.728     227.504           0     19476.3     16512.2
3          84     345.523      226.89           0     18938.5     16711.3
3          85     346.331     226.294           0     19664.6     16818.3
3          86     347.152     225.716           0       20172     16767.9
3          87     347.983     225.153           0     19027.7     16639.6
3          88     348.818     224.595           0     19302.6     16864.1
3          89     349.651     224.034           0     19750.6     16707.1
3          90     350.478     223.464           0     19802.1     16850.5
3          91     351.298     222.885           0     19485.6     16987.3
3          92     352.114     222.299           0     19130.7       16542
3          93     352.926     221.709           0     20865.5     16361.1
3          94     353.737     221.117           0     20510.2     16506.1
3          95     354.549     220.526           0     20265.9     16600.2
3          96     355.365     219.942           0     20099.2     16794.6
3          97     356.191      219.37           0     21279.1     16400.4
3          98     357.027     218.814           0       20838     16163.4
3          99     357.877     218.279           0     22550.9     16065.5
3         100     358.741     217.768           0     23111.9     15944.2
3         101     359.624     217.289           0     21081.8     16150.8
3         102     360.528     216.853           0     21444.4     15801.2
3         103     361.457     216.472           0     21570.6     15702.9
3         104      362.41     216.155           0     20528.2     16122.5
3         105     363.382     215.904           0     20689.8     16049.1
3         106     364.367     215.708           0     20568.7     16151.4
3         107     365.358     215.542           0     19847.3     15939.5
3         108     366.351     215.394           0       20835     15852.4
3         109     367.341     215.225           0       20876     15849.8
3         110      368.32     215.003           0     21248.6     15984.1
3         111     369.283     214.718           0     21816.7       16051
3         112     370.226     214.374           0     21603.4     16753.7
3         113     371.149     213.978           0     21374.1     16808.7
3         114     372.052     213.539           0     22103.6     16928.1
3         115     372.943     213.076           0     20313.7     17108.7
3         116     373.829     212.604           0     20740.3     17368.2
#1
4           0     124.795     324.383           0     47234.4     20788.3
4           1     125.723     324.001           0     47200.8     20429.5
4           2     126.654     323.623           0     45578.7     19838.5
4           3      127.58     323.235           0     44650.2     19749.7
4           4     128.496     322.825           0     41815.6     20175.2
4           5     129.402     322.391           0     39504.4     19849.7
4           6     130.301     321.945           0     38575.2     19283.5
4           7     131.206      321.51           0     38172.7     19354.9
4           8     132.125     321.104           0     38376.7     19625.9
4           9     133.056      320.73           0     38292.1     19847.4
4          10     133.998     320.379           0     37303.3     20188.9
4          11     134.955     320.079           0     37755.6     20390.2
4          12     135.927     319.824           0     37742.5     20572.7
4          13     136.911     319.626           0     35014.7     20576.1
4          14     137.906     319.488           0     33476.5     20720.6
4          15     138.907      319.41           0     31265.8       21224
4          16      139.91     319.382           0     30412.6     21432.7
4          17     140.915      319.39           0     31007.9     21677.8
4          18     141.918     319.413           0     30564.3       22064
4          19     142.922     319.429           0     32804.7     22502.8
4          20     143.926     319.416           0     31937.4     22239.2
4          21     144.929     319.361           0     30692.2     21836.9
4          22     145.928     319.257           0     31397.1     21758.4
4          23     146.921     319.107           0     30428.6     22083.2
4          24     147.908     318.924           0     32223.9     21736.3
4          25     148.894     318.735           0     30986.9       21597
4          26     149.885     318.572           0     31262.4     21352.9
4          27     150.883     318.462           0     29972.3     21503.9
4          28     151.885     318.406           0     29801.9     22171.8
4          29     152.889     318.386           0     29894.1     22207.2
4          30     153.893     318.369           0     29969.8     22112.5
4          31     154.897     318.331           0     28513.9     21344.5
4          32     155.898     318.257           0     28371.2     21242.7
4          33     156.896     318.143           0     27750.3     19232.8
4          34     157.888     317.992           0     27250.5     18644.9
4          35     158.876     317.812           0     27887.6     18596.4
4          36      159.86     317.613           0     28954.2     17544.4
4          37     160.842     317.404           0     29036.4       17686
4          38     161.823     317.189           0     28981.2     16834.1
4          39     162.803      316.97           0     28606.2     17587.8
4          40     163.784     316.753           0     27414.6     18519.8
4          41     164.767     316.552           0     28050.4     17093.4
4          42     165.757     316.384           0     29048.8     16646.4
4          43     166.753     316.256           0     29335.8     16610.5
4          44     167.753     316.165           0     29989.3     15945.2
4          45     168.755     316.092           0     30797.8     14046.9
4          46     169.756     316.011           0     30667.8     13622.3
4          47     170.753     315.899           0     31064.6     11904.6
4          48     171.746     315.748           0     30150.2     12383.4
4          49     172.733     315.561           0     28626.9     11947.8
4          50     173.714     315.348           0     27518.5     10629.6
4          51     174.689     315.107           0     26948.8     10045.7
4          52     175.655     314.835           0     26737.1     9971.33
4          53     176.613     314.534           0     26364.4      9232.4
4          54     177.567     314.221           0     25587.2      8702.3
4          55     178.522      313.91           0       25389     8535.96
4          56     179.481     313.612           0     26735.5     8501.37
4          57     180.447      313.34           0       27571     8359.13
4          58      181.42     313.092           0       27134     8156.98
4          59     182.394     312.846           0     25657.3      8084.8
4          60     183.363     312.582           0     24293.8     7699.04
4          61     184.322     312.287           0     23343.7     7601.25
4          62     185.268     311.949           0     22527.6     7549.85
4          63     186.197     311.569           0     20902.4     7633.51
4          64     187.118     311.169           0     18669.6     7508.76
4          65     188.033     310.755           0     17461.4     7501.85
4          66     188.942     310.329           0     16439.8     7653.59
4          67     189.845     309.888           0     15875.9     7588.81
4          68     190.737     309.428           0     15379.2      7718.8
4          69      191.61     308.933           0     14582.6     7942.25
4          70     192.458     308.394           0     14765.8     8061.03
4          71     193.277     307.814           0     14930.4     7745.31
4          72     194.062     307.187           0     15027.4     9318.94
4          73     194.808     306.515           0       14998     9351.57
4          74     195.525     305.812           0     15192.7     11213.9
4          75     196.225     305.092           0     17252.9     12320.5
4          76     196.919     304.366           0     17788.1     12764.1
4          77     197.611     303.639           0       16644     14461.2
#1
5           0     222.847     200.671           0     31585.9     29785.5
5           1     222.901      199.67           0     27940.9     27149.5
5           2     222.966     198.671           0     21418.4     22222.7
5           3     222.992     197.669           0     18286.6     19097.3
5           4     222.972     196.668           0     14976.7       17622
5           5     222.919     195.667           0     14404.7     15639.4
5           6      222.86     194.667           0     13575.8     14481.8
5           7     222.817     193.666           0     12176.4     13296.9
5           8     222.804     192.664           0     12178.3     12953.4
5           9     222.818     191.662           0     12224.3     12692.1
5          10     222.848     190.661           0     12865.4     12075.1
5          11     222.888      189.66           0     11965.4       11751
5          12     222.933     188.659           0     11711.6     11239.6
5          13     222.988     187.658           0     11415.2     11288.8
5          14     223.066      186.66           0     11164.9     10983.2
5          15     223.191     185.666           0     11546.2     11254.7
5          16     223.384     184.682           0     11714.5     11209.5
5          17     223.657     183.718           0     10739.6       10897
5          18     224.002     182.778           0     9848.41     10756.3
5          19     224.403      181.86           0     9869.46     9901.14
5          20     224.842     180.959           0     9997.79       10052
5          21       225.3     180.068           0     9368.97     9894.47
5          22     225.768     179.182           0     9951.21     9556.26
5          23     226.235     178.296           0     9747.04     9018.25
5          24     226.695     177.406           0      9153.4     9232.49
5          25     227.142     176.509           0     9094.78     9238.04
5          26     227.575     175.606           0     9070.82     9185.68
5          27     227.991     174.694           0     8310.61     9188.28
5          28      228.39     173.775           0     8660.42     8975.84
5          29     228.776      172.85           0     9520.44     8806.75
5          30     229.159     171.925           0      9345.6     9073.53
5          31     229.556     171.005           0     9061.25     8765.21
5          32     229.983     170.099           0     9697.62     9052.75
5          33      230.46     169.218           0     9456.92     9017.14
5          34     231.008     168.378           0     9125.37      8489.4
5          35     231.645     167.606           0     9697.14      7422.1
5          36      232.39     166.936           0     10182.1     5768.29
5          37     233.247     166.416           0       10556     5845.39
5          38     234.194      166.09           0     11063.4     5366.81
5          39     235.189     165.977           0     10534.6     5935.54
5          40     236.188     166.057           0     10593.5     7221.82
5          41     237.165     166.281           0     11476.8     7784.35
5          42     238.117     166.593           0     12031.1     9413.81
5          43     239.054     166.947           0     12166.3     9585.44
5          44     239.986     167.314           0       11392     9840.35
5          45     240.918     167.681           0     11073.4      9858.4
5          46     241.849     168.052           0       11700     10091.6
5          47     242.774     168.437           0       12967     10246.9
5          48     243.689     168.846           0       14120     10193.9
5          49     244.589     169.286           0     13840.8       10181
5          50     245.473     169.756           0     13983.1       10459
5          51     246.344     170.252           0     14303.5     10839.2
5          52     247.207     170.761           0     14591.6     10516.8
5          53      248.07      171.27           0     14474.8     11155.7
5          54     248.943     171.762           0     14732.7     11629.9
5          55     249.834     172.221           0       16463     11973.9
5          56      250.75     172.626           0     17501.6     11457.4
5          57      251.69     172.971           0     18737.4     11176.3
5          58     252.648     173.265           0     17016.6     11050.2
5          59     253.615     173.528           0     16272.9     11105.9
5          60     254.584     173.781           0     16532.7     11172.3
5          61     255.551     174.043           0     17179.4     11469.5
5          62     256.514     174.322           0     18344.2     11656.6
5          63     257.472     174.615           0     18466.3       11540
5          64     258.427     174.917           0     18841.7     11737.7
5          65     259.381     175.223           0     20064.5     11625.2
5          66     260.336     175.526           0     21210.1     11977.1
5          67     261.292     175.826           0     20360.6     12578.9
5          68     262.247     176.128           0       20386     13255.6
5          69     263.201     176.435           0     20398.5     13756.5
5          70     264.149     176.759           0     21320.7     13587.8
5          71     265.087      177.11           0     21385.9     13626.6
5          72     266.015     177.489           0     20562.1     13597.5
5          73     266.935     177.885           0     19508.3     13830.4
5          74     267.852      178.29           0       19611     13511.7
5          75     268.771     178.688           0     19495.6     13426.2
5          76     269.697      179.07           0     20505.4     13658.1
5          77     270.633     179.427           0     21139.2     13144.8
5          78     271.578      179.76           0     20321.2     13758.4
5          79     272.529     180.077           0     20851.4     13913.1
5          80     273.479     180.394           0       21906     13837.7
5          81     274.427     180.718           0     21988.9     13348.3
5          82      275.37     181.058           0     23304.7       13482
5          83     276.307     181.411           0     22739.7       14126
5          84     277.244     181.766           0     22562.4     14344.9
5          85     278.183     182.116           0     23299.7     14763.1
5          86     279.124     182.458           0     23451.6     14414.6
5          87     280.069     182.792           0     23366.3     14721.3
5          88     281.018     183.115           0     24987.6     14933.9
5          89     281.973     183.416           0     25455.8       15450
5          90     282.937     183.691           0     24562.9     15993.9
5          91     283.906     183.944           0     24162.8       16191
5          92      284.88     184.181           0     23235.1     16624.2
5          93     285.856     184.406           0     23855.7     16972.9
5          94     286.834     184.621           0       24543     16934.7
5          95     287.814      184.83           0     25444.3     16721.8
5          96     288.794     185.042           0     24913.8     16674.4
5          97     289.774     185.248           0       23874       17335
5          98     290.755     185.454           0       22701     18002.2
5          99     291.739     185.642           0     22787.7     18229.2
5         100     292.728     185.803           0     23681.7     18942.9
5         101     293.719     185.949           0     24359.7     19351.9
5         102     294.709     186.102           0       24457     19370.2
5         103     295.695      186.28           0     23565.3     19889.1
5         104     296.675     186.485           0     23827.9     20465.2
5         105     297.651     186.713           0     23790.7     21109.5
5         106     298.624     186.953           0     23591.5       21608
#1
6           0     281.069     164.206           0     9860.84     10145.1
6           1     281.788     163.506           0      9707.1     10121.7
6           2     282.507     162.807           0     10527.2     9911.81
6           3     283.224     162.106           0      9752.4     9972.32
6           4     283.933     161.395           0     9360.39       10045
6           5     284.626      160.67           0     9558.33     9682.91
6           6     285.298     159.925           0     10206.3     9629.98
6           7     285.946     159.159           0     9172.44     9472.62
6           8     286.569     158.372           0     9189.87     9337.19
6           9     287.156     157.559           0     9313.38        9128
6          10      287.71     156.722           0     8859.24     9176.35
6          11     288.251     155.878           0     9725.57     9144.92
6          12     288.789     155.031           0     9789.38     9151.68
6          13     289.338     154.191           0     9469.44     9026.21
6          14     289.902     153.361           0     9461.87     8835.55
6          15     290.484     152.544           0     9014.45     9193.66
6          16     291.087     151.743           0     8896.28     8926.72
6          17     291.713     150.958           0     8603.23     9036.22
6          18      292.36     150.192           0     9452.09     9207.33
6          19     293.027     149.442           0     9151.06     8828.12
6          20      293.71     148.707           0     9457.39     8875.35
6          21     294.404     147.982           0     9202.81     9032.34
6          22     295.107     147.267           0     8960.84     8030.69
6          23      295.82     146.561           0     8869.34      7600.5
6          24     296.546     145.869           0     8468.83      7087.1
6          25      297.29     145.196           0     8658.76     6267.35
6          26     298.059     144.551           0     8938.15      6486.1
6          27     298.858     143.944           0     8550.43      5593.8
6          28      299.69     143.384           0     9123.35     5407.89
6          29     300.553     142.872           0     9157.36     5123.11
6          30      301.44     142.404           0     9511.23     4645.09
6          31     302.345      141.97           0     9669.34     4946.88
6          32     303.262     141.564           0     9314.36     4947.75
6          33     304.186     141.174           0     9518.63     5274.73
6          34     305.116     140.796           0     11285.5     5077.59
6          35      306.05      140.43           0     10109.5     5161.05
6          36     306.993     140.088           0       10498     5015.78
6          37     307.953     139.797           0     12661.7     5056.79
6          38     308.934     139.587           0     13858.8     5286.08
6          39     309.932     139.485           0     15124.1     6133.58
6          40     310.935     139.509           0     17246.8     6501.91
6          41     311.928     139.653           0     17107.7     8188.06
6          42     312.904     139.883           0     17771.9     9869.57
6          43     313.872     140.146           0     17559.1     11547.1
6          44     314.844     140.397           0     16424.7     11617.2
6          45     315.825     140.604           0     16046.9       11917
6          46     316.818      140.75           0     15602.1     12503.5
6          47     317.818     140.836           0     16771.8     13061.4
6          48      318.82     140.883           0     16512.7     13156.3
6          49     319.822     140.925           0     17617.7     13434.4
6          50     320.823     140.996           0       17930     13588.1
6          51     321.818      141.12           0     17994.6     14070.3
6          52     322.804     141.309           0     19259.6     14107.1
6          53     323.776     141.558           0     19956.7     13987.4
6          54     324.734     141.856           0     21191.6       14609
6          55     325.679     142.191           0     22404.5       14669
6          56     326.617     142.548           0     23219.4     14970.2
6          57     327.551     142.914           0       23800     15080.5
6          58     328.485      143.28           0     23652.8     15379.1
6          59     329.424     143.634           0     23705.2     15255.1
6          60     330.367     143.975           0     24095.8     15240.3
6          61     331.316       144.3           0     22307.6     14451.5
6          62     332.274       144.6           0     21245.7     14262.2
6          63      333.24     144.869           0     20185.5     14099.8
6          64     334.214     145.112           0     19773.2     14095.4
6          65     335.192     145.336           0     19431.5     13770.7
6          66     336.172     145.551           0     19185.5       13618
6          67     337.151     145.768           0     19314.4     13279.5
6          68      338.13     145.989           0     20159.6     13087.4
6          69     339.109     146.207           0     19254.6     13257.9
6          70     340.092     146.408           0     18607.8     13249.3
6          71     341.079     146.585           0     19146.6     13455.1
6          72      342.07     146.741           0     18278.7     13633.5
6          73     343.062     146.892           0     19580.3     13029.3
6          74     344.052     147.058           0     19344.4     12726.3
6          75     345.036     147.251           0     19611.8       12593
6          76     346.015     147.474           0     18899.5     12516.8
6          77     346.987     147.722           0     20713.7     12434.4
6          78     347.954     147.989           0     22714.6     12130.9
6          79     348.919     148.263           0     23145.9     12387.8
6          80     349.884     148.535           0     23700.4     12460.3
6          81     350.851     148.804           0     24544.6     12818.7
6          82     351.819     149.067           0     24182.8       12785
6          83      352.79      149.32           0     24117.3     12373.6
6          84     353.764     149.562           0     25614.8     12930.2
6          85     354.739     149.798           0     26103.8     13116.2
6          86     355.715     150.031           0     26242.7     13071.5
6          87     356.691      150.26           0     24348.5     13059.7
6          88      357.67     150.483           0     23531.5       13203
6          89     358.649     150.703           0     23044.4     13405.4
6          90     359.627     150.926           0     23087.9     13428.8
6          91     360.603     151.158           0     22920.4     13347.2
6          92     361.576     151.403           0     23123.9     13876.7
6          93     362.545      151.66           0     22986.6     13992.8
6          94     363.511     151.931           0     23955.7     14210.2
6          95     364.473     152.218           0     24545.4     14050.7
6          96     365.424     152.537           0     23933.2     14253.7
6          97     366.355      152.91           0     24271.3     14191.4
6          98     367.253     153.358           0       22605     14518.7
6          99     368.105     153.887           0     21098.3     15463.2
6         100     368.907      154.49           0     20784.8     15788.7
6         101     369.666     155.146           0     21371.3     16277.7
6         102     370.406     155.823           0     22603.8     16139.5
6         103     371.152     156.495           0       21921     16053.9
6         104     371.921     157.138           0     22474.7     15963.5
6         105     372.722     157.743           0     22395.9     15707.2
6         106     373.549     158.311           0     23081.3     15767.2
6         107     374.394     158.852           0     24668.9     15801.3
6         108     375.248     159.378           0     26319.7     15872.7
6         109     376.106     159.899           0     27319.3     15901.2
6         110     376.964     160.418           0     26264.3     16010.7
6         111     377.825     160.934           0     27078.9     15770.3
6         112     378.688     161.444           0     26172.3     15770.4
6         113     379.554     161.951           0       26206     15599.1
6         114     380.419     162.459           0       25804       16098
6         115     381.285     162.966           0     26430.7     16719.3
6         116     382.154     163.467           0     25631.1     17272.5
6         117     383.031     163.954           0     26404.2       17249
6         118     383.914      164.43           0     24476.2     17145.3
6         119     384.802     164.899           0     24880.7     17075.1
6         120      385.69     165.364           0     25804.5     16936.2
6         121     386.583     165.822           0     25023.3     17397.4
6         122     387.482     166.267           0     24229.8     17284.7
6         123     388.389     166.696           0     25042.8     17398.2
6         124     389.302     167.112           0     27143.8     17640.6
6         125     390.214     167.529           0     28082.6     17692.5
6         126     391.118     167.965           0     30199.4       17869
6         127     392.006     168.432           0     27410.9     18054.6
6         128     392.879     168.927           0     26818.2     18021.8
6         129     393.741     169.439           0     28034.7     18005.3
6         130     394.604     169.952           0     27392.1     18346.3
6         131     395.471     170.457           0     27445.9     18579.5
6         132     396.344      170.95           0     27724.9     18662.1
6         133     397.222     171.437           0     26380.8     18825.6
6         134     398.097     171.927           0     26481.8     17936.4
6         135     398.956     172.445           0     27792.8     16127.3
6         136      399.78     173.017           0     28961.5     13957.7
6         137     400.543     173.669           0     26703.2     12911.4
6         138     401.203     174.424           0     24746.7     11433.6
6         139      401.73     175.277           0     23770.2       11266
6         140     402.086     176.215           0     20853.4     11149.7
6         141     402.232     177.207           0     20183.3     10992.4
6         142     402.174     178.209           0     19560.4       13397
6         143     401.946     179.186           0     20114.6     16388.5
6         144     401.606     180.129           0       22925     22801.8
6         145     401.199     181.047           0     26158.8     25066.9
6         146     400.773     181.955           0     24830.5     25268.9
#1
7           0     373.829     212.604           0     20740.3     18434.4
7           1     374.701     213.118           0     20274.3     18493.7
7           2     375.586     213.607           0     19882.1     17913.7
7           3      376.51     214.021           0     20236.9     17484.1
7           4     377.469     214.343           0     20879.8     16935.6
7           5     378.455     214.572           0     21154.3     17289.8
7           6     379.456     214.713           0     21204.9     17282.5
7           7     380.466     214.779           0     20931.6     16867.6
7           8     381.478     214.788           0     20339.2     16741.2
7           9     382.489     214.757           0     20192.3     16369.9
7          10       383.5     214.708           0     20238.8     16166.7
7          11      384.51     214.655           0     19542.6     16314.8
7          12      385.52       214.6           0     19951.9     16297.7
7          13     386.531     214.546           0     20235.9     16010.9
7          14     387.541     214.485           0     20583.7       15879
7          15      388.55      214.41           0     21013.8     15553.7
7          16     389.557     214.319           0     20227.3     15280.6
7          17     390.565     214.223           0     19321.5     15366.3
7          18     391.572     214.131           0     18560.1     15623.5
7          19     392.581     214.055           0     18324.3       15108
7          20     393.591     214.001           0     18356.7     15262.2
7          21     394.603     213.974           0     18987.8     15344.3
7          22     395.615     213.972           0     18839.4     15334.5
7          23     396.626     213.987           0     18909.7     15375.8
7          24     397.638     214.007           0     18901.1     15361.9
7          25      398.65     214.023           0     18343.1     15076.2
7          26     399.661     214.025           0     17649.1     15070.8
7          27     400.673     214.006           0       18254     15086.9
7          28     401.684     213.961           0     18170.7     14846.1
7          29     402.693     213.888           0     18706.8       14904
7          30       403.7      213.79           0     18059.7     15058.8
7          31     404.706     213.679           0       17973     15531.2
7          32      405.71     213.558           0     18594.1     15575.6
7          33     406.715     213.438           0     17717.2     14996.7
7          34     407.719     213.311           0     17362.7     14628.4
7          35      408.72     213.166           0     16884.1     14931.5
7          36     409.717     212.994           0     15921.8       14842
7          37     410.709     212.792           0     15910.2     15217.6
7          38     411.693     212.561           0     16340.2     15148.8
7          39     412.673     212.306           0     16997.8     14708.1
7          40     413.647     212.033           0     17553.7     14882.9
7          41     414.618     211.749           0     17596.1     14585.3
7          42     415.587     211.458           0     17464.4     15171.8
#1
8           0      293.85     237.295           0     25731.1     18890.3
8           1     294.247     236.374           0       23802     18897.7
8           2     294.683     235.472           0       21638     19291.4
8           3     295.155     234.587           0     20792.8     19882.5
8           4     295.669     233.726           0       22139     19791.2
8           5     296.239     232.901           0     22755.5     19089.1
8           6     296.873     232.125           0     25112.5     19098.1
8           7     297.568     231.402           0     23100.4     18604.7
8           8     298.309     230.725           0     22419.5     18135.9
8           9     299.078     230.082           0     23513.2     17727.6
8          10      299.86     229.454           0     21251.3     17040.2
8          11      300.64     228.825           0     20498.2     16406.5
8          12     301.414     228.188           0     21527.5     15942.1
8          13     302.184     227.545           0     21167.1     16222.5
8          14     302.956     226.905           0     21212.9     16409.4
8          15      303.74      226.28           0       22483     16289.7
8          16     304.538     225.673           0     22340.6     16438.7
8          17      305.35     225.085           0     21675.2     16096.2
8          18     306.172      224.51           0     22464.9     16051.2
8          19     306.999     223.944           0     22871.3     16577.2
8          20     307.831     223.383           0     23238.9       16699
8          21     308.663     222.824           0     22442.3       16337
8          22     309.493     222.262           0     23231.2     16347.9
8          23      310.32     221.694           0     23247.3       16319
8          24     311.144     221.123           0     23034.3     16524.2
8          25      311.97     220.555           0     22092.7     16021.4
8          26     312.804     219.999           0     22875.6     16117.9
8          27     313.649     219.459           0     22199.7     16400.9
8          28     314.504     218.934           0     21622.3     16239.5
8          29     315.366     218.422           0     21267.1     16333.5
8          30     316.234     217.921           0     20739.9     15880.5
8          31     317.109     217.431           0     21345.1     16334.7
8          32     317.989     216.949           0     20094.5     16411.6
8          33     318.871     216.473           0       21872     16482.7
8          34     319.752     215.995           0       22057     16127.1
8          35     320.631     215.512           0     21285.7     16192.7
8          36     321.509     215.027           0     21767.5     16278.4
8          37     322.391      214.55           0     21981.8     16439.7
8          38     323.279     214.085           0     22928.5     16482.9
8          39     324.173     213.632           0     22457.6     16554.1
8          40     325.069     213.181           0     23116.7     16347.9
8          41     325.961     212.723           0     21017.1     16136.2
8          42     326.849     212.257           0     21178.3     16565.2
8          43     327.733     211.783           0     20071.3     16209.8
8          44     328.616     211.309           0     20266.4     16416.2
8          45     329.503     210.842           0     20667.5     16401.4
8          46     330.399     210.391           0     19606.4     16197.9
8          47     331.302     209.955           0     19592.5     16175.2
8          48      332.21     209.529           0     20573.1     16074.8
8          49     333.118     209.104           0     22193.8     16488.8
8          50     334.026     208.678           0     21918.6     17153.2
8          51     334.935     208.255           0     22635.7     17427.6
8          52     335.848     207.841           0     22754.2     17080.5
8          53     336.764     207.434           0       21518     17285.3
8          54      337.68     207.025           0       21736     17469.6
8          55     338.592     206.608           0     23008.6       17547
8          56     339.498      206.18           0     25350.1       17470
8          57     340.398     205.738           0     25236.2     17975.3
8          58     341.291     205.282           0     23767.2       18585
8          59     342.178     204.813           0     23826.8     18302.1
8          60     343.062      204.34           0     24384.6     18256.6
8          61     343.948     203.871           0     26054.3     18429.1
8          62      344.84     203.414           0     25439.9     18326.3
8          63     345.736     202.962           0     25616.8     18796.9
8          64     346.629     202.507           0     25325.5     18639.9
8          65     347.515     202.037           0     25307.2       18211
8          66     348.391      201.55           0     23852.7     18249.4
8          67     349.263     201.055           0     22807.9     18588.1
