image	C:/Users/avirm/Documents/Research/Image 19/AB (5).tif
intensity-scaling	0
gaussian-std	1.2
ridge-threshold	0.0036
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	12
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.26
gamma	2
external-factor	2.4
stretch-factor	0.12
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
#1
21          45     361.804     206.307           0     30819.9     20364.3
21          46     362.132     207.254           0     29874.3     20860.4
21          47     362.348     208.233           0     29584.2     21777.7
21          48     362.463     209.228           0     27871.4     22415.9
21          49      362.53     210.228           0     26188.1     22228.5
21          50     362.587     211.229           0     26819.9     22260.7
21          51     362.711     212.223           0       29046     22490.2
21          52      362.95     213.196           0     29526.8     24451.6
21          53     363.287      214.14           0     29472.4     27931.5
21          54     363.671     215.066           0     31181.1     30200.8
21          55     364.062     215.988           0     30392.4     31429.7
21          56     364.429     216.921           0     33942.3     31836.7
21          57     364.733     217.876           0     36671.5     31345.2
21          58     364.897     218.864           0     37505.9     30839.2
#1
22           0     299.293     199.199           0     22332.7     19977.7
22           1     299.039     200.151           0     20688.8     20051.1
22           2     298.772       201.1           0       19728     19858.9
22           3     298.495     202.046           0     19127.4     20657.8
22           4     298.229     202.995           0     20692.4     22248.5
22           5     297.998     203.953           0     24098.2     24762.4
22           6     297.823     204.922           0     36782.9     33117.8
22           7     297.721     205.902           0     53427.4     43686.9
22           8      297.65     206.885           0     63905.4     51433.5
#1
23           0     315.768     214.495           0     61386.5     48976.1
23           1     316.521     213.772           0     50907.5     42803.7
23           2     317.248     213.022           0     33022.2       34768
23           3     317.943     212.241           0     26875.8     30898.4
23           4     318.602      211.43           0     25236.2     28866.8
23           5     319.212     210.582           0     25103.2       27849
23           6     319.759     209.692           0     25695.4     26468.2
23           7     320.245     208.767           0     29173.7     22431.5
#1
24           0     160.324     252.674           0     56942.7     37704.6
24           1     161.335     252.677           0     56108.2       37653
24           2     162.346     252.686           0     52240.7     36170.6
24           3     163.355     252.744           0     47805.5     35624.7
24           4     164.353     252.904           0     44427.9     33841.9
24           5     165.318     253.203           0     40995.5       34129
24           6     166.231     253.637           0       40161     34106.7
24           7     167.093     254.165           0     39462.5     29424.9
24           8     167.936     254.724           0     37359.6     26667.7
24           9     168.804     255.242           0       36675     22452.3
24          10     169.732     255.643           0     38516.3     19389.1
24          11     170.709     255.904           0     39404.7     18069.2
24          12     171.713     256.022           0     40685.9     17639.7
24          13     172.723      256.05           0     39660.6     17283.5
24          14     173.734     256.058           0     39625.7     16598.8
24          15     174.744     256.102           0       37281     15725.5
24          16     175.749     256.211           0     36538.3     14473.4
24          17     176.746      256.38           0     36755.4     13269.8
24          18     177.736     256.583           0     36560.4     12787.2
24          19     178.727     256.782           0     35111.9     12676.6
24          20     179.729     256.923           0     35797.5     12595.5
24          21     180.738     256.971           0     37245.5     12544.5
24          22     181.747     256.909           0     39692.8       12480
24          23     182.746     256.751           0     37721.4       12460
24          24     183.734     256.539           0     32617.3     12725.8
24          25     184.716     256.296           0     29761.1     12738.2
24          26     185.688      256.02           0     28971.4     13331.7
24          27      186.65     255.708           0     28943.7     14348.2
24          28     187.605     255.377           0     26171.9     14994.2
#1
25           0     405.204     195.574           0     16399.1     15867.6
25           1     406.004     194.961           0     15780.9     13873.5
25           2     406.822      194.37           0     13677.4       11741
25           3     407.676     193.834           0     15219.2     10219.9
25           4     408.578     193.384           0     15609.3     8440.97
25           5     409.527     193.041           0     16019.3     7453.02
25           6     410.509     192.812           0     16078.7      6987.5
25           7     411.509     192.679           0     16383.8     6699.92
25           8     412.515     192.608           0     15724.8     6699.23
25           9     413.522      192.57           0     15553.8      6551.5
25          10     414.531     192.545           0     15758.4     6654.04
25          11     415.539     192.525           0     15139.3      6626.2
25          12     416.547      192.51           0     15687.4      6705.4
25          13     417.556     192.497           0     15803.9     6858.13
25          14     418.564     192.497           0     14700.5     6815.67
25          15     419.572     192.534           0     13709.5     6660.41
25          16     420.576     192.632           0     13737.4     6477.22
25          17      421.57     192.801           0     14000.4     6515.74
25          18      422.55     193.037           0     14357.1      7106.3
25          19     423.515     193.329           0     16921.4     7921.77
25          20     424.467     193.664           0     18917.2     8599.84
25          21      425.41     194.021           0     19178.3     9410.94
#1
26           0     164.852     204.042           0     45390.8       34534
26           1     165.274     204.959           0     42851.9       37604
26           2     165.797     205.822           0     41621.4     33569.4
26           3     166.375     206.649           0     40645.6     30666.3
26           4     166.991     207.448           0     40664.9     28439.5
26           5     167.657     208.207           0     41311.9     27991.9
26           6     168.391     208.899           0     42105.7     28294.1
26           7     169.197     209.508           0     39900.4     30459.9
26           8     170.052     210.042           0     38781.7     32221.9
26           9     170.934     210.534           0     39474.8     34160.9
26          10     171.821     211.016           0     38834.5     34262.7
26          11       172.7     211.512           0     39241.9     33991.6
26          12     173.566     212.029           0     39781.4     34270.4
26          13     174.419     212.569           0     40506.8       32414
26          14      175.26     213.127           0     42700.4     30603.3
26          15     176.085     213.708           0     43353.1     29806.7
26          16     176.886     214.322           0     43452.6     29907.5
26          17     177.653     214.978           0     42106.3     30730.3
26          18     178.372     215.687           0     42650.2     32067.9
26          19     179.025     216.456           0     45720.5     32809.6
#1
27           0     301.907     257.645           0     53578.4     34004.4
27           1     302.232     256.681           0     49821.3     44297.1
27           2     302.707     255.781           0     45238.4     39703.2
27           3     303.313     254.963           0     43356.5     36854.9
27           4     304.026     254.237           0     45713.9     35941.1
27           5     304.827     253.608           0     45026.8     38681.7
27           6     305.707     253.095           0     44600.6     38505.3
27           7     306.647     252.704           0     45004.9     34344.8
27           8      307.62     252.404           0     44621.4     32024.8
27           9     308.601     252.131           0       45794     31549.4
27          10     309.572     251.827           0     44266.4     31202.4
27          11     310.523     251.464           0     43995.5     31006.8
27          12     311.457     251.058           0     44222.7     30510.5
27          13     312.386     250.642           0     44742.4     29533.3
27          14     313.319     250.234           0     46331.7     28290.8
27          15     314.257     249.837           0     47701.5     28977.8
27          16     315.195     249.442           0       48383     30246.4
27          17     316.125     249.028           0     48339.5     29763.3
27          18     317.035      248.57           0     46676.2       29107
27          19     317.917     248.061           0     48641.2     30153.1
27          20     318.767     247.501           0       46761     32326.9
27          21      319.59     246.902           0       46701     36390.2
27          22     320.392     246.275           0     45116.9     40565.3
27          23     321.184     245.635           0     47190.7     41385.2
27          24     321.969     244.987           0     49551.3     40521.5
27          25     322.699     244.277           0     57609.4     35700.8
#1
28           0     264.589     205.445           0     25037.4       21806
28           1     264.669     206.427           0     23728.3     22161.4
28           2      264.76     207.408           0     21774.5       21553
28           3     264.883     208.385           0     20781.6     20621.2
28           4     265.065     209.354           0     21127.1     19748.5
28           5     265.321     210.305           0     22584.4     19559.6
28           6     265.659      211.23           0     23767.1     19688.7
28           7     266.079     212.121           0     25329.9     19373.8
28           8      266.57     212.975           0     24290.7     19719.6
28           9     267.105     213.802           0     25116.3       19554
28          10     267.657     214.618           0     25676.3     19613.7
28          11     268.221     215.426           0     25323.2     19904.3
28          12     268.783     216.235           0     27021.4     20163.8
28          13     269.343     217.046           0     28373.5     20056.3
28          14     269.903     217.856           0     28831.3     20474.4
28          15     270.472      218.66           0     28839.5     20976.1
28          16     271.056     219.454           0     29633.1     21321.2
28          17     271.638     220.248           0     30358.4     22045.8
28          18     272.197      221.06           0     28732.3     22757.4
28          19     272.697     221.909           0     27288.9     23345.5
28          20     273.096     222.809           0     26746.6     24213.9
28          21     273.377     223.753           0     28725.9     25951.2
28          22     273.562      224.72           0       32522     29007.9
28          23     273.695     225.696           0     39584.9     35141.1
28          24     273.822     226.673           0     46823.5     39649.2
28          25     273.961     227.649           0     46514.2     38537.7
#1
29           0     411.698     243.133           0     36392.7     23411.4
29           1     411.939     244.109           0     38581.5     23114.3
29           2     412.184     245.084           0     39776.5       22446
29           3     412.421     246.062           0     35812.9     22320.5
29           4      412.63     247.045           0     33145.2     21269.4
29           5     412.778      248.04           0     29572.6     20680.7
29           6     412.844     249.043           0     26201.3     19670.6
29           7     412.827     250.049           0     25331.6       19506
29           8     412.737      251.05           0     23520.4     18849.4
29           9     412.585     252.044           0       21851     18641.9
29          10     412.404     253.033           0       23202     18157.6
29          11     412.213      254.02           0       23508     18219.5
#1
30           0     336.206     234.911           0     49565.9     32601.9
30           1     336.451     235.921           0     47294.2     32730.7
30           2     336.757     236.914           0     48054.4     32270.3
30           3     337.129     237.885           0     50008.6       33636
30           4      337.57     238.827           0     48020.6     36152.4
30           5     338.053     239.747           0     46721.3     37585.5
30           6     338.555     240.658           0     44995.5     41064.5
30           7     339.055      241.57           0     45605.5     44530.1
30           8     339.523     242.498           0     47526.5     46138.5
30           9     339.929     243.455           0     51823.2     46789.8
30          10     340.241     244.446           0     53990.6     46246.3
30          11     340.443     245.466           0     54878.4     41497.4
#1
31           0     414.714       230.5           0     58364.1     26746.3
31           1     415.497      231.12           0     62907.6     26289.2
31           2     416.282     231.736           0     62709.2       25647
31           3     417.062     232.359           0       58584     25014.2
31           4     417.827     233.001           0       57421       24428
31           5     418.564     233.674           0     53840.2     24357.9
31           6     419.269     234.382           0     54687.5       24796
31           7     419.938     235.122           0       60237       24627
31           8     420.582     235.885           0     60374.3     25278.4
31           9     421.217     236.655           0     61296.5       23827
31          10     421.851     237.427           0     61778.3     21090.2
31          11     422.487     238.196           0     63029.8     18235.4
31          12      423.12     238.968           0     65438.6     15360.4
31          13     423.696     239.784           0     63993.7     13322.6
31          14     424.146     240.674           0     64172.2     13438.8
31          15     424.393      241.64           0     58542.1     13612.5
31          16      424.44     242.636           0     48382.9     13650.2
31          17     424.339     243.628           0     39103.3     13450.2
31          18     424.145     244.608           0     31781.4     13197.6
31          19     423.903     245.576           0       27923     12455.5
31          20     423.654     246.543           0       26686     11683.1
31          21     423.439     247.518           0     25284.6       11065
31          22     423.279     248.503           0     23861.6     10770.2
31          23     423.178     249.496           0     22682.9     10004.6
31          24     423.124     250.493           0     22222.3     10124.6
31          25     423.104     251.491           0     21419.2     9859.98
31          26     423.102      252.49           0     19994.5     9478.72
31          27     423.092     253.488           0     19705.4     9170.14
31          28     423.048     254.485           0     19135.4     9006.56
31          29     422.955     255.479           0     18087.5     9609.58
31          30      422.81     256.467           0     19359.1       10141
31          31     422.621     257.448           0     20061.8     10310.5
31          32     422.403     258.422           0     21217.3     10186.6
31          33      422.17     259.393           0     22583.5     10402.2
#1
32           0     411.435     208.897           0       24896     17180.4
32           1     411.608     209.854           0     24579.3     17700.5
32           2     411.761     210.814           0     24982.3     17412.3
32           3     411.868     211.781           0     25769.2     17781.3
32           4     411.913     212.753           0     26820.3       18656
32           5     411.899     213.726           0     27694.8     19407.4
32           6     411.853     214.697           0     26894.7       20268
32           7     411.811     215.669           0     28511.2     20556.5
32           8     411.822     216.642           0     27971.1     21891.5
32           9     411.921      217.61           0     26703.3     23473.9
32          10     412.101     218.566           0     27362.4       25689
32          11     412.338     219.509           0     30354.6     31699.5
32          12     412.594     220.447           0     41506.3     43748.3
32          13      412.84     221.389           0     57837.1     55542.2
32          14     413.086      222.33           0     62507.1     55688.6
#1
33           0     323.244     221.168           0       55454     48864.7
33           1     324.078     220.618           0     47086.9     40492.6
33           2     324.876     220.015           0     37934.5     36478.4
33           3     325.617     219.344           0     36253.5     31029.9
33           4     326.333     218.647           0       33978     28825.3
33           5      327.07     217.972           0       31869       28850
33           6     327.853     217.351           0     28330.1     27576.9
33           7     328.675     216.782           0     26784.7     25759.7
33           8     329.526     216.256           0       26657     25126.3
33           9       330.4     215.771           0     27246.3     25302.5
33          10     331.296     215.327           0     26430.3     24701.1
33          11     332.212     214.927           0     26880.3     23849.7
33          12     333.145     214.569           0     26479.5     22634.8
33          13     334.094     214.255           0     24757.2       22088
33          14     335.058     213.989           0       26230     21440.3
33          15     336.037     213.785           0     25270.2     20897.5
33          16     337.028     213.657           0     24298.9     21323.7
33          17     338.027     213.615           0     23947.8     22194.9
33          18     339.026     213.663           0     24717.2     22637.9
33          19     340.016     213.799           0     23289.2     23003.4
33          20     340.991     214.018           0     24773.4     24248.9
33          21     341.948     214.308           0     23726.5     25424.5
33          22     342.887     214.651           0     24351.5     26534.9
33          23     343.805     215.048           0     25159.9     27138.8
33          24     344.698     215.497           0     25482.2     27125.3
33          25     345.563     215.998           0     26142.1     26712.9
33          26     346.388     216.562           0     26933.6     27043.3
33          27     347.154     217.206           0     26542.1     28542.8
33          28     347.844     217.929           0     26954.7     29236.3
33          29     348.466     218.711           0     26230.2       29759
33          30     349.063     219.513           0     26641.2     28909.1
33          31     349.668     220.309           0     29811.6     27489.6
33          32     350.283     221.097           0     33759.1     26313.2
#1
34           0     375.148     231.578           0     45984.2     43586.8
34           1     376.074     231.326           0       45332     41930.5
34           2     377.005     231.098           0     46721.6     43886.1
34           3     377.953     230.949           0     49193.8     45293.6
34           4     378.912     230.951           0     47879.7     47224.3
34           5     379.848     231.159           0     47527.2     49107.6
34           6     380.718     231.565           0     45329.6     51017.5
34           7      381.51     232.105           0     45486.6     51287.2
34           8     382.252     232.712           0     46640.1     46166.9
34           9     382.978      233.34           0     54719.5     41332.7
34          10     383.691     233.981           0     64397.6     37546.6
#1
35           0     353.876     257.341           0     39534.9     33165.4
35           1     354.413     256.477           0     36793.1     34547.5
35           2     354.983     255.634           0     34454.9     36685.2
35           3     355.615     254.837           0     32306.4     33458.7
35           4     356.324     254.107           0     28302.6     30691.8
35           5     357.114     253.466           0     28489.5     28294.4
35           6     357.981     252.933           0     29280.8     26462.6
35           7      358.91     252.518           0       29623     24971.3
35           8     359.875     252.195           0     31251.8     23798.5
35           9     360.857     251.927           0     32914.2     23034.3
35          10     361.844     251.683           0     32048.4     22208.5
35          11     362.832     251.438           0     31515.5     22461.9
35          12     363.809     251.154           0     34228.3     22641.2
35          13     364.764     250.801           0     30448.4     22288.2
35          14     365.684     250.368           0     26314.6     21951.7
35          15     366.564     249.857           0       26302     21789.8
35          16       367.4     249.277           0     27396.2     22047.1
35          17     368.191     248.637           0     26420.6     22053.1
35          18     368.927     247.934           0     28619.4     22386.6
35          19     369.598     247.169           0     28900.1     22988.3
35          20     370.169     246.327           0     29142.4     23560.6
35          21     370.626     245.417           0     29539.7       24438
35          22      370.97      244.46           0     28769.9     25780.6
35          23     371.198     243.468           0     29510.7     27804.2
35          24      371.32     242.458           0     30762.1     30466.3
35          25     371.371     241.442           0     33625.8     35274.7
35          26     371.405     240.425           0     41279.4     41552.6
35          27     371.461     239.409           0     51240.4     41409.1
35          28     371.499     238.392           0     55801.9       40655
#1
36           0     175.999     206.447           0       40448     33656.3
36           1     176.947     206.695           0       43193     33889.8
36           2     177.886     206.975           0     39788.5     34804.1
36           3     178.808     207.306           0     37638.4     33378.5
36           4     179.713     207.684           0     33110.2     32134.6
36           5       180.6       208.1           0     30998.7     30521.9
36           6     181.469     208.554           0     30066.2     29563.4
36           7     182.312     209.052           0     29975.9     29255.2
36           8     183.115     209.615           0     29246.6     29670.9
36           9     183.857     210.255           0     28812.5       29770
36          10     184.519     210.978           0     29376.6     29914.6
36          11     185.086     211.777           0     28931.5     30957.6
36          12     185.582     212.622           0     27420.7     32763.1
36          13     186.065     213.475           0     27984.9     33534.4
36          14     186.594       214.3           0     32413.9       32917
36          15     187.191     215.077           0     37754.4     32112.4
36          16     187.809     215.838           0     40151.7     32610.9
#1
37           0     156.986     245.996           0       65535     65520.2
37           1     157.554     246.742           0       65535     62173.3
37           2      158.06     247.531           0     58604.2     58560.7
37           3     158.505     248.356           0     48838.8     49708.1
37           4     158.908     249.202           0     44755.4     42106.3
37           5     159.286      250.06           0     45247.8     40587.4
37           6      159.65     250.925           0     46201.8     40946.1
37           7     160.002     251.794           0     51619.2     43420.8
37           8     160.324     252.674           0     56942.7     44478.5
#1
38           0     422.034      208.07           0     21553.9     15244.2
38           1     422.715     208.817           0     21926.3     15067.2
38           2     423.354       209.6           0     21333.6     13248.6
38           3     423.896     210.453           0     20825.3     11533.9
38           4     424.291     211.383           0     20097.2     9933.75
38           5     424.545     212.361           0     21429.2     9867.21
38           6     424.694     213.361           0     23910.1     9832.03
38           7      424.75     214.369           0     29183.1     10253.5
38           8     424.713     215.379           0     34333.3     10847.9
38           9     424.599     216.383           0     38296.5       11412
38          10     424.481     217.387           0     43494.2     14475.5
#1
39           0     292.386     235.574           0       59025     41826.2
39           1     292.662     236.554           0     55623.3       47013
39           2     293.018     237.507           0     50416.2     47819.7
39           3     293.406     238.448           0     45285.9     46470.4
39           4     293.822     239.377           0     43748.3     43315.4
39           5     294.288     240.282           0     42667.7     40752.9
39           6     294.819     241.151           0     41587.9     38395.4
39           7      295.42     241.972           0       43606     36432.2
39           8     296.078     242.749           0     45647.2     34668.8
39           9     296.771     243.495           0     44062.4     33174.2
39          10     297.482     244.223           0     42980.6     32363.8
39          11     298.216     244.928           0     41272.3       31188
39          12     298.968     245.614           0     38614.4     30529.9
39          13     299.744     246.274           0     39155.7     30000.9
39          14     300.528     246.923           0       39828     30198.1
39          15     301.312     247.573           0     39858.6     29988.3
39          16     302.083     248.237           0     40209.7     30165.7
39          17     302.827     248.932           0     42286.7       30077
39          18     303.524     249.674           0     40123.3     31312.7
39          19     304.163     250.466           0     40207.5       32874
39          20     304.739     251.305           0     40435.9     36301.3
39          21     305.254     252.183           0     42367.7     42522.2
39          22     305.707     253.095           0     44600.6     45997.1
#1
40           0     353.876     257.341           0     39534.9     14912.4
40           1     354.765     257.709           0     38687.8     14619.7
40           2     355.662      258.06           0     35834.2     14815.3
40           3     356.584     258.335           0       32717       14619
40           4     357.525     258.538           0     32240.4     14366.5
40           5     358.473     258.705           0     32498.4     14248.2
40           6     359.421     258.873           0     33441.8     14171.5
40           7     360.367     259.052           0       33613     13607.9
#1
41           0     205.915     238.099           0       65535     60508.7
41           1     205.633     239.054           0     65273.9     63563.3
41           2     205.358      240.01           0       59621     60821.6
41           3     205.106     240.972           0     44842.3     52410.5
41           4     204.858     241.936           0     38483.7     42135.4
41           5     204.593     242.895           0     32768.2     35243.7
41           6     204.296     243.844           0     32689.6     31224.2
41           7     203.962     244.781           0     32343.2     29550.2
41           8     203.601     245.708           0       30638     28578.3
41           9     203.235     246.633           0     30518.6       27625
41          10      202.89     247.567           0     29909.2     26443.5
41          11     202.591     248.516           0     29109.5     26132.7
41          12     202.365     249.484           0     29399.4     26254.6
41          13      202.25     250.473           0       28345     26096.1
41          14     202.272     251.467           0     27979.5     25679.6
41          15     202.433     252.449           0     27540.9     25266.1
41          16     202.713     253.404           0     27313.1       24967
41          17     203.075     254.331           0     29081.5     24687.2
41          18     203.474     255.242           0     29130.5     24053.6
#1
42           0     203.474     255.242           0     29130.5     15944.4
42           1     204.417     255.582           0     29170.4     15080.5
42           2     205.347     255.955           0       28852     13903.4
42           3     206.275     256.331           0       26765     12535.3
42           4     207.211     256.689           0     26535.8     12599.1
42           5     208.162     257.004           0     27120.7     12734.6
42           6     209.139     257.229           0     25478.9     12870.6
42           7     210.136     257.318           0     25859.4     12882.4
42           8     211.132     257.205           0     26597.4     12807.8
42           9     212.079     256.878           0     25578.9     14220.2
42          10     212.954      256.39           0     25863.6     17045.5
42          11     213.766     255.803           0     25885.9     20433.7
42          12      214.53     255.155           0     27450.7     25410.8
42          13     215.258     254.467           0     28059.7     27544.8
42          14     215.951     253.743           0     28273.7     29569.7
42          15     216.593     252.974           0       31390       31169
42          16     217.156     252.146           0     34039.7     30081.4
42          17     217.614     251.255           0     39188.5     29433.7
42          18     217.975      250.32           0     43774.5     30223.1
42          19     218.288     249.369           0     42734.6     31047.9
42          20     218.617     248.422           0     41473.1     34417.5
42          21     218.993     247.493           0     42212.7     38870.7
42          22     219.411     246.583           0     46190.6     44112.9
42          23     219.844      245.68           0     56164.2     53067.1
42          24     220.266     244.771           0     64671.2     59896.3
42          25     220.671     243.854           0       65535     60782.3
42          26     221.082     242.941           0       65535     62909.1
#1
43           0      262.46     232.343           0       65535     60180.4
43           1     263.157     231.604           0       65535     60480.2
43           2     263.837      230.85           0     63255.4     58271.8
43           3     264.515     230.094           0     47207.2     53147.6
43           4     265.237     229.381           0     42617.3     46309.2
43           5     266.043     228.765           0     42812.5     42060.8
43           6     266.941     228.291           0     43940.2     40272.6
43           7     267.902     227.962           0       43601     38830.8
43           8     268.896     227.757           0     42040.2     37083.1
43           9     269.904     227.636           0     41646.2     36118.7
43          10     270.918      227.57           0     43625.8     36162.2
43          11     271.933     227.548           0     45014.7     37249.2
43          12     272.948     227.571           0     44787.2     37506.3
43          13     273.961     227.649           0     46514.2     38187.6
#1
44           0     375.316     237.219           0     64022.7     47722.2
44           1      375.91     238.026           0     58911.3       45136
44           2     376.447     238.871           0     45364.5     43642.7
44           3     376.915     239.757           0     38838.7     35950.4
44           4      377.33     240.669           0     36016.6     31841.5
44           5     377.714     241.595           0     35035.1     29431.6
44           6     378.092     242.523           0     35103.8     27515.1
44           7     378.486     243.444           0     33976.2     25415.1
44           8     378.913     244.351           0       34377     24096.8
44           9     379.373     245.241           0     32990.8     23111.7
44          10     379.848     246.123           0     33284.4     22295.4
44          11     380.324     247.005           0     30866.6     21657.8
44          12     380.796     247.889           0     31182.1     20650.3
44          13     381.253     248.781           0     29459.5     20777.5
44          14     381.687     249.684           0       27875     20338.6
44          15     382.096     250.598           0     27241.3     19862.9
44          16     382.486     251.522           0     25344.4     19685.3
44          17     382.874     252.446           0     23901.4     18994.9
44          18     383.275     253.364           0     22966.5     18529.6
44          19     383.715     254.264           0     23802.8     18315.8
44          20     384.219      255.13           0     23878.2     18226.5
44          21     384.799     255.947           0     24472.7     17851.8
44          22     385.455     256.705           0     25704.7     16966.7
44          23     386.183     257.394           0     24570.2     13352.1
44          24     386.976     258.006           0     25154.9     10782.1
44          25     387.825     258.537           0     22535.9      9109.8
44          26     388.713     259.001           0       22288     9230.35
44          27     389.622     259.424           0     20750.2     9118.73
#1
45           0     186.903     238.572           0       65535     63744.7
45           1     187.026     239.543           0     62508.6     61503.9
45           2     187.153     240.514           0     53978.3     47958.4
45           3     187.284     241.484           0     43485.4     38709.4
45           4     187.435     242.451           0     37277.5     33115.5
45           5     187.625     243.411           0       35681     29802.3
45           6     187.882     244.356           0     34408.9     28559.1
45           7     188.226     245.272           0     33179.1     27486.2
45           8     188.657     246.151           0     34925.4     27547.3
45           9     189.158     246.992           0     34301.5     26701.1
45          10     189.711       247.8           0     34181.2     26011.2
45          11     190.292     248.588           0     33477.3     26198.4
45          12      190.88     249.371           0       33408     26240.9
45          13     191.463     250.157           0       34537     26198.4
45          14     192.038      250.95           0     35682.4     26145.7
45          15     192.607     251.746           0     33669.7     26144.6
#1
46           0     140.834     221.744           0     47502.5       26110
46           1     140.911     222.727           0     41457.5     25169.1
46           2     140.967     223.711           0     32683.7     21003.6
46           3     140.977     224.697           0     27158.8     17165.4
46           4      140.94     225.682           0     23900.7     15758.9
46           5     140.852     226.664           0     23320.6     14706.6
46           6     140.716      227.64           0     22537.4     14015.3
46           7     140.539      228.61           0       23009     13489.8
46           8     140.337     229.574           0     22797.5     13174.2
46           9     140.127     230.537           0       23209     12980.4
46          10     139.932     231.504           0     25689.6     12609.1
46          11     139.772     232.476           0     28027.5     12482.6
46          12     139.657     233.455           0     29320.8     12602.8
46          13     139.589     234.439           0     28611.6     12569.5
46          14     139.557     235.424           0     27724.7     12934.4
46          15     139.544      236.41           0     28206.8     13277.7
46          16     139.542     237.395           0     28495.3     13556.6
46          17      139.55     238.381           0     29184.4     14381.4
46          18     139.579     239.366           0     31645.6     15674.6
46          19     139.662     240.349           0     34730.6     17462.8
46          20     139.865     241.312           0     42167.4     17812.1
46          21     140.287     242.201           0     50181.4     21967.1
46          22     140.963     242.914           0     52843.4     31071.6
46          23     141.809     243.418           0     53549.5     35969.9
46          24     142.725     243.782           0     55022.3     40917.7
46          25     143.649     244.125           0     57448.5     44441.4
#1
47           0     335.503     245.701           0     59938.8     58470.5
47           1     335.349      246.74           0     54539.9     55716.8
47           2     335.204      247.78           0     43806.7     47472.7
47           3     335.012     248.813           0     35405.1     40372.2
47           4     334.755     249.831           0     31235.2     33905.9
47           5     334.431     250.831           0     29369.1     29456.6
47           6     334.048     251.809           0     28750.8     27297.4
47           7     333.612     252.765           0     27709.6     25944.9
47           8     333.143     253.705           0     28953.3     24585.7
47           9     332.657     254.636           0       28656     24126.7
#1
48           0     291.198     252.251           0     55479.1     40078.7
48           1     291.652     253.065           0     56351.5     40847.6
48           2     292.019     253.921           0     51695.7     42175.8
48           3     292.207     254.834           0     47446.5     45987.4
48           4     292.229     255.765           0     46414.6     54394.6
48           5     292.157     256.694           0     55002.9     54346.5
48           6     292.068     257.622           0       63099     51785.4
#1
49           0     314.224     196.766           0     20985.2       16076
49           1     314.932     197.502           0     22135.2     16169.8
49           2     315.644     198.232           0       22581     16651.5
49           3     316.365     198.955           0     22484.5     17098.8
49           4     317.084      199.68           0     23529.4       17256
49           5     317.781     200.425           0     24025.6     17593.4
49           6      318.43     201.213           0     24349.2     18645.1
49           7     319.013     202.052           0       22577     19926.1
49           8     319.535     202.929           0     24070.1     21780.8
49           9      320.03     203.822           0     23757.7     23398.5
49          10     320.555     204.697           0     24486.6     24494.1
49          11     321.165     205.515           0     26044.4     23907.4
49          12     321.898     206.226           0     27588.1       23641
#1
50           0     244.525     238.912           0     53928.3     41225.1
50           1     245.394     238.426           0       49698     42405.8
50           2     246.267     237.945           0     45761.5     40481.5
50           3     247.159     237.504           0     47440.4     38870.5
50           4     248.077     237.117           0     49862.3     38036.1
50           5     249.016     236.784           0     49319.9     37972.7
50           6     249.964     236.479           0     47269.7     38761.9
50           7      250.91     236.166           0     46560.1     39565.6
50           8     251.842     235.816           0     44833.7     40424.6
50           9     252.759     235.426           0     44325.9     42228.7
50          10     253.656     234.993           0     47493.6     44409.6
50          11     254.529     234.515           0     48793.4     45826.6
50          12     255.375     233.988           0     52462.2       46971
50          13      256.18     233.403           0     51714.8     49181.6
50          14     256.942     232.761           0     52846.8     51916.1
50          15     257.648     232.058           0     60790.4       56264
50          16     258.295     231.302           0       64661     61652.6
50          17     258.918     230.525           0     65497.6     59130.1
#1
51           0       253.9     251.278           0     42173.1     36584.6
51           1     254.814     250.862           0     42438.8     36979.4
51           2     255.717     250.425           0       41800     36091.2
51           3     256.596      249.94           0     42251.9     36390.3
51           4     257.436     249.392           0     41582.5     36990.7
51           5     258.236     248.786           0     42134.7     37279.5
51           6     258.998     248.133           0     43297.4     37336.5
51           7     259.715      247.43           0     48260.6     38128.1
51           8     260.335     246.642           0     53534.3     36529.9
#1
52           0     143.649     244.125           0     57448.5     44438.3
52           1     143.134     245.034           0     53552.5     46870.6
52           2     142.673     245.971           0     52318.9     42892.4
52           3     142.293     246.945           0     48444.9     38385.1
52           4     142.013     247.951           0     49693.7       35971
52           5     141.861     248.985           0     49934.1     36491.6
52           6     141.854     250.029           0     50220.7       39736
52           7      141.99     251.064           0     54543.1     44722.8
52           8     142.252     252.075           0       65535     52432.5
52           9     142.628     253.049           0     65400.4     51562.5
#1
53           0     146.875     221.945           0     46049.3     38203.6
53           1     147.157     221.006           0     42239.9     32010.8
53           2     147.473     220.079           0     33337.1     27053.3
53           3     147.856     219.177           0     27671.1     24088.5
53           4     148.317     218.312           0     27438.9       22852
53           5     148.851      217.49           0     26710.6     21942.2
53           6     149.443     216.709           0     28073.9     21076.3
53           7     150.068     215.953           0     30083.8     21546.5
53           8     150.702     215.206           0     29340.7     21627.9
53           9     151.337     214.459           0     27793.4     21168.3
53          10     151.985     213.724           0     28002.5       21120
