image	C:/Users/avirm/Documents/Research/Image 15/AB (11).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.0038
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	12
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.2
stretch-factor	0.15
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
6          15     360.891     246.503           0     36575.3     17150.9
6          16     361.782     246.948           0       35791     17272.7
6          17       362.7     247.335           0     40382.8     17662.9
6          18     363.635     247.677           0     45044.7     18404.6
6          19     364.587     247.968           0     51230.7     19202.9
6          20     365.561     248.176           0     54672.7     20376.7
6          21     366.549     248.308           0     57321.7     21477.8
6          22     367.541     248.391           0     58583.7     22672.1
6          23     368.537     248.425           0     58380.3     23888.4
6          24     369.532      248.39           0     58410.1     25060.1
6          25     370.521     248.273           0       58186     26893.8
6          26     371.499     248.084           0     59745.1     34948.3
6          27     372.468     247.856           0     63472.4     36160.2
6          28     373.443     247.653           0     65296.8     35250.4
6          29     374.433     247.541           0       65509     35224.1
6          30     375.429      247.56           0       65509     37849.9
6          31     376.416     247.694           0     65221.6     44847.7
6          32     377.388     247.908           0     65112.6     48273.1
6          33     378.347     248.179           0       65509       44675
6          34      379.29       248.5           0     65012.5     40460.2
6          35      380.21     248.882           0     65132.9     36720.7
6          36     381.101     249.327           0       65509     32322.8
6          37     381.963     249.826           0       65509     31625.2
6          38     382.804      250.36           0       65509     32072.5
6          39     383.638     250.904           0       65509     26074.8
6          40     384.479     251.437           0       65509     21220.8
6          41     385.334     251.948           0       65509     21386.4
6          42     386.206     252.429           0       65509     19800.1
6          43     387.088     252.893           0       65506       19548
6          44     387.979     253.337           0       65509     19819.6
6          45     388.884     253.752           0     64655.8     19495.8
6          46     389.813     254.112           0     61019.7     19401.3
6          47     390.766       254.4           0     56082.7     19079.6
6          48     391.738      254.62           0     50409.2     18819.6
6          49     392.725     254.751           0     45387.9     18653.5
6          50      393.72     254.762           0     43016.1     18711.8
6          51     394.708     254.638           0     41071.5     19891.4
6          52     395.675     254.399           0     39996.9     22827.1
6          53     396.605     254.042           0     39016.8     25412.2
6          54     397.488     253.581           0     38382.1     34010.5
6          55      398.33      253.05           0     39700.1     36663.7
6          56     399.155     252.491           0       40325       36605
6          57     399.987     251.944           0     41823.4     39318.9
6          58     400.856     251.458           0     48171.3     46218.4
6          59     401.777     251.081           0     58100.6     52270.1
6          60     402.722     250.765           0     63545.6     56922.7
#1
7           0     221.563     146.666           0       14930     9196.85
7           1     220.961     147.466           0     14367.9     8235.11
7           2     220.389     148.288           0       14378     9030.33
7           3     219.895     149.158           0     14244.6     7715.58
7           4     219.538     150.093           0     17392.6     7277.03
7           5     219.386     151.082           0       21067     8130.73
7           6     219.492     152.077           0     23036.2     8686.71
7           7     219.845     153.013           0     23956.9     12103.2
7           8     220.374     153.863           0     24338.4     15308.6
7           9     220.997     154.647           0     24469.8     16022.4
7          10     221.657     155.399           0     24004.6     16071.3
7          11     222.336     156.134           0     23617.2     15657.5
7          12     223.017     156.869           0     25049.7     16741.4
7          13     223.696     157.604           0     25237.2     16675.2
7          14     224.379     158.336           0     25370.9     16065.1
7          15     225.065     159.065           0     26357.1     16422.8
7          16      225.75     159.795           0     25509.6       16593
7          17     226.432     160.528           0     26905.7     16757.5
7          18     227.108     161.266           0     28368.3     16835.7
7          19     227.776     162.012           0     25976.1     17108.2
7          20     228.431     162.769           0     27939.2     17159.7
7          21     229.071     163.539           0     29499.9       17570
7          22     229.691     164.324           0     29089.4     18405.6
7          23      230.29     165.127           0     27852.4     18847.7
7          24     230.859     165.951           0     28605.1       19460
7          25      231.38     166.805           0     27239.7     20128.8
7          26     231.825     167.702           0     26757.5     20775.6
7          27     232.163     168.644           0     25911.5       21686
7          28     232.382     169.621           0     24961.2     23434.2
7          29      232.51     170.614           0       25795     25191.2
7          30     232.605      171.61           0     28747.2     27303.6
7          31     232.738     172.603           0     33275.3     26850.5
7          32     232.962     173.578           0     36881.9     25675.9
7          33     233.283     174.526           0     36921.7     26451.9
7          34     233.666     175.451           0     36664.4     26845.4
7          35     234.067     176.369           0       36082     27758.7
7          36      234.46     177.289           0     35885.8     28486.9
7          37     234.838     178.216           0     37668.5     28498.7
7          38     235.208     179.146           0     40247.2     28268.1
7          39     235.579     180.076           0     39566.4     28101.7
7          40     235.962     181.001           0       39015       28495
7          41      236.36      181.92           0     39715.2     28936.7
7          42     236.773     182.832           0     41457.2     30199.5
7          43     237.203     183.736           0     43735.4     30258.1
7          44     237.647     184.633           0     45007.6     31506.8
7          45     238.102     185.525           0     48078.1     34002.3
7          46      238.56     186.415           0     49761.2     35324.7
7          47     239.017     187.306           0     52311.5     34487.8
7          48     239.469     188.199           0     54182.8     34400.6
7          49     239.927     189.089           0     56335.4     33953.6
7          50     240.399     189.972           0     60266.1       33832
7          51     240.898      190.84           0     64067.3     35023.6
7          52     241.417     191.695           0       62735     36956.4
7          53     241.955      192.54           0     65178.6     40168.9
7          54     242.496     193.382           0     63742.6     44038.6
7          55     243.015     194.238           0     63945.8     47469.8
7          56     243.475     195.127           0     61591.5     49230.7
7          57     243.855     196.053           0     61646.3     50127.7
7          58     244.148     197.011           0     59673.3     51872.4
7          59     244.369     197.987           0     65069.5     52352.4
7          60     244.542     198.973           0     65493.5     48334.3
#1
8           0     489.464     217.687           0     24364.3     11706.3
8           1     489.536     216.684           0       23119     11515.6
8           2     489.833     215.723           0     20597.6     9882.91
8           3     490.326     214.847           0     19112.7     8105.72
8           4     490.962     214.068           0     18017.4     1862.99
8           5      491.68     213.363           0     16921.2           0
8           6      492.43     212.692           0     11710.4           0
8           7     493.184     212.026           0     388.056           0
#1
9           0     391.444     199.918           0     53041.1     48159.2
9           1      391.94     199.045           0     50389.3     44010.5
9           2     392.477     198.197           0     36274.5     34795.4
9           3     393.053     197.374           0     27671.9     26743.7
9           4     393.651     196.568           0     24361.7     23517.4
9           5     394.267     195.775           0     23294.7     22373.3
9           6     394.912     195.006           0     22477.2     22107.7
9           7     395.614     194.288           0     21031.3     21364.2
9           8     396.401     193.664           0     19736.1     21781.6
9           9     397.289     193.196           0     20509.1     18154.4
9          10     398.263     192.954           0     22156.3     14187.7
9          11     399.266     192.985           0     23842.6     11903.6
9          12     400.232     193.259           0     24469.7       12953
9          13      401.13     193.709           0     24882.8     14181.9
9          14     401.971     194.257           0       25034     14367.3
9          15     402.771     194.864           0     26570.4     16605.7
9          16     403.551     195.495           0     26002.4     18055.9
9          17     404.333     196.126           0     25804.1       17868
9          18     405.127      196.74           0     27074.9     20149.3
9          19     405.943     197.325           0     28528.6     21990.3
9          20     406.784     197.874           0     28203.1       23544
9          21     407.651     198.381           0       28290     24070.2
9          22      408.54     198.846           0     30459.1     23507.4
9          23     409.451      199.27           0     32181.2     23830.2
9          24     410.383     199.641           0     34968.4     23110.8
#1
10           0     375.279     197.261           0     32087.4     29477.6
10           1     376.006     196.603           0     29972.7       29657
10           2     376.722     195.932           0       25722     30661.5
10           3     377.414     195.237           0     23051.8     26393.7
10           4     378.104      194.54           0       22907     23506.9
10           5     378.828     193.878           0     23997.9       22420
10           6     379.618     193.295           0     24801.8     22978.4
10           7     380.485     192.838           0     25247.6     25238.5
10           8     381.427     192.565           0     28601.4       25572
10           9     382.406      192.55           0     33495.8     23419.1
10          10     383.346     192.828           0     37169.7     23843.6
10          11     384.176     193.349           0     40502.7     24723.3
10          12     384.901      194.01           0     40853.9     24158.7
10          13     385.573     194.725           0     40157.7     24095.6
10          14     386.242     195.442           0     42083.6     25941.9
10          15     386.933     196.139           0     46173.9     27782.1
10          16     387.654     196.804           0     47273.5     29186.9
10          17     388.401      197.44           0       49112     29802.9
10          18     389.164     198.057           0     54129.3     30335.2
10          19      389.93      198.67           0     53536.8     31221.8
10          20      390.69      199.29           0     53387.5     31501.8
10          21     391.444     199.918           0     53041.1     30732.9
#1
11           0     391.444     199.918           0     53041.1     30660.5
11           1     392.275     200.487           0     53061.8     29823.3
11           2     393.086     201.083           0     55017.9     30067.6
11           3     393.885     201.696           0     55651.8     30370.6
11           4     394.678     202.317           0       55343       30488
11           5     395.469      202.94           0     53771.9     30002.9
11           6     396.253     203.572           0     50985.4     29588.2
11           7     397.011     204.235           0     49016.1     29443.9
11           8     397.719     204.951           0     46115.8     29942.2
11           9     398.318      205.76           0     41833.2       31321
11          10     398.768     206.661           0     39071.3     34442.2
11          11     399.042      207.63           0     40881.1     38321.9
11          12     399.141     208.632           0     42737.2     36737.2
11          13     399.068     209.636           0     42581.5     33209.7
#1
12           0     389.452     232.002           0     65500.8     64544.5
12           1     390.086     231.219           0       57296       54457
12           2     390.772     230.482           0     41809.1     42553.9
12           3     391.534     229.823           0     37399.4       39225
12           4     392.376     229.271           0     36206.5     36600.7
12           5     393.306     228.882           0     35517.5     35015.3
12           6     394.298      228.71           0     37444.4     34967.2
12           7     395.306     228.739           0     38051.7     35072.6
12           8       396.3     228.902           0     38194.6     34535.5
12           9     397.277     229.148           0     39244.5     33348.1
12          10     398.241     229.443           0     38738.8     33298.3
12          11     399.203     229.742           0     37710.7     33703.9
12          12     400.164     230.044           0     38013.1     33774.1
12          13     401.125     230.348           0     39912.8     32219.7
12          14     402.082     230.664           0     40906.5     31942.3
12          15     403.033     230.997           0     43493.7     31313.6
12          16     403.978     231.346           0     39809.1     31406.6
12          17     404.922       231.7           0     40069.5     31653.3
12          18     405.866     232.051           0     41775.7     32244.3
12          19     406.816     232.388           0     39043.4     32485.5
12          20     407.774     232.699           0     38021.8     33732.7
12          21     408.744     232.971           0     39010.4     34021.2
12          22     409.729     233.187           0     38979.3     35325.9
12          23     410.727     233.325           0     38767.3     36053.7
12          24     411.734     233.366           0     38926.6     38156.8
12          25     412.739       233.3           0     39251.1     40411.9
12          26     413.734     233.138           0     39274.3     42866.9
12          27     414.719     232.929           0     41365.1     45599.1
12          28     415.711      232.75           0     46080.6     45919.3
12          29     416.716     232.686           0     51401.3     49575.7
12          30     417.716     232.805           0     53250.5     50913.5
12          31     418.662     233.146           0     57155.3     49018.6
12          32     419.491     233.716           0     62612.7     46088.3
12          33     420.156     234.472           0       65509     43780.4
12          34     420.662     235.343           0       65509     43202.7
12          35     421.054     236.271           0       65509     40323.7
12          36     421.375     237.227           0       65509     38020.2
12          37     421.657     238.194           0       65509     36706.3
12          38     421.922     239.166           0       65509     36217.4
12          39     422.182      240.14           0       65509     36049.5
12          40     422.443     241.113           0       65509     35595.2
12          41      422.71     242.084           0       65509     36588.1
12          42     422.986     243.054           0       65509     36323.2
12          43     423.268     244.021           0       65509     36488.1
12          44     423.556     244.987           0       65509     37355.6
12          45     423.851      245.95           0       65509     37562.7
12          46     424.151     246.912           0       65509     37791.2
12          47     424.441     247.877           0       65509     37724.5
12          48     424.714     248.847           0       65509     37412.4
12          49     424.968     249.822           0       65509     37317.3
12          50     425.215     250.799           0       65509     37932.7
12          51      425.46     251.777           0       65509     38089.8
12          52     425.715     252.752           0       65509     38116.2
12          53      425.96     253.729           0       65509     38814.5
12          54      426.21     254.705           0       65509     39470.6
12          55     426.469     255.679           0       65509     40866.3
12          56     426.722     256.654           0       65509     43868.4
12          57      426.94     257.638           0     65386.6     46192.4
12          58     427.087     258.635           0       65509     47125.2
12          59     427.129     259.642           0       65509     47699.8
12          60     427.048     260.646           0       65509     48322.3
12          61     426.835     261.631           0     65388.3     44633.2
#1
13           0     214.995     166.684           0     28927.7     19494.5
13           1     215.826     167.276           0     29106.8     19581.8
13           2     216.671     167.847           0     29656.7     19711.5
13           3     217.541     168.382           0     29463.1     19496.9
13           4     218.437      168.87           0     29703.6     19897.3
13           5     219.358      169.31           0     30507.3     20049.8
13           6     220.299     169.705           0     30278.7     20177.7
13           7     221.254     170.066           0     30360.2     20382.9
13           8     222.216     170.405           0     28542.7     20630.3
13           9     223.182     170.734           0     28510.2       21088
13          10     224.147     171.067           0     31565.1     21113.3
13          11     225.109     171.408           0     31369.7     21306.1
13          12     226.071     171.748           0     31134.2     22058.4
13          13     227.037     172.079           0     32202.8     23014.2
13          14     228.008     172.394           0     31903.6     24011.7
13          15     228.984     172.693           0     31559.9     24634.8
13          16     229.964     172.975           0     35996.4     24436.9
13          17     230.952     173.234           0     33505.4     25159.2
13          18      231.95     173.447           0       34430     25149.1
13          19     232.962     173.578           0     36881.9     25685.4
#1
14           0     300.837     194.422           0     39869.9     28030.7
14           1     301.532     193.696           0     38607.9     27124.8
14           2      302.23     192.973           0     35325.3     26729.7
14           3     302.914     192.237           0     32765.6     26501.2
14           4     303.593     191.496           0     31739.7     27279.4
14           5     304.298      190.78           0       31907       26647
14           6     305.062     190.127           0     35577.5     26058.4
14           7     305.898     189.571           0     36520.9     25632.3
14           8     306.797     189.122           0     37403.5     25526.2
14           9     307.737     188.767           0       37091       25614
14          10     308.702     188.486           0     36562.5     25767.2
14          11     309.681     188.259           0     36493.5     25241.3
14          12     310.668     188.072           0     40446.9     24598.1
14          13     311.663      187.93           0     45291.3     23969.8
14          14     312.662     187.828           0     46635.2     23954.5
14          15     313.665      187.76           0     46750.2     23927.3
14          16     314.668     187.707           0       47353     24378.5
14          17     315.672     187.648           0     48166.3       24750
14          18     316.673     187.564           0     47729.1     24938.6
14          19      317.67     187.438           0     50071.8     24919.7
14          20     318.659     187.261           0     50699.9     25657.7
14          21      319.64     187.042           0     50515.8     26356.3
14          22     320.616     186.805           0     52051.7       27895
14          23     321.594     186.574           0     53840.4     30533.2
14          24     322.577     186.366           0     58618.9     33106.1
#1
15           0     412.095     211.903           0     42578.1     36557.4
15           1     412.901     211.325           0     42830.7     32519.1
15           2     413.728     210.777           0     39272.9     32044.5
15           3     414.583     210.275           0     36922.5     32024.2
15           4     415.456     209.803           0     34000.9     31609.5
15           5     416.328      209.33           0     33410.2     30088.2
15           6     417.175     208.816           0     31881.9     28870.7
15           7      417.98     208.235           0     28328.5     29221.8
15           8      418.74     207.598           0       27378     28618.5
15           9     419.482     206.941           0     28424.1     26138.2
#1
16           0     300.837     194.422           0     39869.9     28702.7
16           1     300.339      195.29           0     36570.8     27924.2
16           2     299.922       196.2           0     36640.3     27646.2
16           3      299.58      197.14           0       35053     25539.2
16           4     299.281     198.096           0     37612.2     24322.2
16           5     298.987     199.052           0     41145.2     24388.8
16           6     298.682     200.006           0     39971.7     24204.8
16           7     298.376     200.959           0     39331.9     24203.6
16           8     298.088     201.917           0       37289       23873
16           9     297.831     202.884           0       37176     23823.1
16          10     297.611     203.861           0     38976.2     24925.4
16          11     297.441     204.847           0     39027.2     25621.2
16          12     297.312     205.839           0     37956.5     25968.2
16          13     297.223     206.836           0       40300     26014.3
16          14      297.18     207.836           0     42476.4     25313.5
16          15     297.194     208.837           0     44162.3     25488.1
16          16     297.269     209.835           0     46942.1     25205.9
16          17     297.392     210.828           0     47865.5     25234.7
16          18     297.539     211.818           0       49229     25042.8
16          19     297.688     212.808           0     50764.7     24659.2
16          20     297.833     213.798           0     50241.2     25232.5
16          21     297.974     214.789           0     51153.5     25596.9
16          22     298.116      215.78           0     53331.3     26454.6
16          23     298.262      216.77           0     52169.6     26651.4
16          24     298.418     217.758           0     50765.6     26653.8
16          25     298.597     218.743           0     49450.8     26410.1
16          26     298.806     219.722           0     49821.7     25940.1
16          27     299.055     220.691           0     50491.7     26585.1
16          28     299.336     221.652           0       50174     26932.2
16          29     299.658     222.599           0     50716.4     26750.8
16          30     300.029     223.529           0       51006     27057.6
16          31     300.437     224.443           0     48171.2       27807
16          32      300.86      225.35           0     49908.5       28003
16          33     301.272     226.262           0     51080.7     28969.4
16          34     301.626     227.198           0     53539.8     28814.5
16          35     301.857     228.172           0     56900.9     29469.4
16          36     301.859     229.172           0     50640.1     30293.1
#1
17           0     447.869     232.788           0     60637.8     46483.6
17           1     448.198     233.716           0     51884.2     49450.5
17           2     448.542     234.639           0     43026.7     47216.4
17           3     448.952     235.534           0     40159.5     43893.1
17           4      449.47      236.37           0     41848.1     41717.9
17           5     450.118     237.112           0     43231.3     40510.8
17           6     450.882     237.733           0     42999.6     39894.8
17           7     451.722     238.247           0     42277.7     39052.5
17           8     452.603     238.686           0       41108     37804.9
17           9     453.503     239.086           0     41097.9     36461.9
17          10     454.411     239.468           0     40018.7     35460.3
17          11     455.325     239.834           0     39142.6     34298.6
17          12     456.252     240.165           0     40057.1     32914.7
17          13     457.198     240.438           0     40379.7     32123.8
17          14     458.161     240.646           0     38716.6     31291.5
17          15     459.133     240.802           0     37801.8       31020
17          16      460.11     240.928           0     37614.8     30952.3
17          17     461.087     241.047           0     37358.3       31343
17          18     462.065     241.165           0     37271.8       30936
17          19     463.042     241.284           0     37871.7     31117.8
17          20      464.02     241.403           0     35940.9     31048.7
#1
18           0     217.018     143.452           0     104.025           0
18           1     217.558     144.232           0     7565.22           0
18           2     218.113     145.002           0     15009.9           0
18           3     218.708     145.741           0     14583.6     5.21589
18           4     219.391       146.4           0     14635.3     6139.15
18           5     220.163     146.952           0     14755.5     10083.1
18           6     220.961     147.466           0     14367.9     10536.5
#1
19           0     302.914     192.237           0     32765.6     30340.3
19           1     303.797     192.673           0     32431.8     31505.5
19           2     304.693     193.084           0     31796.2       29718
19           3     305.613     193.435           0       31808     29251.9
19           4     306.554     193.728           0     32379.5     28754.8
19           5     307.509     193.972           0     33176.6     28374.2
19           6     308.473     194.173           0     33505.1       28522
19           7     309.444      194.34           0     33359.1     28403.6
19           8     310.419     194.482           0     33999.7     29040.5
19           9     311.396     194.609           0       32491     29508.8
19          10     312.375     194.725           0     31384.3     29960.9
19          11     313.354     194.832           0     31828.2     29524.3
19          12     314.335     194.932           0     33672.8     28967.3
19          13     315.315     195.035           0     33489.8     29175.3
19          14     316.294     195.145           0     34718.8     29362.2
19          15     317.273     195.255           0     35134.1       29825
19          16     318.254     195.348           0     34797.9     29231.8
19          17     319.238     195.404           0     33421.2     29129.4
19          18     320.223     195.398           0     31936.4     29111.2
19          19     321.203     195.301           0     31700.5       29771
19          20     322.168     195.099           0     31459.3     30613.2
19          21     323.101     194.783           0     30266.5       31471
19          22     323.998     194.376           0       31831     32551.4
19          23     324.875     193.927           0     33102.8     34454.2
19          24     325.761     193.496           0     35873.4     38588.6
19          25     326.692     193.173           0       41033     41427.5
19          26     327.671     193.082           0     50441.9     33864.4
19          27     328.626      193.31           0     55552.9     34398.3
19          28     329.494     193.775           0     58790.8     36553.3
19          29     330.334      194.29           0     61887.5     37732.9
#1
20           0     426.722     256.654           0       65509     63654.1
20           1     427.698     256.889           0     63796.5     57012.6
20           2     428.702     256.919           0     51634.4     57558.9
20           3     429.697     256.779           0       43373     49954.5
20           4     430.678     256.561           0     41560.9       42833
20           5     431.655     256.322           0     46707.5     39450.9
20           6     432.622     256.048           0     51124.1     39012.7
20           7     433.553     255.672           0       45007     39392.9
20           8     434.425     255.171           0     38487.5     40391.1
20           9     435.244     254.589           0     35071.9     36756.2
20          10     436.054     253.994           0     32292.2     33507.2
20          11     436.912      253.47           0     33195.6     32463.3
20          12     437.837     253.077           0     32696.1     31120.3
20          13     438.817     252.853           0     33185.7     30370.3
20          14      439.82     252.786           0     34170.2     29086.9
20          15     440.824     252.838           0     33725.6     28593.8
20          16     441.821     252.961           0     33027.2     28767.3
20          17     442.813     253.124           0     30980.8     27912.9
20          18     443.804     253.296           0     29703.3       27407
20          19     444.797     253.447           0       30547     27482.7
20          20     445.796     253.562           0     29863.2     26877.6
20          21     446.798     253.644           0     28513.6     26708.4
20          22     447.801     253.708           0     29251.1     26128.5
20          23     448.804     253.767           0     28472.4     26023.6
20          24     449.808     253.832           0     27679.5     25955.4
20          25      450.81     253.901           0     29034.7     26782.3
20          26     451.813     253.973           0       28664     26918.8
#1
21           0     215.929     175.365           0     22896.5     18631.7
21           1     215.454     176.244           0     23782.2     17955.9
21           2     214.982     177.125           0     23572.4     18414.9
21           3     214.518      178.01           0     25298.8     19226.5
21           4     214.066       178.9           0     26733.1     17906.6
21           5     213.624     179.796           0       26763     17376.5
21           6      213.19     180.696           0     27824.1     19627.5
21           7      212.76     181.598           0     33623.6     21832.4
21           8      212.33     182.499           0     43030.6     24723.9
21           9      211.89     183.396           0     46404.6     25951.8
21          10     211.435     184.285           0     42328.7     24658.8
21          11     210.986     185.178           0     41798.2     22281.1
21          12     210.567     186.084           0     53944.4     20362.2
21          13     210.173     187.002           0       64922     26471.2
21          14     209.765     187.914           0       65509     32706.6
#1
22           0     304.875     233.052           0     60734.6     15750.6
22           1     305.865      233.06           0     46696.3     14204.5
22           2     306.855     233.096           0     35178.7     13628.3
22           3     307.845     233.121           0     29770.6     12960.1
22           4     308.835     233.144           0     28821.7       12777
22           5     309.825     233.181           0       28491     12741.1
22           6     310.813     233.252           0     27077.5     12501.8
22           7     311.798     233.362           0     26335.8       12847
22           8     312.777     233.509           0     25703.9     14117.8
22           9     313.751     233.689           0     25232.2     13529.6
22          10     314.721     233.892           0     24918.7       12762
22          11      315.69     234.096           0     24630.4     11878.7
22          12     316.661     234.293           0     24043.3     14044.8
22          13     317.634     234.476           0     23906.8     13583.2
22          14      318.61     234.644           0     23705.8     12877.2
22          15     319.588     234.805           0       24361     12696.7
22          16     320.565     234.967           0     24542.8     15036.9
22          17      321.54     235.142           0     24296.4       14449
22          18      322.51     235.341           0     25035.4     14244.7
22          19     323.475     235.568           0     24935.8     13676.9
22          20     324.432     235.822           0     24991.1     13483.7
22          21     325.383     236.098           0     25718.2     15003.4
22          22     326.331     236.385           0     25274.5       14193
22          23      327.28     236.671           0     23716.2     13685.5
22          24     328.233     236.939           0     24963.2     13496.9
22          25     329.196     237.174           0     25398.7     15134.7
22          26     330.165     237.377           0     25053.3     14501.9
22          27     331.138     237.565           0     25422.2     13901.9
22          28      332.11     237.755           0       24968     13993.4
22          29      333.08     237.956           0     25322.2     15857.1
22          30     334.048     238.166           0       25524     15008.2
22          31     335.015     238.382           0     25179.5     14613.2
22          32     335.981     238.599           0     24679.8     13944.3
22          33     336.947     238.816           0     26009.6     16839.9
22          34     337.914     239.035           0     26713.7     15882.9
22          35     338.882     239.244           0     24905.6     14948.8
22          36      339.85     239.451           0     25856.6     14508.5
22          37     340.825     239.629           0     25694.4     17224.9
22          38     341.807     239.754           0     25205.4     16803.7
22          39     342.796     239.816           0     26059.8     16905.9
22          40     343.787     239.819           0     25620.1     19997.3
22          41     344.776     239.768           0     26511.3     20516.5
22          42     345.762     239.679           0     26732.7     21046.4
22          43     346.747     239.567           0     27660.8     24139.1
22          44      347.73     239.448           0     28391.4     26377.5
#1
23           0     350.295     205.353           0       65509       62913
23           1     349.864     206.268           0     62858.3       61697
23           2     349.446      207.19           0       52395     60969.3
23           3      349.09     208.137           0     49183.9     59432.3
23           4      348.88     209.126           0     49355.9     50751.1
23           5     348.906     210.138           0     52609.6     47037.7
23           6      349.19     211.109           0     56257.6     45126.3
23           7     349.671     211.999           0     57623.7     44352.2
23           8     350.257     212.823           0     53577.1     43947.7
23           9     350.874     213.625           0     52397.7     43142.7
23          10     351.476     214.439           0     51415.5     42047.8
23          11     352.059     215.265           0     50597.9     41244.2
23          12     352.631       216.1           0       50252     40337.5
23          13     353.211     216.929           0     51190.4     39715.7
23          14     353.817     217.739           0     51773.6     39449.8
23          15      354.45     218.528           0     51662.8     39868.8
23          16     355.102     219.301           0     53404.7       39751
23          17     355.764     220.067           0     55704.7     39729.3
23          18     356.428      220.83           0     54442.4     40236.5
23          19     357.085     221.599           0     54733.6       41013
23          20     357.734     222.375           0     56922.8     41281.4
23          21     358.376     223.158           0     54922.5     42730.3
23          22      359.01     223.947           0     56230.7     43172.6
23          23     359.635     224.742           0     55794.5     43630.1
23          24     360.249     225.546           0     55484.5     43958.5
23          25     360.848     226.361           0     55723.7     43987.4
23          26     361.437     227.184           0     55142.2     44764.8
23          27     362.013     228.016           0     55756.9     44756.9
23          28     362.579     228.855           0     56175.5     44649.5
23          29     363.127     229.705           0     55606.9     44526.4
23          30      363.65     230.571           0     53991.9     44677.9
23          31     364.143     231.454           0     54508.8     44748.6
23          32     364.614      232.35           0       54807     44551.5
23          33     365.063     233.257           0     56180.4     44524.8
23          34     365.514     234.162           0     54358.2     43865.1
23          35     365.978     235.061           0     59062.3     44240.5
23          36     366.458     235.952           0     57364.5     44534.3
23          37      366.94     236.842           0     56974.2     45120.5
23          38     367.424      237.73           0     59025.3     44657.8
23          39     367.907     238.619           0     59369.8     45702.4
23          40     368.397     239.505           0     59361.1     45640.3
23          41      368.89     240.388           0     58894.9     45813.8
#1
24           0     267.007     171.151           0       18020     15151.5
24           1     267.888     171.651           0       18696     15605.2
24           2     268.767     172.154           0     18446.7     15424.1
24           3     269.643     172.661           0     18942.6     15426.4
24           4     270.518     173.172           0     19973.5     15534.4
24           5     271.391     173.685           0       18831     15959.5
24           6     272.263     174.199           0     18934.1     15729.3
24           7     273.137      174.71           0     18708.7     15684.5
24           8     274.013     175.218           0     20184.3       16059
24           9     274.889     175.728           0     19550.7     15880.4
24          10     275.757     176.248           0     20032.6     16240.1
24          11      276.62     176.778           0     20305.7       16179
24          12     277.475     177.322           0     20253.3     16370.1
24          13     278.319     177.881           0     20659.2     16792.5
24          14     279.153     178.455           0     20360.8     16844.3
24          15     279.979     179.042           0     19454.3     17302.1
24          16     280.794     179.642           0     20121.3     17659.1
24          17     281.602     180.253           0     20511.1     18282.9
24          18     282.407     180.867           0     20723.4     18287.2
24          19     283.216     181.475           0     20331.4     18637.2
24          20      284.04     182.065           0     20191.2     18482.4
24          21     284.882     182.627           0     21040.6     19023.9
24          22     285.744     183.158           0     21013.7     19613.6
24          23     286.623     183.661           0       22183     19830.6
24          24     287.511     184.148           0     23530.2     20426.1
24          25     288.394     184.644           0     23784.6     21507.6
24          26     289.247      185.19           0       24175     22207.9
24          27     290.034     185.827           0     24049.4     22852.8
24          28      290.71     186.581           0     25984.2     23096.1
24          29     291.237     187.445           0     25179.2     23958.9
24          30     291.628     188.379           0     24751.3     26135.2
24          31     291.948      189.34           0     27531.4     31769.4
24          32     292.286     190.294           0     34062.9     36644.4
24          33     292.718      191.21           0     36661.1     34557.7
24          34     293.262     192.064           0       33750     35119.4
#1
25           0     228.616     196.898           0       65509     48570.5
25           1     228.836     197.869           0     58262.9     53441.8
25           2     229.082     198.834           0     53578.3     52412.2
25           3     229.405     199.776           0     52462.5     50751.5
25           4     229.826     200.678           0     55232.3     48838.1
25           5     230.344     201.529           0     57599.1     47849.2
25           6     230.937     202.328           0     60731.5     48040.2
25           7     231.591     203.079           0     59088.2       47036
25           8     232.292     203.786           0       59514     45393.4
25           9     233.033     204.451           0     62450.4     43475.7
25          10     233.809     205.075           0     63189.7     40955.3
25          11     234.616     205.659           0     62673.6     40211.3
25          12     235.434     206.228           0     64277.4     39801.3
25          13     236.235     206.819           0     64188.3     39077.8
25          14      236.99     207.468           0     61075.3       40575
25          15     237.688     208.178           0     61579.5     39453.6
25          16     238.343     208.928           0     65056.4     36669.2
25          17      238.98     209.694           0     65426.7     36158.7
25          18     239.614     210.461           0     63761.9     36561.9
#1
26           0     452.603     238.686           0       41108     34110.3
26           1       452.6     239.679           0     37400.4     35834.1
26           2     452.605     240.671           0       33758       36079
26           3     452.626     241.664           0     31673.6     33822.7
26           4     452.697     242.654           0     31750.3     30952.7
26           5     452.866     243.632           0     32027.2     29573.9
26           6     453.171     244.576           0     32179.5     29330.4
26           7     453.616     245.463           0       32201     28429.1
26           8     454.164     246.291           0     31327.8     27725.8
26           9      454.76     247.084           0     30768.6     27276.2
