image	C:/Users/avirm/Documents/Research/Image 16/AB (24).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.0038
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	12
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.2
stretch-factor	0.15
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
19          16     180.728     199.165           0     64399.6     27032.8
19          17     180.493      200.14           0       65513     27605.8
19          18      180.26     201.116           0       65513     27632.8
19          19     180.028     202.092           0       65510     27516.4
19          20     179.797     203.068           0     65157.5     27941.9
19          21     179.568     204.044           0       63942       26156
#1
20           0     349.236     154.692           0     35471.4     34545.4
20           1     350.238     154.745           0     37032.7     29011.5
20           2     351.238     154.655           0     30483.2     31132.7
20           3     352.213      154.42           0     22598.2     24206.1
20           4     353.164     154.098           0     19218.7     19385.2
20           5     354.107     153.752           0     18390.7     17484.8
20           6     355.058     153.431           0     16598.2     16505.2
20           7     356.027     153.169           0     15796.9     15863.1
20           8     357.014     152.989           0     16779.3     15632.1
20           9     358.015     152.901           0       16472     15543.6
20          10     359.018     152.907           0     15649.9     15186.6
20          11     360.019     152.991           0     15317.3     15505.4
20          12     361.014     153.124           0     15682.9     15542.8
20          13     362.006     153.281           0     15897.7     14778.1
20          14     362.997     153.439           0     16551.6     12724.1
20          15      363.99     153.587           0     16808.4     12144.7
20          16     364.985     153.721           0       15104     12022.3
20          17     365.981     153.843           0     16199.1     11164.2
20          18      366.98     153.948           0       15797     9894.16
20          19      367.98     154.038           0     16351.8     9995.49
20          20     368.981     154.103           0     16722.6     10229.3
20          21     369.985     154.135           0     18050.9     9071.59
20          22     370.989     154.131           0     20330.4     9720.81
20          23     371.992     154.097           0     24953.9     10887.7
20          24     372.995     154.049           0     24629.7     11459.3
20          25     373.998     154.005           0     23934.8     10165.6
20          26     375.001     153.977           0     26448.6     9940.81
20          27     376.005      153.98           0     35108.8     10757.6
20          28     377.003     154.091           0       44662     12163.9
#1
21           0     192.918     198.218           0     26547.9     21715.4
21           1     193.801     198.605           0     27452.8       20229
21           2     194.695     198.964           0     28731.5     18932.6
21           3     195.615     199.249           0     27866.3     14622.5
21           4     196.563      199.42           0     25328.8     14047.2
21           5     197.525     199.474           0     25033.6     13120.7
21           6     198.488     199.438           0     27933.3     12763.3
21           7     199.447     199.345           0     32373.9     14327.5
21           8     200.405     199.242           0     37619.8     17966.2
#1
22           0     186.089     114.456           0     31465.2     10678.3
22           1     185.846     115.426           0     30120.5     12498.8
22           2     185.631     116.402           0     28225.8     16532.1
22           3     185.456     117.386           0     27359.2     17523.2
22           4     185.314     118.376           0     28480.3     18333.8
22           5     185.194     119.368           0     30644.4     18037.3
22           6     185.087     120.362           0     33278.8       17722
22           7     184.991     121.357           0     36360.4     17812.6
22           8     184.898     122.352           0     37942.3     17596.8
#1
23           0     191.198     188.037           0     28621.8     27218.7
23           1     191.477     189.039           0       28471     27315.4
23           2     191.757     190.041           0     27369.4     27066.5
23           3     192.034     191.044           0     27526.8     26502.6
23           4     192.303     192.048           0     27776.5     26334.6
23           5      192.55     193.059           0     26824.9     25578.5
23           6     192.761     194.077           0     26856.7     25624.1
23           7     192.919     195.105           0       26219     25782.9
23           8     193.008     196.142           0     25872.3     25964.9
23           9      193.01     197.182           0       26017     25916.6
23          10     192.918     198.218           0     26547.9       26017
#1
24           0     277.275     134.764           0     17641.1     15785.4
24           1     277.219     135.774           0       18237     15266.2
24           2     277.219     136.787           0     18253.6     14740.5
24           3     277.281     137.797           0     17742.6       14511
24           4     277.404     138.802           0     18889.7     14947.9
24           5     277.581     139.799           0     20045.6       14765
24           6     277.795     140.788           0     19894.8     14688.9
24           7     278.032     141.773           0     20330.3     14623.8
24           8     278.277     142.755           0       18320     14456.3
24           9      278.52     143.738           0       16494     14921.4
24          10     278.749     144.724           0     16671.2       14608
24          11     278.959     145.714           0     16672.4     15078.7
24          12     279.152     146.708           0     18107.7     15153.6
24          13     279.323     147.706           0       18453     15823.9
24          14     279.483     148.705           0       19143     15773.1
24          15     279.649     149.704           0       18857     16447.5
24          16     279.843     150.698           0     19015.1     17703.5
24          17     280.084     151.681           0     19043.6     19040.2
24          18     280.376      152.65           0     20151.4     18755.6
24          19     280.724     153.601           0     21864.4     18386.3
24          20      281.13     154.528           0     22932.1     18208.8
24          21     281.592     155.429           0     22677.7     19475.5
24          22     282.097     156.307           0     22676.9     21087.3
24          23     282.631     157.167           0     24074.5     23485.8
24          24     283.185     158.014           0     29218.3       27447
24          25     283.772     158.838           0     34181.1     33556.2
24          26     284.431     159.606           0     46356.1     46061.5
24          27     285.223     160.235           0       57669     52710.9
#1
25           0     327.108     144.231           0     28091.7     22248.7
25           1     328.053     143.885           0     27061.4     21850.5
25           2     329.004     143.559           0     27048.2     20312.7
25           3     329.974     143.291           0     25112.7     20071.1
25           4     330.966     143.123           0     24383.5     19794.3
25           5     331.971     143.096           0     24451.3     19895.8
25           6     332.966     143.241           0     25586.2     20909.8
25           7      333.92     143.561           0     26659.1     20424.5
25           8     334.817     144.016           0     27066.8     19589.4
25           9     335.663     144.561           0     25422.4     19108.5
25          10     336.466     145.167           0     25251.3     19464.3
25          11     337.236     145.814           0     25023.7     19209.7
25          12     337.983     146.488           0       24578     19239.2
25          13     338.708     147.185           0     24302.3     19082.8
25          14     339.423     147.893           0     24861.5     19251.5
25          15     340.132     148.606           0     26685.8     20168.4
25          16     340.859     149.301           0     28175.7     20691.2
25          17     341.639     149.937           0     27430.1       21673
25          18     342.492      150.47           0     27084.3     22163.5
25          19     343.416     150.867           0       26428     22201.8
25          20     344.389     151.121           0     25441.5     24035.1
25          21     345.384     151.274           0     25590.2     27363.6
25          22     346.381     151.403           0     28628.2     29871.3
25          23     347.371     151.583           0     32621.1       27461
25          24     348.345     151.835           0     35795.7     26110.6
#1
26           0     179.317     178.527           0     57385.9     51126.5
26           1     180.297     178.281           0     53919.3     43013.1
26           2      181.21     177.848           0     43243.8     33535.4
26           3     182.058     177.298           0     39562.9     29663.6
26           4      182.86     176.682           0     37228.1     27831.4
26           5     183.633     176.031           0     37694.7     26778.1
26           6     184.401     175.373           0     38221.3     25841.6
26           7     185.188     174.738           0     36367.4     26164.6
26           8     186.014     174.155           0     32648.3     25861.2
26           9      186.89      173.65           0     31754.6     25650.9
26          10      187.82     173.254           0     31105.3     27114.5
26          11     188.799     173.001           0     30319.9     25745.9
26          12     189.807     172.924           0     29671.8     26018.4
26          13     190.812     173.031           0     29086.5     28417.5
26          14     191.775     173.337           0     31414.2       28504
26          15     192.635     173.866           0     39355.8     23686.5
26          16     193.327     174.602           0     44341.7     21833.7
26          17     193.848     175.468           0     45711.9     21150.2
26          18      194.27     176.386           0     44461.3     21443.1
26          19     194.666     177.317           0     45643.3     21557.6
26          20      195.08     178.239           0     47779.5     21937.8
26          21      195.52     179.149           0     48173.9     22117.8
26          22      195.98      180.05           0     48767.3     22182.3
26          23     196.436     180.952           0     47443.1       22358
26          24     196.869     181.866           0     48401.3     22319.3
26          25     197.265     182.796           0     44630.1     22295.8
26          26     197.623     183.742           0     40659.5     22392.3
26          27     197.961     184.695           0     38624.2     22095.6
26          28     198.297     185.649           0     36273.2     22083.3
26          29      198.64       186.6           0     38055.1       22450
26          30      198.99     187.548           0     40775.3     22189.8
26          31     199.334     188.499           0     40676.8       22184
26          32     199.654     189.458           0     42107.4     22224.3
26          33     199.944     190.427           0     40894.5     22258.9
26          34     200.204     191.404           0     37254.8     22457.9
26          35     200.442     192.387           0     36467.7       23202
26          36     200.679      193.37           0     36417.7     23256.4
26          37     200.927      194.35           0     38683.9     24451.9
26          38     201.189     195.326           0     40231.1     26339.7
26          39      201.47     196.298           0     40807.8     27793.5
26          40     201.774     197.262           0     42706.2       27978
26          41     202.115     198.214           0     42416.6     28086.2
#1
27           0     192.537     165.201           0     35662.9     27240.5
27           1     192.718     166.154           0     37089.1     25649.7
27           2     192.873     167.112           0     38211.5       25398
27           3     192.975     168.076           0     36026.2     25005.8
27           4     193.023     169.045           0     33447.5     24320.6
27           5     193.032     170.015           0       33016     23329.9
27           6     193.012     170.985           0     35991.6     23526.5
27           7     192.949     171.953           0     38876.3     23795.1
27           8     192.821     172.914           0     43159.2     25119.1
27           9     192.635     173.866           0     39355.8     25975.2
#1
28           0     393.499     110.821           0     21341.1     18264.4
28           1     393.791     109.853           0     22957.3     17986.4
28           2     394.047     108.874           0     24932.5     16985.8
28           3     394.224     107.879           0     24091.3     16376.4
28           4     394.306     106.871           0     24756.9     16453.3
28           5     394.308     105.859           0     23265.8     16972.7
28           6     394.268     104.848           0     23015.3     16763.6
28           7     394.229     103.838           0     24632.4     15874.9
28           8     394.225     102.826           0     27745.4     15384.1
28           9     394.274     101.816           0     28547.7     14618.4
28          10     394.383     100.811           0     27358.5     14317.8
28          11     394.558     99.8145           0     26539.9     13574.9
28          12     394.812     98.8354           0     26088.9     13690.7
28          13     395.141     97.8792           0     26059.3     13660.8
28          14     395.544     96.9513           0     25104.4     13324.3
28          15      396.01     96.0536           0       24896     13449.9
28          16     396.529     95.1855           0     25763.8     13335.4
28          17      397.09     94.3439           0     26832.8     13134.1
28          18     397.682     93.5238           0     22934.4     13224.7
28          19     398.294     92.7184           0     21268.1     13153.5
28          20     398.915     91.9203           0     20338.6     12934.1
28          21     399.539     91.1245           0     19328.5       13072
28          22     400.163     90.3286           0     18984.2     12779.7
28          23      400.79      89.535           0     18238.5     12687.6
28          24     401.427      88.749           0     18339.9     12294.4
28          25     402.078     87.9747           0     19736.9       12393
28          26     402.743     87.2128           0     19354.4     12536.9
28          27     403.417     86.4591           0     19162.6       12523
28          28     404.096     85.7092           0     19779.1     12419.7
28          29     404.779     84.9628           0     19215.1     12883.2
28          30     405.472     84.2262           0     17886.3     13019.2
28          31     406.183     83.5069           0     17432.6     13233.4
28          32     406.928     82.8229           0     18627.7     13321.7
28          33     407.717     82.1906           0     17377.6     13273.8
28          34      408.56     81.6306           0       15914     13282.8
28          35     409.458     81.1651           0     15801.1     13588.9
28          36     410.406     80.8148           0     14466.8     13977.3
28          37     411.394     80.5946           0     13885.1     14266.6
28          38     412.401     80.5064           0     14826.5     15141.4
28          39     413.412     80.5313           0     15988.5     16459.9
28          40     414.419       80.63           0     17222.1     17495.9
28          41     415.422     80.7602           0     19244.8     16367.8
28          42     416.424     80.8955           0     18669.9     15241.5
#1
29           0     205.291      109.18           0     11861.6     5396.94
29           1     204.693     110.003           0     14491.4     5383.53
29           2     204.141     110.857           0     15866.4     7254.02
29           3     203.699     111.773           0       16714     9642.94
29           4     203.405     112.747           0     17575.7     11400.5
29           5     203.245     113.751           0     17872.9       11646
29           6     203.175     114.766           0       18363     11923.5
29           7     203.153     115.783           0     19270.7     12114.5
29           8     203.151       116.8           0     19966.9       12294
29           9     203.148     117.817           0     22324.5     12856.2
29          10     203.128     118.834           0     24014.3     13059.4
29          11     203.086      119.85           0     24681.8     13933.6
29          12     203.022     120.865           0     26739.5     15189.6
29          13     202.947     121.879           0     22772.3     15466.2
#1
30           0      260.35     166.785           0       20795       19730
30           1     260.773     165.896           0       21984     18317.8
30           2     261.198     165.008           0     19961.7     17123.8
30           3     261.621     164.119           0       19238     16258.4
30           4     262.053     163.234           0     20540.7     16364.8
30           5     262.522     162.369           0     19486.5     16410.1
30           6     263.066     161.548           0     19413.4     17346.9
30           7     263.716     160.809           0       18778     17096.2
30           8     264.476     160.184           0     18859.8     16244.5
30           9     265.325     159.685           0     19578.3       16185
30          10     266.231       159.3           0     21595.1     16422.3
30          11     267.167     158.995           0     23274.6     16600.7
30          12     268.115     158.729           0     24966.2     17080.2
30          13     269.062     158.459           0     25684.1       17263
30          14     269.997     158.152           0     26377.2     17584.7
30          15     270.917     157.803           0     25107.8     17901.6
30          16     271.829     157.432           0     23777.3     18001.5
#1
31           0     380.822     120.766           0     25510.4     16125.1
31           1     381.846     120.481           0     23258.6     16490.2
31           2     382.885     120.263           0     21255.9     16767.8
31           3     383.935     120.098           0     20904.1     16983.6
31           4     384.989     119.961           0     19987.5     17259.5
#1
32           0     304.651      140.19           0     50514.5     38915.4
32           1     305.235     140.974           0     51629.6     37684.8
32           2     305.781     141.783           0     48344.4     33518.1
32           3     306.301      142.61           0     44909.9       29609
32           4     306.805     143.448           0     44591.1     26231.2
32           5     307.311     144.283           0     45369.7     24811.9
32           6     307.833     145.109           0     47180.3     23788.9
32           7     308.376     145.921           0     46639.9     23449.9
32           8     308.928     146.727           0     43974.2     24280.6
32           9     309.488     147.527           0     38828.1     24179.4
#1
33           0     407.816     121.024           0       39625     21136.3
33           1     407.353     121.898           0     44824.6     20862.2
33           2     406.892     122.772           0     46990.4     19539.7
33           3     406.445     123.655           0     47707.7     20045.8
33           4     406.017     124.546           0     47915.2     19791.5
33           5     405.608     125.446           0     46031.4     19586.9
33           6     405.209     126.351           0     46287.1     20403.5
33           7      404.81     127.255           0       48005     20783.2
33           8     404.406     128.158           0     51088.8     20890.3
33           9     403.994     129.057           0     58836.6     20953.9
33          10      403.58     129.955           0     54169.5     20721.8
33          11     403.166     130.853           0     51802.1     20328.7
33          12     402.761     131.754           0     48857.8     20016.4
33          13      402.36     132.658           0     48304.7     19468.4
33          14     401.964     133.564           0     50354.5     19117.1
33          15     401.579     134.475           0     47389.7     18888.5
33          16     401.207     135.391           0     47027.4     18603.2
33          17     400.849     136.313           0     48317.9     18197.7
33          18     400.508     137.241           0       48762     18505.5
33          19     400.184     138.175           0     51140.7     18527.4
33          20      399.87     139.113           0     54623.5     18427.2
33          21     399.576     140.057           0     54735.5     18548.7
33          22      399.31     141.009           0     57289.7     18239.2
33          23     399.072     141.969           0     55018.9       17961
33          24      398.86     142.934           0       54963     17888.8
33          25     398.677     143.906           0     48880.7     17319.4
33          26     398.523     144.883           0     46769.7     17403.3
33          27     398.394     145.863           0     46431.9     17372.4
33          28     398.287     146.846           0     47836.4     16848.2
33          29     398.187      147.83           0     47960.2     14286.9
#1
34           0     154.542     153.044           0     26826.8     19590.4
34           1      153.94     153.855           0     28454.2     20085.1
34           2     153.369     154.689           0     27348.8       20215
34           3     152.877     155.572           0     25078.8     19548.1
34           4     152.496     156.508           0     23639.8     18729.5
34           5      152.23     157.483           0     22585.5     18507.4
34           6     152.068      158.48           0     21686.7     18619.1
34           7     151.991     159.488           0     22833.4       18497
34           8      151.97     160.498           0     23177.9     18614.7
34           9     151.964     161.508           0     21629.6     18481.8
34          10     151.919     162.518           0     22023.2     18022.9
34          11     151.789      163.52           0     23508.7     17234.6
34          12      151.55     164.502           0     24515.5     16687.5
34          13     151.213     165.454           0     25407.1     15940.6
34          14     150.813     166.383           0     26506.3     13907.9
34          15       150.4     167.304           0       27356       12859
34          16     150.021     168.241           0       28874       11841
34          17     149.732      169.21           0     28895.3     8758.75
34          18     149.574     170.208           0     27790.1      8790.7
34          19     149.567     171.218           0     26594.7     8833.83
34          20     149.706     172.219           0       25276      8860.5
34          21      149.98     173.191           0     21416.2     8891.81
34          22     150.364     174.126           0     19657.5     8825.87
34          23     150.812     175.032           0     18576.4     8986.63
34          24     151.282     175.926           0     18728.8     9354.85
34          25     151.747     176.824           0     18286.9     9629.85
34          26     152.187     177.733           0     19567.4     10019.1
34          27     152.598     178.656           0     19144.3     9402.46
34          28     152.979     179.593           0     18826.9     9833.51
34          29     153.333     180.539           0     20033.2     10839.1
34          30     153.665     181.493           0     20401.2     11567.2
34          31     153.985     182.452           0     19492.5     10992.1
34          32     154.308     183.409           0     20014.8     11522.1
34          33     154.646     184.362           0       21100     13244.2
34          34      155.01     185.304           0     22723.1     14739.6
34          35     155.409     186.233           0     22746.1     13349.9
34          36     155.842     187.146           0     23603.1     15608.7
34          37     156.305     188.044           0       24097     18129.1
34          38     156.773     188.939           0     27608.3     20509.2
34          39     157.222     189.845           0     34546.7       23811
34          40     157.639     190.765           0     42212.4     32329.9
34          41     158.037     191.694           0     48092.1     41182.8
34          42     158.467     192.608           0     55045.1     49265.7
34          43     158.996     193.469           0     62202.9     56883.5
34          44     159.655     194.234           0       65513     62265.2
#1
35           0     416.735     126.706           0     23882.4     19668.5
35           1     416.399     127.623           0     25578.6       18821
35           2     416.036      128.53           0     27284.6     18798.4
35           3     415.595     129.401           0     26409.2     18455.5
35           4     415.017     130.189           0       25692     18509.7
35           5     414.264      130.81           0     23195.5     18883.5
35           6     413.365     131.191           0     20802.4     20807.2
35           7     412.396     131.311           0     20504.8     22125.8
35           8     411.424     131.211           0     20400.3     19107.8
35           9     410.483      130.95           0     20453.7     19279.3
35          10     409.575      130.59           0     21646.1     19684.3
35          11     408.687     130.183           0     23978.2     20534.4
35          12     407.799     129.777           0     27619.8     23495.1
35          13     406.888     129.424           0     32276.7     29654.5
35          14     405.942     129.184           0     38407.1     33517.1
35          15     404.971     129.092           0     44904.1     35320.2
35          16     403.994     129.057           0     58836.6     40962.7
#1
36           0     184.991     121.357           0     36360.4     22614.4
36           1     185.943     121.006           0     32949.9     21518.4
36           2     186.872     120.596           0     23309.3     22303.6
36           3     187.811     120.211           0     18796.8     23424.6
36           4     188.774      119.89           0     17021.1     20269.8
36           5     189.762     119.661           0     18074.5     16757.9
36           6     190.772     119.557           0       20351     15988.4
36           7     191.785     119.609           0     17867.4     16137.3
36           8     192.776     119.829           0     16443.6     15926.8
36           9     193.715     120.215           0     16641.2     14768.7
36          10     194.577      120.75           0       18277     14886.6
36          11     195.354     121.404           0     20605.1     14883.2
36          12     196.044     122.148           0     22947.9     15266.7
36          13     196.669     122.947           0       21748     16152.2
36          14     197.265     123.769           0     20564.9     17205.3
36          15     197.852     124.597           0     20318.6     17973.9
36          16     198.437     125.427           0     19541.8     17438.3
36          17     199.009     126.265           0     20200.5     15768.7
36          18     199.552     127.122           0     20182.9       14874
36          19     200.051     128.006           0     21462.6     14747.8
36          20     200.499     128.917           0     20547.7     14575.2
36          21     200.903     129.848           0       19459     14394.4
36          22     201.279     130.791           0     17985.1     14947.4
36          23     201.634     131.741           0     18600.1       14878
36          24     201.976     132.697           0     18676.2     15175.9
36          25     202.285     133.664           0     17675.2       15726
36          26     202.556     134.642           0     19144.8       16145
36          27     202.788      135.63           0     20646.4     17211.7
36          28     202.997     136.623           0     20011.7     18126.7
36          29     203.215     137.615           0       19124     17819.4
36          30     203.465     138.598           0     20450.2     17644.3
36          31     203.751     139.572           0     22612.8     18092.8
36          32     204.062     140.538           0     26052.7     19702.3
36          33     204.392     141.498           0     28478.5     23477.2
#1
37           0     325.316     153.583           0     38706.5     21707.5
37           1     325.629     154.548           0     41457.8     20996.6
37           2     325.942     155.513           0     44755.9     21160.7
37           3     326.244     156.482           0     42342.8     20647.5
37           4      326.53     157.456           0     39954.7     20119.7
37           5     326.794     158.436           0     37767.3     20230.2
37           6     327.034     159.422           0       36625     19543.3
37           7     327.257     160.412           0       33691     19342.2
37           8     327.465     161.406           0     33220.5     19107.8
37           9     327.653     162.403           0     34788.9     19045.8
37          10     327.832     163.402           0     37093.3     18659.2
37          11     328.006     164.402           0     35806.2     18168.3
#1
38           0      423.05     85.9669           0     35268.1     33614.7
38           1     424.035      86.173           0     30128.2       27998
38           2     425.029     86.3324           0     24010.6     20760.7
38           3     426.031     86.4229           0     23684.9     18714.6
38           4     427.037      86.427           0     20755.8     17778.6
38           5     428.041      86.345           0     18705.7     16798.1
38           6     429.037     86.2013           0     17596.2     16238.9
38           7     430.029     86.0312           0     19285.7     16071.8
#1
39           0     220.929     184.861           0       21552     19164.7
39           1     221.202     185.809           0     21447.3     19364.4
39           2     221.473     186.758           0     21829.8     19267.5
39           3      221.74     187.707           0     21104.4     19883.3
39           4     222.006     188.657           0     21334.4     19665.1
39           5     222.269     189.608           0     21720.9     19633.8
39           6     222.525     190.561           0     22229.9     20075.4
39           7     222.773     191.516           0     21634.8     19905.4
39           8      223.02     192.471           0     21689.7     20306.9
#1
40           0     350.904     76.4948           0     14629.2     13377.4
40           1     350.982     77.5166           0     15822.7     13377.2
40           2      351.13     78.5305           0     16835.1     13091.9
40           3     351.353     79.5308           0       16892     12880.6
40           4     351.642      80.514           0     17051.4     12435.6
40           5     351.982     81.4805           0     17353.7     12561.1
40           6     352.352     82.4363           0     16244.7     12628.4
40           7     352.731     83.3885           0     16633.1     12723.8
40           8      353.11     84.3405           0     16726.7       12552
40           9     353.487     85.2934           0     15931.9     13382.8
40          10      353.87      86.244           0     17239.2     14812.3
40          11     354.284     87.1815           0       18552     16131.4
40          12     354.753     88.0924           0     18600.7       16142
40          13     355.296     88.9613           0     16162.1     14542.1
#1
41           0     363.701     113.565           0     18257.9     15052.7
41           1     363.349     114.464           0     19332.2     15599.1
41           2     362.998     115.363           0     19817.9     15120.2
41           3     362.652     116.263           0     19454.6     15236.1
41           4     362.313     117.167           0     18652.8     15156.1
41           5     361.975      118.07           0     19486.3       15042
41           6     361.627      118.97           0     18840.5     15202.3
41           7     361.257     119.862           0     20351.4     15667.7
41           8     360.859      120.74           0     21786.7     16192.7
41           9     360.434     121.607           0       21330     15752.2
41          10     359.989     122.463           0     21658.7     16004.4
41          11     359.534     123.314           0     20980.2     16093.6
41          12     359.077     124.163           0     19791.1     16369.9
#1
42           0     288.297      174.03           0     24830.9     16704.3
42           1     289.306     173.843           0     27927.9     14886.7
42           2     290.313     173.647           0     27913.6     15342.6
42           3     291.315     173.429           0     26410.6     16114.8
42           4     292.313     173.191           0       24584     14788.5
42           5     293.309     172.944           0     22977.2     13293.6
42           6     294.307     172.706           0     23254.4     14158.8
42           7      295.31     172.492           0       21822     13547.1
42           8     296.321     172.316           0     20666.3     12001.1
42           9     297.339      172.19           0     19615.6     12060.6
42          10     298.363     172.124           0     20290.1       12295
42          11     299.389     172.118           0     20009.1     12134.5
42          12     300.415     172.144           0     20483.5     11428.6
42          13      301.44     172.177           0     22016.7     10210.8
42          14     302.466     172.185           0     25322.9     10730.2
42          15      303.49     172.127           0     30898.1     11292.1
42          16     304.502      171.96           0     37636.9     11636.7
42          17     305.477     171.645           0     43751.4       11802
42          18     306.399     171.195           0     50558.4     12746.5
42          19     307.297       170.7           0       57675       14410
#1
43           0     430.029     86.0312           0     19285.7     16548.9
43           1     430.567     85.2106           0     17821.6     16306.3
43           2     431.125     84.4038           0     17526.8     15452.8
43           3     431.749     83.6476           0     16333.6     14779.4
43           4     432.454     82.9648           0     14829.7     14628.4
43           5     433.232      82.368           0     15194.6     14159.4
43           6     434.065     81.8491           0     15891.4     13624.9
43           7     434.929     81.3839           0     16737.5       13200
43           8     435.807     80.9473           0     18240.5     12771.4
43           9     436.691     80.5224           0     17690.2     12630.5
43          10     437.574     80.0941           0     17466.7     12433.6
43          11     438.455     79.6619           0     17098.8     12848.1
#1
44           0     284.322     120.938           0     16017.9     14192.6
44           1     284.829     120.054           0     16878.8     13795.9
44           2     285.339     119.172           0     16381.3     14011.7
44           3     285.857     118.294           0     16740.5     13823.7
44           4      286.39     117.425           0     16201.3     13873.8
44           5     286.947     116.572           0     17860.5     13840.5
44           6      287.54     115.743           0     17635.8     13504.1
44           7     288.178     114.949           0       17222     13332.2
44           8     288.869       114.2           0     16208.8     13166.7
44           9     289.619      113.51           0     16330.6       13096
44          10      290.43     112.892           0       16243     12781.6
44          11     291.301     112.363           0     16694.3     13272.6
44          12     292.226     111.936           0     17675.6     13503.2
44          13     293.196     111.624           0     16713.2     13793.6
44          14     294.195      111.42           0       15968     13928.8
44          15     295.206     111.292           0     16531.7     14172.7
44          16     296.221     111.198           0     16772.4     14866.8
44          17     297.236     111.114           0     16284.7     15082.6
44          18     298.252      111.03           0     17010.8     15326.8
44          19     299.267     110.946           0     18184.4     15743.9
44          20     300.284     110.878           0     18732.9     16126.2
44          21     301.303     110.846           0     18206.6     16729.3
44          22     302.322     110.868           0     18791.2     18475.6
44          23     303.337     110.953           0     23184.4     21719.4
44          24     304.343     111.114           0     33720.7     31048.7
44          25     305.332     111.361           0     48192.9     36771.3
44          26     306.308     111.653           0       54931     44380.6
#1
45           0     415.422     80.7602           0     19244.8     17589.7
45           1     415.225     81.6995           0     19429.5     17263.6
45           2      415.02     82.6373           0     19288.3     17166.7
45           3     414.788     83.5686           0     18363.8     17054.4
45           4     414.529     84.4929           0     18891.5     16504.5
45           5     414.244     85.4094           0     20312.2     16409.8
45           6     413.946     86.3216           0     20363.9     16258.9
45           7     413.657     87.2369           0     19450.4       16122
45           8     413.392     88.1593           0     21271.3     15909.8
45           9     413.148     89.0876           0     23509.2     16272.9
45          10     412.928     90.0219           0     23283.6       16440
45          11     412.717     90.9582           0     21621.9       16860
#1
46           0     170.329     123.465           0     17368.8     14989.2
46           1     169.937      124.37           0     18642.1     15299.5
46           2     169.559     125.282           0     18345.2     15423.6
46           3     169.208     126.203           0     18742.2     15491.7
46           4     168.893     127.138           0     17513.8     16126.8
46           5     168.607     128.082           0     18668.2     16142.5
46           6      168.33     129.029           0     18637.1     16904.2
#1
47           0     412.717     90.9582           0     21621.9     17249.2
47           1     412.046     91.7189           0     20609.8     16295.7
47           2     411.412     92.5099           0     18822.8     15493.3
47           3     410.826     93.3378           0     17836.7     15098.2
47           4     410.313     94.2126           0     19060.2     14838.2
47           5     409.894     95.1365           0     18376.8     14683.7
47           6     409.584      96.102           0     16668.7       14889
47           7     409.383     97.0962           0       17366     15282.3
47           8     409.292     98.1063           0     17142.2     15194.8
47           9      409.31     99.1203           0     17697.3     15057.2
47          10     409.429     100.127           0     17412.3     15361.6
47          11     409.638      101.12           0     18389.9     16122.4
47          12     409.931     102.091           0     18926.4     16335.6
47          13     410.302     103.035           0     18786.6     16924.9
47          14     410.749     103.945           0     18919.2     17952.2
47          15     411.271     104.814           0     20247.9     19823.2
47          16     411.872     105.631           0       21814       22841
47          17     412.546     106.389           0     25491.4     27990.7
47          18      413.27     107.099           0     29843.2       31911
47          19     414.009     107.794           0     37097.8     37931.8
47          20     414.717      108.52           0     43562.8     39651.4
47          21     415.349     109.313           0     40933.7     35929.1
#1
48           0     182.529     139.072           0       43858     40441.2
48           1     183.471     139.378           0       39161     35508.3
48           2     184.417     139.669           0       33533     29822.1
48           3     185.378     139.902           0     26985.2     26918.4
48           4     186.356     140.058           0     23570.3     22936.8
48           5     187.343     140.129           0     22029.3     21097.2
48           6     188.332      140.11           0       20974     20352.1
48           7     189.316         140           0     20997.5     19819.4
48           8     190.287      139.81           0     21259.4     19741.7
48           9     191.245     139.561           0     21736.3     19200.4
48          10     192.195     139.284           0     21156.6     19031.3
48          11     193.145     139.006           0     20202.1     18344.7
48          12     194.105     138.765           0     20274.4     18006.5
48          13      195.08     138.594           0     18993.9     17827.6
48          14     196.068     138.537           0     19157.4     17754.6
48          15     197.054     138.623           0     18212.6     17815.1
48          16     198.013     138.872           0     18948.2     18401.2
48          17     198.911     139.286           0     19896.9     18872.6
48          18      199.73     139.842           0     19412.7     20155.8
48          19     200.481     140.486           0     21028.2     20723.8
48          20     201.202     141.165           0     23279.6     20382.1
48          21     201.926      141.84           0     27499.1     21854.6
48          22      202.66     142.504           0     29164.5     24875.4
#1
49           0     434.795     132.323           0     21405.4     15527.7
49           1     434.883     133.238           0     20077.9     15908.4
49           2     434.997      134.15           0     20333.6     15702.8
49           3     435.161     135.055           0     20202.7     14967.9
49           4     435.374     135.949           0     20670.1     14512.2
49           5     435.619     136.835           0     21633.9     13747.5
49           6     435.879     137.717           0     20573.8     14204.7
#1
50           0     388.542      114.15           0     23387.3     20415.6
50           1     389.321     113.527           0     24268.6     21210.5
50           2     390.109     112.916           0     23552.7     22175.8
