image	C:/Users/avirm/Documents/Research/Image 12/AB (64).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.005
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	15
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.05
stretch-factor	0.18
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
6         112     400.891     174.071           0     65344.1     51118.1
#1
7           0     139.721     149.207           0       52228       50574
7           1     140.199     150.089           0     45125.4     46068.5
7           2     140.423     151.069           0     38475.7     32806.4
7           3     140.527     152.068           0       35132       29536
7           4     140.644     153.066           0     33999.6     29394.5
7           5     140.882     154.043           0     35100.8     28267.3
7           6     141.296     154.959           0     35167.1     27974.2
7           7     141.873     155.781           0     37919.6     28400.8
7           8     142.584     156.492           0     37420.6     28664.9
7           9     143.363     157.127           0     38822.7     29056.5
7          10     144.173     157.722           0     38472.5     28409.5
7          11     144.989     158.308           0     39963.6     28707.2
7          12     145.805     158.895           0     40255.5     28413.9
7          13     146.622     159.481           0     40131.1     28853.1
7          14     147.447     160.054           0       41969     29315.5
7          15     148.285     160.609           0     42684.9     29488.8
7          16     149.136     161.143           0     42883.3     29449.6
7          17     149.997     161.662           0     41365.1     29201.7
7          18     150.862     162.174           0     41148.3     28236.2
7          19     151.729     162.682           0     39917.6     27533.8
7          20       152.6     163.183           0       41650     27850.2
7          21     153.482     163.665           0     42246.3     28326.2
7          22     154.386     164.105           0     43841.9     28961.4
7          23     155.319     164.479           0     40987.6     28292.7
7          24     156.277     164.781           0     37830.5     27095.8
7          25     157.252     165.026           0     37935.3     26933.5
7          26     158.235     165.236           0     35385.1     27554.2
7          27     159.222     165.426           0     34651.2     27107.2
7          28      160.21     165.607           0     34798.7     27191.7
7          29     161.199     165.788           0     38187.8     27703.8
7          30     162.186     165.978           0     40772.6     27009.4
7          31     163.171     166.177           0     43923.2     27167.1
7          32     164.155     166.379           0     44920.4     26814.8
7          33     165.141     166.573           0     44352.5     27372.6
7          34      166.13     166.756           0       45182     28576.6
7          35     167.119     166.933           0     50038.2     29457.9
7          36     168.106      167.12           0     49091.1     28937.1
7          37     169.089     167.331           0     50560.5     28500.9
7          38     170.066     167.569           0     49273.8     28324.2
7          39     171.037     167.827           0     48337.3     28043.5
7          40     172.008     168.086           0     48573.7     28216.8
7          41     172.984     168.326           0     43706.7       27961
7          42     173.967     168.534           0     40584.9     28800.8
7          43     174.955     168.718           0     38772.2     28813.1
7          44     175.945      168.89           0     35386.3     28943.5
7          45     176.934     169.068           0     35720.6     28424.3
7          46     177.918     169.274           0       36440     27597.4
7          47     178.888     169.536           0     38375.2       26550
7          48     179.833      169.88           0     38247.1     26270.6
7          49     180.739     170.315           0     38991.7     26328.7
7          50     181.593     170.844           0     39701.2     27159.6
7          51     182.384     171.464           0     38345.3     27027.3
7          52     183.101     172.169           0     38812.6     26801.6
7          53     183.739     172.945           0     36376.2       27008
7          54     184.305     173.776           0     36273.7     27211.6
7          55     184.811     174.643           0     36549.9     26896.3
7          56     185.278     175.534           0       36148     26268.8
7          57     185.721     176.436           0     34692.1     26257.3
7          58     186.154     177.343           0     33391.5     25355.7
7          59     186.585      178.25           0     33257.6     25276.2
7          60     187.022     179.156           0     33331.5     24969.7
7          61     187.466     180.057           0     33847.3     24426.5
7          62     187.921     180.953           0     32252.6     24981.2
7          63     188.386     181.844           0     33470.4     24684.8
7          64     188.861      182.73           0     32007.5     24704.7
7          65     189.345     183.611           0       32844     24600.5
7          66     189.836     184.488           0     33099.5     24588.4
7          67     190.334      185.36           0     32015.5     24410.7
7          68     190.838      186.23           0     33890.4     23909.5
7          69     191.347     187.097           0     33740.6     23850.4
7          70     191.863     187.959           0     33659.8     24694.1
7          71     192.387     188.817           0     32944.7     24879.9
7          72      192.92     189.669           0     33571.4       24346
7          73     193.462     190.515           0     33488.2     25015.6
7          74     194.017     191.353           0     34587.7     25428.9
7          75     194.594     192.176           0     34539.2     25383.4
7          76     195.201     192.977           0     36173.4       26232
7          77      195.85     193.744           0     36149.3     27289.8
7          78     196.544     194.472           0     36387.6     27809.3
7          79     197.278     195.158           0     36468.1       27828
7          80     198.043      195.81           0     37436.5     27653.8
7          81     198.825     196.441           0     38998.7     28170.7
7          82     199.615     197.062           0     40380.7     28601.4
7          83     200.407     197.681           0     41461.3     28448.2
7          84     201.198     198.301           0     43289.5     28598.9
7          85     201.988     198.922           0     42548.3     28860.6
7          86      202.78     199.541           0     44052.7     29164.4
7          87     203.573     200.159           0       44008     29870.2
7          88     204.373     200.767           0     43661.2     30804.1
7          89     205.175     201.372           0     44797.4     31798.3
7          90     205.969     201.988           0     45580.4     34344.2
7          91     206.748     202.624           0     47939.5     39040.4
7          92     207.511     203.278           0     51723.7     44576.9
7          93     208.265     203.942           0     51327.7     45727.6
#1
8           0     312.752     135.387           0       65514     53389.1
8           1     313.622     135.882           0     65477.2     53560.2
8           2     314.485     136.391           0       65514     51680.5
8           3     315.314     136.953           0       65514     49726.5
8           4     316.074     137.604           0       65514     48691.4
8           5     316.742      138.35           0       65514     48805.7
8           6      317.33      139.16           0       65514     49603.3
8           7      317.89     139.991           0       65514     49494.6
8           8     318.483     140.797           0       65514     49848.5
8           9     319.154     141.541           0       65514     50791.4
8          10     319.921     142.184           0       65514     55707.6
8          11     320.778     142.701           0       65514     59116.4
8          12     321.685     143.125           0       65514     56647.5
8          13     322.611     143.508           0       65514     51846.6
8          14     323.535     143.892           0       65514     49210.1
8          15     324.451     144.298           0       65514     47996.4
8          16     325.359     144.719           0       65514     48621.5
8          17     326.269     145.138           0       65514     50150.8
8          18     327.192     145.526           0       65514     51797.3
8          19     328.135     145.861           0     65487.2     52395.3
8          20     329.099     146.132           0       65514     52721.2
8          21     330.079     146.337           0       65514     53310.4
8          22     331.069     146.486           0     65439.3     53837.5
8          23     332.064     146.604           0     64657.3     54796.6
8          24     333.057     146.728           0     64610.5     55055.6
8          25     334.043     146.904           0     64911.3     54937.7
8          26     335.008      147.17           0       65514     54948.8
8          27     335.937     147.544           0       65514     53971.1
8          28     336.822     148.013           0       65514     53505.5
8          29     337.672     148.542           0       65514     52542.5
8          30     338.502     149.102           0       65514     52040.2
8          31     339.326     149.671           0       65514     52041.6
8          32     340.153     150.236           0       65514     50704.8
8          33     340.987      150.79           0       65514     49948.4
8          34     341.827     151.334           0       65514     49210.8
8          35     342.667     151.879           0       65514     49509.1
8          36     343.502     152.433           0       65514       50295
8          37     344.323     153.005           0       65514     51401.6
8          38      345.13     153.598           0       65514     51455.6
8          39     345.923     154.209           0       65514     52102.6
8          40     346.711     154.827           0       65514       52315
8          41     347.506     155.436           0       65514     52407.6
8          42     348.317     156.023           0       65514       52346
8          43     349.155     156.572           0       65514     52692.1
8          44     350.018     157.078           0       65514     54006.6
8          45     350.903     157.547           0       65514     53506.8
8          46     351.793     158.006           0       65514     52645.5
8          47     352.668     158.493           0       65514     49816.9
8          48     353.504     159.044           0       65514     47492.8
8          49     354.283     159.673           0       65514       46303
8          50     355.002     160.369           0       65514     45586.6
8          51     355.673     161.113           0       65514     46819.2
8          52     356.312     161.884           0       65514     48082.5
8          53     356.935     162.668           0       65514     48089.5
8          54     357.553     163.455           0       65514     47360.1
8          55     358.177     164.239           0       65514     47448.3
8          56     358.812     165.013           0       65514       47663
8          57     359.457     165.779           0       65514     47856.7
8          58     360.109     166.539           0       65514     48518.5
8          59     360.762     167.298           0       65514     48910.8
8          60     361.406     168.065           0       65514     48601.1
8          61     362.027      168.85           0       65514       48149
8          62     362.611     169.664           0       65514     47387.8
8          63     363.138     170.515           0       65514       47204
8          64     363.604     171.401           0       65514     49123.9
8          65     364.017     172.313           0       65514     48365.1
8          66     364.401     173.238           0       65514     47398.3
8          67     364.782     174.164           0       65514     47211.7
8          68     365.181     175.082           0       65514     45021.4
8          69     365.584     175.999           0       65514     43389.8
8          70     366.002     176.909           0       65514     42747.1
8          71     366.436     177.811           0       65514       44561
8          72     366.876      178.71           0       65514     48139.3
8          73     367.312     179.612           0       65514     51640.7
8          74     367.739     180.517           0       65514     55800.4
8          75     368.163     181.424           0       65514     57605.1
8          76     368.588     182.331           0       65514     57039.7
8          77     369.009      183.24           0       65514     55987.7
#1
9           0     151.606      224.31           0     63606.4     14159.3
9           1     152.206     225.101           0     64964.7     14502.4
9           2     152.843     225.862           0     65169.8     14675.6
9           3      153.55     226.559           0     65194.4       19812
9           4     154.333     227.169           0     64414.6     21588.2
9           5     155.175     227.694           0       64981     30071.8
9           6     156.056      228.15           0       64822     29937.5
9           7     156.966     228.547           0       63351     29092.6
9           8       157.9     228.884           0       64583     28901.2
9           9     158.854     229.156           0     60367.7       29481
9          10     159.823      229.37           0     52543.6     28379.9
9          11     160.799     229.554           0     44743.3     24614.3
9          12     161.777     229.718           0     38330.6     21450.9
9          13     162.758     229.869           0     34415.6     20581.8
9          14     163.742     230.004           0     33805.5     19807.2
9          15     164.728     230.115           0     31507.9     16237.8
9          16     165.717     230.195           0     30412.1     16188.4
9          17     166.709     230.239           0     31193.1     15685.1
9          18     167.701     230.245           0     30987.7       15497
9          19     168.694     230.217           0     30825.4     13191.8
9          20     169.685     230.159           0     31072.7     12679.2
9          21     170.673     230.069           0     30214.8     12447.1
9          22     171.658     229.944           0     29927.9     13293.2
9          23     172.638     229.788           0       29743     12973.7
9          24     173.614     229.611           0     30267.5     12743.8
9          25     174.587     229.413           0     30578.3     12757.3
9          26     175.553     229.184           0     28994.9     12598.3
9          27      176.51      228.92           0     28649.6     13125.1
9          28     177.462     228.639           0     30304.9     13098.1
9          29     178.417     228.371           0     31165.4     13467.9
9          30      179.38      228.13           0     31530.6     13549.6
9          31      180.35     227.918           0       32231     14219.7
9          32     181.325     227.732           0     34363.7     13784.3
9          33     182.305     227.578           0     34602.6     13797.4
9          34      183.29     227.453           0     35680.9     13433.2
9          35     184.276     227.338           0     37648.8     13683.8
9          36      185.26     227.208           0     38506.7     13829.4
9          37     186.239     227.048           0     38014.6     13670.8
9          38     187.213     226.853           0     38123.1     13739.1
9          39     188.178     226.623           0     37822.3     13837.7
9          40     189.133     226.352           0     38365.9     13715.1
9          41     190.066     226.015           0     38799.2     13477.4
9          42     190.957     225.577           0     38885.1     13461.7
9          43     191.781     225.023           0       37868     17660.4
9          44     192.508     224.348           0     39968.3     19121.3
9          45     193.132     223.576           0     43345.5     28861.1
9          46     193.677     222.747           0     46591.8     32718.9
9          47       194.2     221.904           0     51155.2     33336.6
#1
10           0     301.991      101.92           0     65399.6     47368.4
10           1      302.57     102.726           0       65514     47196.9
10           2      303.13     103.547           0       65514     46376.4
10           3     303.659     104.388           0       65514     45507.4
10           4     304.166     105.242           0       65514     44946.2
10           5     304.665     106.101           0       65514     44031.5
10           6     305.166     106.959           0       65514     45026.6
10           7     305.674     107.813           0       65514     45086.7
10           8     306.189     108.662           0       65514     46184.9
10           9      306.71     109.507           0       65514     46459.7
10          10     307.231     110.354           0       65514     48209.5
10          11     307.749     111.201           0       65514     49097.2
10          12     308.272     112.046           0       65514     49036.3
10          13     308.791     112.892           0       65514     49964.3
10          14     309.303     113.744           0       65514     50697.7
10          15     309.804     114.601           0       65514     51021.3
10          16      310.29     115.468           0       65514       51541
10          17      310.76     116.343           0       65514     51602.2
10          18     311.217     117.225           0       65514     52186.3
10          19     311.667     118.111           0       65514       52666
10          20      312.12     118.995           0       65514     52680.4
10          21     312.587     119.871           0       65514     52641.4
10          22     313.083     120.732           0       65514     52219.5
10          23     313.617     121.569           0       65514     51333.4
10          24     314.199     122.374           0       65514     51660.4
10          25     314.849     123.126           0       65514     50898.9
10          26     315.595     123.781           0     65512.6     50105.9
10          27     316.447     124.292           0     63054.8     50309.5
10          28     317.374     124.648           0     59487.1     53786.3
10          29     318.337     124.893           0     60185.2     52425.9
10          30     319.307     125.108           0     61925.6     49653.2
10          31      320.27     125.349           0     61661.4       49971
10          32     321.223      125.63           0     60701.1     51745.6
10          33     322.169     125.933           0     62391.6       53794
10          34      323.12     126.221           0       65002     54287.2
10          35     324.085     126.456           0     62699.5     54667.9
10          36     325.067     126.607           0     64864.2     56256.9
10          37     326.058     126.659           0     65078.6     59935.8
10          38     327.051     126.635           0       65514     63329.1
10          39     328.044     126.591           0       65514     62077.3
#1
11           0     345.294     139.943           0       65514     60099.6
11           1     345.459     140.918           0     64029.5     63495.5
11           2     345.663     141.887           0     65249.3     61881.4
11           3     346.005     142.815           0     65507.6     56985.1
11           4     346.503      143.67           0       65514     57323.7
11           5     347.108     144.453           0       65514     57866.1
11           6     347.767     145.191           0       65514     59164.3
11           7     348.441     145.915           0       65514     59640.5
11           8     349.097     146.656           0       65514     60265.1
11           9     349.728     147.418           0       65514       60485
11          10     350.333     148.201           0       65514     60427.7
11          11     350.921     148.997           0       65514     59483.1
11          12     351.502     149.798           0       65514     57656.3
11          13     352.069     150.609           0       65514     56108.3
11          14     352.616     151.433           0       65514     55325.9
11          15     353.146     152.269           0     65442.1     56087.1
#1
12           0     400.891     174.071           0     65344.1     49376.1
12           1     401.787     173.632           0     63564.8     46052.3
12           2     402.686       173.2           0     60475.1     46096.4
12           3     403.564     172.726           0     55099.2     47307.6
12           4     404.416     172.205           0     52656.8     48716.6
12           5     405.254     171.664           0     55064.3     45890.3
12           6     406.103     171.139           0     60915.1     41542.3
12           7     406.969     170.642           0     62303.9     38906.6
12           8     407.835     170.148           0     61645.8     37511.8
12           9     408.685     169.624           0     57199.2     37292.3
12          10     409.516     169.073           0     52736.8     37265.1
12          11     410.357     168.536           0     51486.3     36785.1
12          12     411.224     168.041           0     52694.8       36000
12          13     412.132     167.628           0     51531.2     35598.6
12          14     413.074     167.297           0     50844.1     34697.3
12          15     414.033     167.023           0     48252.3     34398.3
12          16         415     166.776           0     48770.5     33892.3
12          17     415.967     166.528           0     48425.2     34524.1
12          18     416.927     166.257           0     49618.9     34207.4
12          19     417.879     165.957           0     53479.7     33642.6
12          20     418.824     165.637           0     57434.1     32943.4
12          21     419.765     165.305           0     57762.5     32188.6
12          22     420.704     164.967           0     57201.6     31392.8
12          23     421.646     164.638           0     54860.9     30753.6
12          24     422.591     164.318           0     55324.9     31100.7
12          25     423.538     164.003           0     56628.7     30703.9
12          26     424.486     163.691           0     55958.9     30756.7
12          27     425.435     163.382           0     55638.7     31510.8
12          28     426.382     163.069           0     56620.4     32087.3
12          29     427.329     162.752           0     55989.7     32465.3
12          30     428.276      162.44           0     54773.2     31885.7
12          31     429.226     162.133           0     54984.7     32306.4
12          32     430.178     161.834           0     55632.9     32593.3
12          33     431.135     161.551           0     55711.9     32542.8
12          34     432.097     161.285           0     57500.8     32777.1
12          35     433.062     161.031           0     60432.5     33388.9
12          36     434.031     160.791           0     59734.4     35276.6
12          37     435.005     160.576           0     59480.2     36709.1
12          38     435.987     160.398           0     55235.1     39573.8
12          39     436.975      160.26           0     56506.1     41999.8
12          40      437.97     160.187           0     59367.8       43465
12          41     438.968     160.195           0     59314.8       44321
12          42     439.962     160.289           0     59185.9       45698
12          43     440.946     160.452           0     56429.8       45982
12          44     441.928     160.631           0     55897.4     44555.4
12          45     442.919     160.746           0       60903     40192.4
12          46     443.916      160.71           0     65172.8     37129.6
12          47     444.888     160.489           0       65514     36132.4
12          48     445.824      160.14           0       65514     36349.2
12          49     446.743     159.752           0       65514     36683.5
#1
13           0     306.907     187.754           0       65514     56101.6
13           1     307.846      188.12           0       65514     59041.3
13           2     308.793     188.464           0     63554.5     57159.7
13           3     309.747     188.788           0     58542.5     55416.3
13           4     310.716     189.067           0     61416.2     52867.3
13           5     311.706     189.254           0     63902.1     49478.5
13           6     312.712     189.311           0     64954.2     47618.1
13           7     313.717     189.228           0     64482.4       46381
13           8     314.705     189.033           0     65333.7     45308.4
13           9      315.68     188.775           0     64441.6     45835.2
13          10     316.648     188.496           0     63111.6     47829.9
13          11     317.618     188.223           0     63485.6     48722.4
13          12     318.591     187.959           0       65028     47745.2
13          13     319.569     187.715           0       65337     44623.2
13          14     320.552     187.495           0       65514       43564
13          15     321.542     187.304           0     65407.1     42815.5
13          16     322.537     187.145           0     64079.5     41349.8
13          17     323.537     187.015           0     61849.6     40504.9
13          18      324.54     186.919           0     56807.3     39319.4
13          19     325.546     186.861           0     52205.3     38654.9
13          20     326.554     186.844           0     50181.6     38504.5
13          21     327.561     186.855           0     49450.6       38729
13          22     328.569     186.872           0     51535.9     38466.6
13          23     329.577     186.875           0     54350.7       37268
13          24     330.585     186.853           0     52583.4     36362.9
13          25     331.591     186.807           0     51034.7     35332.2
13          26     332.597     186.744           0       51849     34600.9
13          27     333.602     186.668           0       55317     34592.2
13          28     334.607     186.586           0     57475.5     34148.7
13          29      335.61     186.494           0     57964.2     34807.3
13          30     336.613     186.392           0     59401.3     34776.3
13          31     337.614     186.279           0       61566     35082.5
13          32     338.615     186.157           0     64037.5     35268.6
13          33     339.614     186.027           0     65364.6     35941.4
13          34     340.612     185.888           0     65222.7     37388.3
13          35     341.609     185.738           0     64881.9       38205
13          36     342.604     185.579           0       62671     38923.5
13          37     343.599     185.416           0     61367.1     40491.5
#1
14           0     407.835     170.148           0     61645.8       42199
14           1     408.701     170.636           0     57121.9       43738
14           2     409.586      171.09           0     50146.1     43925.5
14           3     410.501     171.478           0     47058.7       43227
14           4     411.448     171.781           0     45802.3     40967.5
14           5      412.42     171.985           0     45405.8     39958.6
14           6      413.41     172.081           0     46433.3     39446.5
14           7     414.404     172.073           0     46326.7     35134.9
14           8     415.393     171.977           0     46163.7     34365.7
14           9     416.375     171.824           0     47021.1     35536.7
14          10     417.355     171.655           0     47990.8     34796.9
14          11     418.338     171.506           0     47068.2       33845
14          12     419.326     171.394           0     44417.8     35419.8
14          13     420.318     171.337           0     44336.8     34870.8
14          14     421.312     171.345           0     42725.4     33106.3
14          15     422.303     171.425           0     39615.3     30903.5
14          16     423.286     171.576           0     35930.6     28384.7
14          17      424.26      171.77           0     35217.6     25057.9
14          18     425.237     171.957           0     36859.5     20645.8
14          19     426.224     172.077           0     40568.7       20011
14          20     427.217     172.094           0     43274.4     18572.1
14          21     428.207     172.001           0     48892.1     16003.8
14          22     429.182     171.807           0     53769.2     16859.1
14          23     430.135     171.526           0       54677     18472.6
14          24     431.061     171.163           0       53394     17542.6
14          25     431.956     170.731           0     49636.6     18522.8
14          26     432.826      170.25           0     48667.5     21944.1
14          27     433.677     169.736           0     46616.2     23901.7
14          28     434.516     169.203           0     47392.9     23602.8
14          29     435.349     168.661           0     48499.7     26787.7
14          30     436.182     168.117           0     51751.7     29804.6
14          31     437.011     167.569           0     55273.3     33472.3
14          32     437.838     167.018           0     60379.3     34661.1
14          33     438.666     166.468           0       63420     37948.9
14          34     439.492     165.914           0     65285.2     40595.3
14          35     440.306     165.345           0     65335.4     40079.9
14          36     441.092     164.735           0     64530.4     41015.9
14          37     441.825     164.064           0     64844.9       42840
14          38     442.479     163.316           0     63845.3     45255.1
14          39     443.035     162.491           0     65191.6     47276.1
14          40     443.497     161.611           0       64474     46668.9
14          41     443.916      160.71           0     65172.8     39608.3
#1
15           0     218.011     109.924           0     24426.6      9307.8
15           1     218.943     110.311           0     29225.2     9368.37
15           2     219.867     110.716           0     29946.1     9447.41
15           3     220.787     111.129           0     28548.9       12554
15           4     221.718     111.518           0     28032.9       15423
15           5     222.669     111.855           0     26809.4     17221.5
15           6     223.638     112.136           0       27403     18828.2
15           7     224.621     112.363           0     28998.5     18319.4
15           8     225.615     112.534           0     29448.5     18995.6
15           9     226.618     112.642           0       29603     19693.2
15          10     227.626     112.685           0     29613.4     19493.4
15          11     228.635     112.666           0       30255     19084.9
15          12     229.641     112.599           0     30091.6     19098.2
15          13     230.646     112.501           0     30305.7     18879.1
15          14     231.647     112.381           0     30727.4     18377.7
15          15     232.646     112.242           0       31368     19113.6
15          16     233.642      112.08           0     30675.9     19713.4
15          17     234.634     111.894           0     31742.9     19821.6
15          18     235.621     111.685           0     32906.7     19731.9
15          19     236.603     111.454           0     32255.5       19090
15          20     237.581     111.206           0     32008.5       19956
15          21     238.554     110.942           0     32231.4     20201.2
15          22     239.524     110.664           0     29493.1     20006.9
15          23      240.49     110.372           0     29889.3     19856.5
15          24     241.449     110.059           0     31669.8       19506
15          25       242.4     109.721           0     29436.7     18672.8
15          26     243.341     109.359           0     28233.4     20398.2
15          27     244.274     108.973           0     28649.7     20273.4
15          28     245.197     108.566           0     27615.6     18841.2
15          29      246.11     108.137           0     28403.4     18169.2
15          30      247.01     107.682           0     28390.5     17598.3
15          31     247.899     107.204           0     26420.3     17013.3
15          32     248.783     106.718           0     26695.1     19782.3
15          33     249.681      106.26           0     26991.4     19771.1
15          34     250.618     105.884           0       29907     18761.9
15          35     251.603      105.67           0     34216.6     18755.2
15          36     252.611     105.686           0     38359.3     16756.6
15          37     253.588     105.933           0     42137.9     20622.7
15          38     254.504     106.356           0     44232.3     22920.8
15          39     255.359     106.891           0     46167.1     23231.1
15          40     256.163       107.5           0     47434.8     23799.3
15          41     256.927     108.159           0       49972     24193.9
15          42     257.655     108.857           0     50088.4     24686.2
15          43     258.352     109.587           0     50628.9     25836.7
15          44     259.017     110.345           0     50200.3       26375
15          45      259.66     111.123           0     48592.9     26671.3
15          46     260.287     111.913           0     49969.8     26519.8
15          47     260.901     112.714           0     49114.4       26040
15          48     261.513     113.515           0     52682.5     26215.3
15          49      262.13     114.314           0     52974.6     26452.1
15          50     262.739     115.118           0     55596.8     27702.7
15          51     263.317     115.944           0     55792.4     28987.2
15          52     263.847     116.803           0     54271.2     30227.3
15          53     264.323     117.693           0     53340.7     33440.9
15          54     264.757     118.603           0     53514.7     36329.4
15          55     265.177     119.521           0     52245.2     37679.2
#1
16           0     234.823     210.929           0     52051.1     46184.2
16           1     235.628      210.32           0     52536.7     45179.3
16           2     236.424     209.701           0     50769.1     44922.5
16           3     237.206     209.063           0     49081.2     43432.6
16           4     237.973     208.407           0     49894.6     42716.1
16           5     238.722     207.731           0     49594.4     41630.3
16           6     239.461     207.044           0       50504     40922.2
16           7     240.194      206.35           0     51649.6     40685.1
16           8     240.921     205.651           0       54600     39786.9
16           9     241.645     204.948           0     57352.9     38148.8
16          10     242.369     204.244           0     58025.8     36501.1
16          11     243.085     203.533           0     57583.8       35553
16          12     243.794     202.816           0     57226.7     35894.4
16          13     244.498     202.093           0     53909.3     35169.9
16          14     245.198     201.366           0     53047.3     35230.9
16          15     245.901     200.641           0     51381.1     35045.4
16          16     246.616     199.929           0     51965.9       35396
16          17     247.351     199.238           0     49591.5     36342.6
16          18     248.114     198.578           0     51291.2     35284.9
16          19     248.921     197.972           0     54934.6     34347.1
16          20     249.789     197.458           0     55266.6     35032.3
16          21     250.726     197.083           0     54246.1       35239
16          22     251.713     196.874           0     50199.1       36615
16          23      252.72     196.811           0       46236     37923.9
16          24     253.729     196.836           0       47270     39043.5
16          25     254.737     196.881           0     49261.8     39773.9
16          26     255.746     196.902           0     53902.3     40333.9
16          27     256.755     196.891           0     55452.2     39796.9
16          28     257.764     196.882           0     57194.4     39699.5
16          29     258.773     196.909           0     55534.1     39822.8
16          30     259.779      196.99           0     52387.8     40782.7
16          31     260.779     197.127           0     53072.9     42611.8
16          32     261.772     197.305           0     54302.4     44912.3
16          33     262.758     197.517           0     56364.9     48669.4
16          34     263.736     197.766           0     59434.1     51417.2
16          35     264.702     198.059           0     61776.6     54218.3
16          36     265.652     198.398           0     61396.3     52991.7
#1
17           0     260.901     112.714           0     49114.4     51258.9
17           1     261.806     112.272           0       47106     46627.4
17           2     262.612     111.668           0     44213.9       42658
17           3     263.338     110.969           0       35786     37764.5
17           4     264.037     110.243           0     28030.3     30561.4
17           5     264.763     109.544           0     25845.6     27996.6
17           6     265.557     108.924           0     25867.9     26765.3
17           7     266.444     108.445           0     27897.1       26384
17           8     267.407     108.147           0     28018.3     26138.9
17           9     268.408     108.032           0     27958.8     26241.8
17          10     269.416     108.067           0     28458.3     25977.9
17          11     270.414     108.204           0     27988.3     26332.9
17          12     271.405      108.39           0     28546.4     25631.3
17          13     272.392     108.596           0     29698.9       25354
17          14     273.378     108.801           0     31907.2     25910.5
17          15     274.368      108.99           0     34823.4     26003.3
17          16     275.364     109.145           0     34540.7     26236.1
17          17     276.366     109.252           0     33734.7     27031.3
17          18     277.373     109.311           0       33030     27374.3
17          19      278.38     109.341           0     32466.6     28067.6
17          20     279.388     109.369           0     32306.8     28982.7
17          21     280.394     109.417           0     32721.9     30684.2
17          22     281.399     109.498           0     33744.8     30680.2
17          23       282.4      109.62           0     35244.5     30715.8
17          24     283.396     109.768           0       38076     30418.2
17          25     284.394     109.911           0     41320.2     31817.9
17          26     285.397     110.014           0     41170.4       32572
17          27     286.403     110.069           0       39198     33378.6
17          28      287.41     110.111           0     37230.1     32731.5
17          29     288.415     110.189           0     37100.4     32609.2
17          30     289.411     110.344           0     40779.7     33519.7
17          31     290.386     110.601           0     44535.6     36629.8
17          32      291.32     110.978           0     45955.2     43394.2
17          33     292.191     111.485           0       46854     47828.3
17          34     292.975     112.118           0     46426.7     45670.4
17          35     293.669     112.849           0     47732.7     43112.3
17          36     294.296     113.638           0     49152.9     42367.3
17          37     294.896     114.448           0     51352.9     42321.9
17          38     295.504     115.252           0     52856.7     42733.1
17          39     296.134     116.038           0       54886     42424.3
17          40     296.785     116.808           0     54658.2     43021.4
17          41     297.444      117.57           0     51880.7     44371.2
#1
18           0      193.99     171.898           0     33314.9       25020
18           1     194.972     172.106           0     34504.6     25378.1
18           2     195.954     172.315           0     36880.8     24886.4
18           3     196.936     172.526           0     35656.6     24864.7
18           4     197.917     172.739           0     34152.9     24669.2
18           5       198.9     172.945           0     34320.5     25260.7
18           6     199.886     173.136           0     35291.2     24542.6
18           7     200.876     173.305           0     34813.6     24356.6
18           8     201.869     173.455           0     31641.3     24540.4
18           9     202.863     173.598           0     32858.5     24623.2
18          10     203.855      173.75           0     31253.8     24878.4
18          11     204.844     173.924           0     29733.4     24791.5
18          12     205.826     174.133           0     30886.3     24158.6
18          13     206.798     174.386           0     28817.8     24590.7
18          14     207.756     174.687           0     27585.5     24949.3
18          15       208.7     175.029           0     29213.1     24951.6
18          16     209.634     175.396           0     31088.2     24950.6
18          17     210.565     175.773           0     34279.5       25732
18          18     211.496     176.149           0     36914.7     25651.5
18          19     212.427     176.526           0     38952.5     25478.6
18          20     213.355      176.91           0     40455.2     26245.4
18          21     214.277     177.306           0     37472.8     26745.7
18          22     215.202     177.699           0     35019.7     27863.5
18          23     216.139     178.057           0     32064.1     29601.7
18          24     217.108      178.32           0     31795.1     35260.1
18          25     218.109     178.388           0       38488     36869.8
18          26      219.07     178.112           0     50025.5     28479.3
18          27     219.829     177.459           0     51987.4     28216.9
18          28     220.347     176.599           0     53185.1       28676
18          29     220.706     175.661           0     56564.1     27512.3
18          30     220.999     174.701           0     57734.2     26836.7
18          31     221.289      173.74           0     52737.1       27013
18          32     221.602     172.786           0     51003.6     28307.8
18          33     221.934     171.838           0     48381.2     29360.3
#1
19           0     222.055     129.232           0     32553.4     26836.1
19           1     222.389     130.183           0     31644.3     28947.8
19           2     222.697     131.142           0     28816.7     28480.1
19           3     222.979     132.109           0     29582.8     26312.5
19           4     223.224     133.086           0     31447.6     24732.2
19           5     223.423     134.074           0     30091.8     24206.6
19           6     223.577      135.07           0     28406.9       23726
19           7     223.697      136.07           0     30048.5     23488.7
19           8     223.796     137.073           0     30342.9     23201.8
19           9     223.885     138.077           0       32714     22636.7
19          10     223.972      139.08           0     34737.5     22862.8
